window,time,value
2020-02-09 2020-05-09,2020-02-09,51
2020-02-09 2020-05-09,2020-02-10,55
2020-02-09 2020-05-09,2020-02-11,49
2020-02-09 2020-05-09,2020-02-12,33
2020-02-09 2020-05-09,2020-02-13,34
2020-02-09 2020-05-09,2020-02-14,45
2020-02-09 2020-05-09,2020-02-15,44
2020-02-09 2020-05-09,2020-02-16,41
2020-02-09 2020-05-09,2020-02-17,49
2020-02-09 2020-05-09,2020-02-18,75
2020-02-09 2020-05-09,2020-02-19,41
2020-02-09 2020-05-09,2020-02-20,35
2020-02-09 2020-05-09,2020-02-21,63
2020-02-09 2020-05-09,2020-02-22,100
2020-02-09 2020-05-09,2020-02-23,40
2020-02-09 2020-05-09,2020-02-24,16
2020-02-09 2020-05-09,2020-02-25,31
2020-02-09 2020-05-09,2020-02-26,55
2020-02-09 2020-05-09,2020-02-27,48
2020-02-09 2020-05-09,2020-02-28,33
2020-02-09 2020-05-09,2020-02-29,69
2020-02-09 2020-05-09,2020-03-01,59
2020-02-09 2020-05-09,2020-03-02,40
2020-02-09 2020-05-09,2020-03-03,49
2020-02-09 2020-05-09,2020-03-04,32
2020-02-09 2020-05-09,2020-03-05,16
2020-02-09 2020-05-09,2020-03-06,67
2020-02-09 2020-05-09,2020-03-07,30
2020-02-09 2020-05-09,2020-03-08,20
2020-02-09 2020-05-09,2020-03-09,31
2020-02-09 2020-05-09,2020-03-10,23
2020-02-09 2020-05-09,2020-03-11,24
2020-02-09 2020-05-09,2020-03-12,16
2020-02-09 2020-05-09,2020-03-13,45
2020-02-09 2020-05-09,2020-03-14,47
2020-02-09 2020-05-09,2020-03-15,0
2020-02-09 2020-05-09,2020-03-16,44
2020-02-09 2020-05-09,2020-03-17,31
2020-02-09 2020-05-09,2020-03-18,16
2020-02-09 2020-05-09,2020-03-19,17
2020-02-09 2020-05-09,2020-03-20,16
2020-02-09 2020-05-09,2020-03-21,38
2020-02-09 2020-05-09,2020-03-22,18
2020-02-09 2020-05-09,2020-03-23,22
2020-02-09 2020-05-09,2020-03-24,38
2020-02-09 2020-05-09,2020-03-25,39
2020-02-09 2020-05-09,2020-03-26,23
2020-02-09 2020-05-09,2020-03-27,31
2020-02-09 2020-05-09,2020-03-28,48
2020-02-09 2020-05-09,2020-03-29,44
2020-02-09 2020-05-09,2020-03-30,58
2020-02-09 2020-05-09,2020-03-31,15
2020-02-09 2020-05-09,2020-04-01,23
2020-02-09 2020-05-09,2020-04-02,24
2020-02-09 2020-05-09,2020-04-03,33
2020-02-09 2020-05-09,2020-04-04,50
2020-02-09 2020-05-09,2020-04-05,68
2020-02-09 2020-05-09,2020-04-06,16
2020-02-09 2020-05-09,2020-04-07,24
2020-02-09 2020-05-09,2020-04-08,32
2020-02-09 2020-05-09,2020-04-09,34
2020-02-09 2020-05-09,2020-04-10,68
2020-02-09 2020-05-09,2020-04-11,41
2020-02-09 2020-05-09,2020-04-12,40
2020-02-09 2020-05-09,2020-04-13,56
2020-02-09 2020-05-09,2020-04-14,23
2020-02-09 2020-05-09,2020-04-15,33
2020-02-09 2020-05-09,2020-04-16,32
2020-02-09 2020-05-09,2020-04-17,33
2020-02-09 2020-05-09,2020-04-18,20
2020-02-09 2020-05-09,2020-04-19,18
2020-02-09 2020-05-09,2020-04-20,23
2020-02-09 2020-05-09,2020-04-21,53
2020-02-09 2020-05-09,2020-04-22,16
2020-02-09 2020-05-09,2020-04-23,24
2020-02-09 2020-05-09,2020-04-24,33
2020-02-09 2020-05-09,2020-04-25,58
2020-02-09 2020-05-09,2020-04-26,45
2020-02-09 2020-05-09,2020-04-27,45
2020-02-09 2020-05-09,2020-04-28,51
2020-02-09 2020-05-09,2020-04-29,30
2020-02-09 2020-05-09,2020-04-30,14
2020-02-09 2020-05-09,2020-05-01,32
2020-02-09 2020-05-09,2020-05-02,18
2020-02-09 2020-05-09,2020-05-03,37
2020-02-09 2020-05-09,2020-05-04,61
2020-02-10 2020-05-09,2020-02-10,20
2020-02-10 2020-05-09,2020-02-11,52
2020-02-10 2020-05-09,2020-02-12,95
2020-02-10 2020-05-09,2020-02-13,43
2020-02-10 2020-05-09,2020-02-14,34
2020-02-10 2020-05-09,2020-02-15,42
2020-02-10 2020-05-09,2020-02-16,26
2020-02-10 2020-05-09,2020-02-17,41
2020-02-10 2020-05-09,2020-02-18,83
2020-02-10 2020-05-09,2020-02-19,62
2020-02-10 2020-05-09,2020-02-20,55
2020-02-10 2020-05-09,2020-02-21,67
2020-02-10 2020-05-09,2020-02-22,98
2020-02-10 2020-05-09,2020-02-23,50
2020-02-10 2020-05-09,2020-02-24,21
2020-02-10 2020-05-09,2020-02-25,40
2020-02-10 2020-05-09,2020-02-26,20
2020-02-10 2020-05-09,2020-02-27,71
2020-02-10 2020-05-09,2020-02-28,63
2020-02-10 2020-05-09,2020-02-29,37
2020-02-10 2020-05-09,2020-03-01,37
2020-02-10 2020-05-09,2020-03-02,20
2020-02-10 2020-05-09,2020-03-03,82
2020-02-10 2020-05-09,2020-03-04,31
2020-02-10 2020-05-09,2020-03-05,30
2020-02-10 2020-05-09,2020-03-06,53
2020-02-10 2020-05-09,2020-03-07,100
2020-02-10 2020-05-09,2020-03-08,99
2020-02-10 2020-05-09,2020-03-09,58
2020-02-10 2020-05-09,2020-03-10,39
2020-02-10 2020-05-09,2020-03-11,50
2020-02-10 2020-05-09,2020-03-12,79
2020-02-10 2020-05-09,2020-03-13,75
2020-02-10 2020-05-09,2020-03-14,71
2020-02-10 2020-05-09,2020-03-15,71
2020-02-10 2020-05-09,2020-03-16,37
2020-02-10 2020-05-09,2020-03-17,39
2020-02-10 2020-05-09,2020-03-18,31
2020-02-10 2020-05-09,2020-03-19,41
2020-02-10 2020-05-09,2020-03-20,40
2020-02-10 2020-05-09,2020-03-21,24
2020-02-10 2020-05-09,2020-03-22,33
2020-02-10 2020-05-09,2020-03-23,45
2020-02-10 2020-05-09,2020-03-24,58
2020-02-10 2020-05-09,2020-03-25,39
2020-02-10 2020-05-09,2020-03-26,49
2020-02-10 2020-05-09,2020-03-27,58
2020-02-10 2020-05-09,2020-03-28,73
2020-02-10 2020-05-09,2020-03-29,34
2020-02-10 2020-05-09,2020-03-30,45
2020-02-10 2020-05-09,2020-03-31,57
2020-02-10 2020-05-09,2020-04-01,49
2020-02-10 2020-05-09,2020-04-02,40
2020-02-10 2020-05-09,2020-04-03,31
2020-02-10 2020-05-09,2020-04-04,75
2020-02-10 2020-05-09,2020-04-05,61
2020-02-10 2020-05-09,2020-04-06,20
2020-02-10 2020-05-09,2020-04-07,40
2020-02-10 2020-05-09,2020-04-08,41
2020-02-10 2020-05-09,2020-04-09,21
2020-02-10 2020-05-09,2020-04-10,73
2020-02-10 2020-05-09,2020-04-11,52
2020-02-10 2020-05-09,2020-04-12,38
2020-02-10 2020-05-09,2020-04-13,95
2020-02-10 2020-05-09,2020-04-14,20
2020-02-10 2020-05-09,2020-04-15,41
2020-02-10 2020-05-09,2020-04-16,40
2020-02-10 2020-05-09,2020-04-17,63
2020-02-10 2020-05-09,2020-04-18,37
2020-02-10 2020-05-09,2020-04-19,47
2020-02-10 2020-05-09,2020-04-20,38
2020-02-10 2020-05-09,2020-04-21,58
2020-02-10 2020-05-09,2020-04-22,50
2020-02-10 2020-05-09,2020-04-23,20
2020-02-10 2020-05-09,2020-04-24,62
2020-02-10 2020-05-09,2020-04-25,36
2020-02-10 2020-05-09,2020-04-26,23
2020-02-10 2020-05-09,2020-04-27,57
2020-02-10 2020-05-09,2020-04-28,46
2020-02-10 2020-05-09,2020-04-29,19
2020-02-10 2020-05-09,2020-04-30,44
2020-02-10 2020-05-09,2020-05-01,20
2020-02-10 2020-05-09,2020-05-02,22
2020-02-10 2020-05-09,2020-05-03,35
2020-02-10 2020-05-09,2020-05-04,86
