window,time,value
2020-02-14 2020-05-14,2020-02-14,48
2020-02-14 2020-05-14,2020-02-15,44
2020-02-14 2020-05-14,2020-02-16,55
2020-02-14 2020-05-14,2020-02-17,22
2020-02-14 2020-05-14,2020-02-18,22
2020-02-14 2020-05-14,2020-02-19,22
2020-02-14 2020-05-14,2020-02-20,0
2020-02-14 2020-05-14,2020-02-21,24
2020-02-14 2020-05-14,2020-02-22,30
2020-02-14 2020-05-14,2020-02-23,40
2020-02-14 2020-05-14,2020-02-24,22
2020-02-14 2020-05-14,2020-02-25,21
2020-02-14 2020-05-14,2020-02-26,21
2020-02-14 2020-05-14,2020-02-27,21
2020-02-14 2020-05-14,2020-02-28,45
2020-02-14 2020-05-14,2020-02-29,26
2020-02-14 2020-05-14,2020-03-01,39
2020-02-14 2020-05-14,2020-03-02,42
2020-02-14 2020-05-14,2020-03-03,0
2020-02-14 2020-05-14,2020-03-04,0
2020-02-14 2020-05-14,2020-03-05,21
2020-02-14 2020-05-14,2020-03-06,22
2020-02-14 2020-05-14,2020-03-07,0
2020-02-14 2020-05-14,2020-03-08,26
2020-02-14 2020-05-14,2020-03-09,0
2020-02-14 2020-05-14,2020-03-10,20
2020-02-14 2020-05-14,2020-03-11,0
2020-02-14 2020-05-14,2020-03-12,21
2020-02-14 2020-05-14,2020-03-13,30
2020-02-14 2020-05-14,2020-03-14,0
2020-02-14 2020-05-14,2020-03-15,51
2020-02-14 2020-05-14,2020-03-16,49
2020-02-14 2020-05-14,2020-03-17,42
2020-02-14 2020-05-14,2020-03-18,43
2020-02-14 2020-05-14,2020-03-19,88
2020-02-14 2020-05-14,2020-03-20,32
2020-02-14 2020-05-14,2020-03-21,62
2020-02-14 2020-05-14,2020-03-22,0
2020-02-14 2020-05-14,2020-03-23,38
2020-02-14 2020-05-14,2020-03-24,41
2020-02-14 2020-05-14,2020-03-25,72
2020-02-14 2020-05-14,2020-03-26,42
2020-02-14 2020-05-14,2020-03-27,31
2020-02-14 2020-05-14,2020-03-28,76
2020-02-14 2020-05-14,2020-03-29,59
2020-02-14 2020-05-14,2020-03-30,68
2020-02-14 2020-05-14,2020-03-31,40
2020-02-14 2020-05-14,2020-04-01,21
2020-02-14 2020-05-14,2020-04-02,42
2020-02-14 2020-05-14,2020-04-03,33
2020-02-14 2020-05-14,2020-04-04,53
2020-02-14 2020-05-14,2020-04-05,65
2020-02-14 2020-05-14,2020-04-06,21
2020-02-14 2020-05-14,2020-04-07,43
2020-02-14 2020-05-14,2020-04-08,22
2020-02-14 2020-05-14,2020-04-09,34
2020-02-14 2020-05-14,2020-04-10,78
2020-02-14 2020-05-14,2020-04-11,41
2020-02-14 2020-05-14,2020-04-12,54
2020-02-14 2020-05-14,2020-04-13,25
2020-02-14 2020-05-14,2020-04-14,41
2020-02-14 2020-05-14,2020-04-15,22
2020-02-14 2020-05-14,2020-04-16,21
2020-02-14 2020-05-14,2020-04-17,45
2020-02-14 2020-05-14,2020-04-18,53
2020-02-14 2020-05-14,2020-04-19,0
2020-02-14 2020-05-14,2020-04-20,30
2020-02-14 2020-05-14,2020-04-21,50
2020-02-14 2020-05-14,2020-04-22,42
2020-02-14 2020-05-14,2020-04-23,53
2020-02-14 2020-05-14,2020-04-24,100
2020-02-14 2020-05-14,2020-04-25,77
2020-02-14 2020-05-14,2020-04-26,24
2020-02-14 2020-05-14,2020-04-27,30
2020-02-14 2020-05-14,2020-04-28,88
2020-02-14 2020-05-14,2020-04-29,20
2020-02-14 2020-05-14,2020-04-30,75
2020-02-14 2020-05-14,2020-05-01,43
2020-02-14 2020-05-14,2020-05-02,70
2020-02-14 2020-05-14,2020-05-03,37
2020-02-14 2020-05-14,2020-05-04,30
2020-02-14 2020-05-14,2020-05-05,56
2020-02-14 2020-05-14,2020-05-06,20
2020-02-14 2020-05-14,2020-05-07,44
2020-02-14 2020-05-14,2020-05-08,23
2020-02-14 2020-05-14,2020-05-09,41
2020-02-14 2020-05-14,2020-05-10,63
2020-02-14 2020-05-14,2020-05-11,39
2020-02-15 2020-05-14,2020-02-15,81
2020-02-15 2020-05-14,2020-02-16,92
2020-02-15 2020-05-14,2020-02-17,0
2020-02-15 2020-05-14,2020-02-18,0
2020-02-15 2020-05-14,2020-02-19,49
2020-02-15 2020-05-14,2020-02-20,26
2020-02-15 2020-05-14,2020-02-21,0
2020-02-15 2020-05-14,2020-02-22,33
2020-02-15 2020-05-14,2020-02-23,29
2020-02-15 2020-05-14,2020-02-24,24
2020-02-15 2020-05-14,2020-02-25,24
2020-02-15 2020-05-14,2020-02-26,0
2020-02-15 2020-05-14,2020-02-27,0
2020-02-15 2020-05-14,2020-02-28,25
2020-02-15 2020-05-14,2020-02-29,29
2020-02-15 2020-05-14,2020-03-01,29
2020-02-15 2020-05-14,2020-03-02,35
2020-02-15 2020-05-14,2020-03-03,24
2020-02-15 2020-05-14,2020-03-04,0
2020-02-15 2020-05-14,2020-03-05,24
2020-02-15 2020-05-14,2020-03-06,25
2020-02-15 2020-05-14,2020-03-07,0
2020-02-15 2020-05-14,2020-03-08,58
2020-02-15 2020-05-14,2020-03-09,0
2020-02-15 2020-05-14,2020-03-10,45
2020-02-15 2020-05-14,2020-03-11,0
2020-02-15 2020-05-14,2020-03-12,0
2020-02-15 2020-05-14,2020-03-13,22
2020-02-15 2020-05-14,2020-03-14,28
2020-02-15 2020-05-14,2020-03-15,28
2020-02-15 2020-05-14,2020-03-16,22
2020-02-15 2020-05-14,2020-03-17,23
2020-02-15 2020-05-14,2020-03-18,72
2020-02-15 2020-05-14,2020-03-19,24
2020-02-15 2020-05-14,2020-03-20,23
2020-02-15 2020-05-14,2020-03-21,56
2020-02-15 2020-05-14,2020-03-22,26
2020-02-15 2020-05-14,2020-03-23,53
2020-02-15 2020-05-14,2020-03-24,57
2020-02-15 2020-05-14,2020-03-25,46
2020-02-15 2020-05-14,2020-03-26,0
2020-02-15 2020-05-14,2020-03-27,92
2020-02-15 2020-05-14,2020-03-28,100
2020-02-15 2020-05-14,2020-03-29,39
2020-02-15 2020-05-14,2020-03-30,54
2020-02-15 2020-05-14,2020-03-31,45
2020-02-15 2020-05-14,2020-04-01,46
2020-02-15 2020-05-14,2020-04-02,23
2020-02-15 2020-05-14,2020-04-03,36
2020-02-15 2020-05-14,2020-04-04,59
2020-02-15 2020-05-14,2020-04-05,29
2020-02-15 2020-05-14,2020-04-06,69
2020-02-15 2020-05-14,2020-04-07,72
2020-02-15 2020-05-14,2020-04-08,72
2020-02-15 2020-05-14,2020-04-09,25
2020-02-15 2020-05-14,2020-04-10,86
2020-02-15 2020-05-14,2020-04-11,61
2020-02-15 2020-05-14,2020-04-12,30
2020-02-15 2020-05-14,2020-04-13,55
2020-02-15 2020-05-14,2020-04-14,23
2020-02-15 2020-05-14,2020-04-15,72
2020-02-15 2020-05-14,2020-04-16,35
2020-02-15 2020-05-14,2020-04-17,37
2020-02-15 2020-05-14,2020-04-18,88
2020-02-15 2020-05-14,2020-04-19,41
2020-02-15 2020-05-14,2020-04-20,22
2020-02-15 2020-05-14,2020-04-21,56
2020-02-15 2020-05-14,2020-04-22,24
2020-02-15 2020-05-14,2020-04-23,59
2020-02-15 2020-05-14,2020-04-24,49
2020-02-15 2020-05-14,2020-04-25,29
2020-02-15 2020-05-14,2020-04-26,27
2020-02-15 2020-05-14,2020-04-27,45
2020-02-15 2020-05-14,2020-04-28,76
2020-02-15 2020-05-14,2020-04-29,44
2020-02-15 2020-05-14,2020-04-30,52
2020-02-15 2020-05-14,2020-05-01,60
2020-02-15 2020-05-14,2020-05-02,39
2020-02-15 2020-05-14,2020-05-03,55
2020-02-15 2020-05-14,2020-05-04,23
2020-02-15 2020-05-14,2020-05-05,41
2020-02-15 2020-05-14,2020-05-06,34
2020-02-15 2020-05-14,2020-05-07,24
2020-02-15 2020-05-14,2020-05-08,50
2020-02-15 2020-05-14,2020-05-09,60
2020-02-15 2020-05-14,2020-05-10,28
2020-02-15 2020-05-14,2020-05-11,33
