window,time,value
2020-01-13 2020-04-12,2020-01-13,86
2020-01-13 2020-04-12,2020-01-14,67
2020-01-13 2020-04-12,2020-01-15,89
2020-01-13 2020-04-12,2020-01-16,61
2020-01-13 2020-04-12,2020-01-17,66
2020-01-13 2020-04-12,2020-01-18,58
2020-01-13 2020-04-12,2020-01-19,40
2020-01-13 2020-04-12,2020-01-20,58
2020-01-13 2020-04-12,2020-01-21,59
2020-01-13 2020-04-12,2020-01-22,55
2020-01-13 2020-04-12,2020-01-23,35
2020-01-13 2020-04-12,2020-01-24,54
2020-01-13 2020-04-12,2020-01-25,43
2020-01-13 2020-04-12,2020-01-26,40
2020-01-13 2020-04-12,2020-01-27,69
2020-01-13 2020-04-12,2020-01-28,49
2020-01-13 2020-04-12,2020-01-29,67
2020-01-13 2020-04-12,2020-01-30,43
2020-01-13 2020-04-12,2020-01-31,64
2020-01-13 2020-04-12,2020-02-01,100
2020-01-13 2020-04-12,2020-02-02,77
2020-01-13 2020-04-12,2020-02-03,47
2020-01-13 2020-04-12,2020-02-04,50
2020-01-13 2020-04-12,2020-02-05,77
2020-01-13 2020-04-12,2020-02-06,53
2020-01-13 2020-04-12,2020-02-07,65
2020-01-13 2020-04-12,2020-02-08,71
2020-01-13 2020-04-12,2020-02-09,36
2020-01-13 2020-04-12,2020-02-10,52
2020-01-13 2020-04-12,2020-02-11,50
2020-01-13 2020-04-12,2020-02-12,38
2020-01-13 2020-04-12,2020-02-13,34
2020-01-13 2020-04-12,2020-02-14,64
2020-01-13 2020-04-12,2020-02-15,72
2020-01-13 2020-04-12,2020-02-16,21
2020-01-13 2020-04-12,2020-02-17,45
2020-01-13 2020-04-12,2020-02-18,37
2020-01-13 2020-04-12,2020-02-19,62
2020-01-13 2020-04-12,2020-02-20,40
2020-01-13 2020-04-12,2020-02-21,82
2020-01-13 2020-04-12,2020-02-22,45
2020-01-13 2020-04-12,2020-02-23,50
2020-01-13 2020-04-12,2020-02-24,46
2020-01-13 2020-04-12,2020-02-25,40
2020-01-13 2020-04-12,2020-02-26,59
2020-01-13 2020-04-12,2020-02-27,24
2020-01-13 2020-04-12,2020-02-28,46
2020-01-13 2020-04-12,2020-02-29,61
2020-01-13 2020-04-12,2020-03-01,49
2020-01-13 2020-04-12,2020-03-02,52
2020-01-13 2020-04-12,2020-03-03,45
2020-01-13 2020-04-12,2020-03-04,49
2020-01-13 2020-04-12,2020-03-05,40
2020-01-13 2020-04-12,2020-03-06,38
2020-01-13 2020-04-12,2020-03-07,35
2020-01-13 2020-04-12,2020-03-08,59
2020-01-13 2020-04-12,2020-03-09,85
2020-01-13 2020-04-12,2020-03-10,35
2020-01-13 2020-04-12,2020-03-11,44
2020-01-13 2020-04-12,2020-03-12,55
2020-01-13 2020-04-12,2020-03-13,38
2020-01-13 2020-04-12,2020-03-14,29
2020-01-13 2020-04-12,2020-03-15,38
2020-01-13 2020-04-12,2020-03-16,22
2020-01-13 2020-04-12,2020-03-17,35
2020-01-13 2020-04-12,2020-03-18,33
2020-01-13 2020-04-12,2020-03-19,33
2020-01-13 2020-04-12,2020-03-20,36
2020-01-13 2020-04-12,2020-03-21,47
