window,time,value
2020-02-03 2020-05-03,2020-02-03,37
2020-02-03 2020-05-03,2020-02-04,40
2020-02-03 2020-05-03,2020-02-05,31
2020-02-03 2020-05-03,2020-02-06,21
2020-02-03 2020-05-03,2020-02-07,0
2020-02-03 2020-05-03,2020-02-08,0
2020-02-03 2020-05-03,2020-02-09,25
2020-02-03 2020-05-03,2020-02-10,19
2020-02-03 2020-05-03,2020-02-11,30
2020-02-03 2020-05-03,2020-02-12,30
2020-02-03 2020-05-03,2020-02-13,20
2020-02-03 2020-05-03,2020-02-14,0
2020-02-03 2020-05-03,2020-02-15,0
2020-02-03 2020-05-03,2020-02-16,100
2020-02-03 2020-05-03,2020-02-17,20
2020-02-03 2020-05-03,2020-02-18,0
2020-02-03 2020-05-03,2020-02-19,20
2020-02-03 2020-05-03,2020-02-20,53
2020-02-03 2020-05-03,2020-02-21,22
2020-02-03 2020-05-03,2020-02-22,54
2020-02-03 2020-05-03,2020-02-23,36
2020-02-03 2020-05-03,2020-02-24,20
2020-02-03 2020-05-03,2020-02-25,19
2020-02-03 2020-05-03,2020-02-26,19
2020-02-03 2020-05-03,2020-02-27,19
2020-02-03 2020-05-03,2020-02-28,20
2020-02-03 2020-05-03,2020-02-29,24
2020-02-03 2020-05-03,2020-03-01,24
2020-02-03 2020-05-03,2020-03-02,38
2020-02-03 2020-05-03,2020-03-03,0
2020-02-03 2020-05-03,2020-03-04,20
2020-02-03 2020-05-03,2020-03-05,0
2020-02-03 2020-05-03,2020-03-06,0
2020-02-03 2020-05-03,2020-03-07,24
2020-02-03 2020-05-03,2020-03-08,24
2020-02-03 2020-05-03,2020-03-09,18
2020-02-03 2020-05-03,2020-03-10,19
2020-02-03 2020-05-03,2020-03-11,19
2020-02-03 2020-05-03,2020-03-12,0
2020-02-03 2020-05-03,2020-03-13,0
2020-02-03 2020-05-03,2020-03-14,0
2020-02-03 2020-05-03,2020-03-15,0
2020-02-03 2020-05-03,2020-03-16,0
2020-02-03 2020-05-03,2020-03-17,0
2020-02-03 2020-05-03,2020-03-18,0
2020-02-03 2020-05-03,2020-03-19,0
2020-02-03 2020-05-03,2020-03-20,0
2020-02-03 2020-05-03,2020-03-21,0
2020-02-03 2020-05-03,2020-03-22,0
2020-02-03 2020-05-03,2020-03-23,0
2020-02-03 2020-05-03,2020-03-24,0
2020-02-03 2020-05-03,2020-03-25,0
2020-02-03 2020-05-03,2020-03-26,0
2020-02-03 2020-05-03,2020-03-27,0
2020-02-03 2020-05-03,2020-03-28,0
2020-02-03 2020-05-03,2020-03-29,0
2020-02-03 2020-05-03,2020-03-30,0
2020-02-03 2020-05-03,2020-03-31,18
2020-02-03 2020-05-03,2020-04-01,0
2020-02-03 2020-05-03,2020-04-02,0
2020-02-03 2020-05-03,2020-04-03,0
2020-02-03 2020-05-03,2020-04-04,0
2020-02-03 2020-05-03,2020-04-05,23
2020-02-03 2020-05-03,2020-04-06,0
2020-02-03 2020-05-03,2020-04-07,0
2020-02-03 2020-05-03,2020-04-08,0
2020-02-03 2020-05-03,2020-04-09,0
2020-02-03 2020-05-03,2020-04-10,0
2020-02-03 2020-05-03,2020-04-11,0
2020-02-03 2020-05-03,2020-04-12,24
2020-02-03 2020-05-03,2020-04-13,0
2020-02-03 2020-05-03,2020-04-14,0
2020-02-03 2020-05-03,2020-04-15,0
2020-02-03 2020-05-03,2020-04-16,0
2020-02-03 2020-05-03,2020-04-17,0
2020-02-03 2020-05-03,2020-04-18,0
2020-02-03 2020-05-03,2020-04-19,22
2020-02-03 2020-05-03,2020-04-20,0
2020-02-03 2020-05-03,2020-04-21,0
2020-02-03 2020-05-03,2020-04-22,0
2020-02-03 2020-05-03,2020-04-23,0
2020-02-03 2020-05-03,2020-04-24,0
2020-02-03 2020-05-03,2020-04-25,0
2020-02-03 2020-05-03,2020-04-26,0
2020-02-03 2020-05-03,2020-04-27,18
2020-02-03 2020-05-03,2020-04-28,0
2020-02-03 2020-05-03,2020-04-29,0
2020-02-04 2020-05-03,2020-02-04,63
2020-02-04 2020-05-03,2020-02-05,32
2020-02-04 2020-05-03,2020-02-06,34
2020-02-04 2020-05-03,2020-02-07,35
