window,time,value
2020-01-21 2020-04-20,2020-01-21,65
2020-01-21 2020-04-20,2020-01-22,63
2020-01-21 2020-04-20,2020-01-23,47
2020-01-21 2020-04-20,2020-01-24,47
2020-01-21 2020-04-20,2020-01-25,67
2020-01-21 2020-04-20,2020-01-26,58
2020-01-21 2020-04-20,2020-01-27,56
2020-01-21 2020-04-20,2020-01-28,43
2020-01-21 2020-04-20,2020-01-29,48
2020-01-21 2020-04-20,2020-01-30,62
2020-01-21 2020-04-20,2020-01-31,40
2020-01-21 2020-04-20,2020-02-01,87
2020-01-21 2020-04-20,2020-02-02,100
2020-01-21 2020-04-20,2020-02-03,47
2020-01-21 2020-04-20,2020-02-04,52
2020-01-21 2020-04-20,2020-02-05,45
2020-01-21 2020-04-20,2020-02-06,54
2020-01-21 2020-04-20,2020-02-07,64
2020-01-21 2020-04-20,2020-02-08,84
2020-01-21 2020-04-20,2020-02-09,83
2020-01-21 2020-04-20,2020-02-10,64
2020-01-21 2020-04-20,2020-02-11,48
2020-01-21 2020-04-20,2020-02-12,55
2020-01-21 2020-04-20,2020-02-13,57
2020-01-21 2020-04-20,2020-02-14,67
2020-01-21 2020-04-20,2020-02-15,67
2020-01-21 2020-04-20,2020-02-16,65
2020-01-21 2020-04-20,2020-02-17,50
2020-01-21 2020-04-20,2020-02-18,57
2020-01-21 2020-04-20,2020-02-19,50
2020-01-21 2020-04-20,2020-02-20,41
2020-01-21 2020-04-20,2020-02-21,60
2020-01-21 2020-04-20,2020-02-22,55
2020-01-21 2020-04-20,2020-02-23,61
2020-01-21 2020-04-20,2020-02-24,41
2020-01-21 2020-04-20,2020-02-25,55
2020-01-21 2020-04-20,2020-02-26,37
2020-01-21 2020-04-20,2020-02-27,42
2020-01-21 2020-04-20,2020-02-28,60
2020-01-21 2020-04-20,2020-02-29,69
2020-01-21 2020-04-20,2020-03-01,52
2020-01-21 2020-04-20,2020-03-02,46
2020-01-21 2020-04-20,2020-03-03,43
2020-01-21 2020-04-20,2020-03-04,36
2020-01-21 2020-04-20,2020-03-05,51
2020-01-21 2020-04-20,2020-03-06,39
2020-01-21 2020-04-20,2020-03-07,69
2020-01-21 2020-04-20,2020-03-08,70
2020-01-21 2020-04-20,2020-03-09,49
2020-01-21 2020-04-20,2020-03-10,58
2020-01-21 2020-04-20,2020-03-11,44
2020-01-21 2020-04-20,2020-03-12,41
2020-01-21 2020-04-20,2020-03-13,43
2020-01-21 2020-04-20,2020-03-14,42
2020-01-21 2020-04-20,2020-03-15,63
2020-01-21 2020-04-20,2020-03-16,28
2020-01-21 2020-04-20,2020-03-17,26
2020-01-21 2020-04-20,2020-03-18,27
2020-01-21 2020-04-20,2020-03-19,25
2020-01-21 2020-04-20,2020-03-20,18
2020-01-21 2020-04-20,2020-03-21,39
2020-01-21 2020-04-20,2020-03-22,42
2020-01-21 2020-04-20,2020-03-23,40
2020-01-21 2020-04-20,2020-03-24,34
2020-01-21 2020-04-20,2020-03-25,13
2020-01-21 2020-04-20,2020-03-26,56
2020-01-21 2020-04-20,2020-03-27,34
2020-01-21 2020-04-20,2020-03-28,64
2020-01-21 2020-04-20,2020-03-29,63
2020-01-21 2020-04-20,2020-03-30,54
2020-01-21 2020-04-20,2020-03-31,40
2020-01-21 2020-04-20,2020-04-01,30
2020-01-21 2020-04-20,2020-04-02,26
2020-01-21 2020-04-20,2020-04-03,45
2020-01-21 2020-04-20,2020-04-04,42
2020-01-21 2020-04-20,2020-04-05,59
2020-01-21 2020-04-20,2020-04-06,45
2020-01-21 2020-04-20,2020-04-07,40
2020-01-21 2020-04-20,2020-04-08,38
2020-01-21 2020-04-20,2020-04-09,28
2020-01-21 2020-04-20,2020-04-10,35
2020-01-21 2020-04-20,2020-04-11,37
2020-01-21 2020-04-20,2020-04-12,28
2020-01-21 2020-04-20,2020-04-13,31
2020-01-21 2020-04-20,2020-04-14,49
2020-01-21 2020-04-20,2020-04-15,45
2020-01-21 2020-04-20,2020-04-16,42
2020-01-21 2020-04-20,2020-04-17,53
2020-01-21 2020-04-20,2020-04-18,33
2020-01-22 2020-04-20,2020-01-22,50
2020-01-22 2020-04-20,2020-01-23,61
2020-01-22 2020-04-20,2020-01-24,69
2020-01-22 2020-04-20,2020-01-25,88
2020-01-22 2020-04-20,2020-01-26,71
2020-01-22 2020-04-20,2020-01-27,45
2020-01-22 2020-04-20,2020-01-28,61
2020-01-22 2020-04-20,2020-01-29,70
2020-01-22 2020-04-20,2020-01-30,67
2020-01-22 2020-04-20,2020-01-31,67
2020-01-22 2020-04-20,2020-02-01,100
2020-01-22 2020-04-20,2020-02-02,75
2020-01-22 2020-04-20,2020-02-03,55
2020-01-22 2020-04-20,2020-02-04,90
2020-01-22 2020-04-20,2020-02-05,43
2020-01-22 2020-04-20,2020-02-06,55
2020-01-22 2020-04-20,2020-02-07,69
2020-01-22 2020-04-20,2020-02-08,97
2020-01-22 2020-04-20,2020-02-09,76
2020-01-22 2020-04-20,2020-02-10,74
2020-01-22 2020-04-20,2020-02-11,66
2020-01-22 2020-04-20,2020-02-12,75
2020-01-22 2020-04-20,2020-02-13,79
2020-01-22 2020-04-20,2020-02-14,70
2020-01-22 2020-04-20,2020-02-15,82
2020-01-22 2020-04-20,2020-02-16,76
2020-01-22 2020-04-20,2020-02-17,58
2020-01-22 2020-04-20,2020-02-18,85
2020-01-22 2020-04-20,2020-02-19,64
2020-01-22 2020-04-20,2020-02-20,68
2020-01-22 2020-04-20,2020-02-21,61
2020-01-22 2020-04-20,2020-02-22,69
2020-01-22 2020-04-20,2020-02-23,78
2020-01-22 2020-04-20,2020-02-24,52
2020-01-22 2020-04-20,2020-02-25,57
2020-01-22 2020-04-20,2020-02-26,51
2020-01-22 2020-04-20,2020-02-27,52
2020-01-22 2020-04-20,2020-02-28,55
2020-01-22 2020-04-20,2020-02-29,84
2020-01-22 2020-04-20,2020-03-01,80
2020-01-22 2020-04-20,2020-03-02,66
2020-01-22 2020-04-20,2020-03-03,60
2020-01-22 2020-04-20,2020-03-04,63
2020-01-22 2020-04-20,2020-03-05,55
2020-01-22 2020-04-20,2020-03-06,50
2020-01-22 2020-04-20,2020-03-07,96
2020-01-22 2020-04-20,2020-03-08,83
2020-01-22 2020-04-20,2020-03-09,59
2020-01-22 2020-04-20,2020-03-10,43
2020-01-22 2020-04-20,2020-03-11,50
2020-01-22 2020-04-20,2020-03-12,34
2020-01-22 2020-04-20,2020-03-13,51
2020-01-22 2020-04-20,2020-03-14,56
2020-01-22 2020-04-20,2020-03-15,41
2020-01-22 2020-04-20,2020-03-16,23
2020-01-22 2020-04-20,2020-03-17,34
2020-01-22 2020-04-20,2020-03-18,28
2020-01-22 2020-04-20,2020-03-19,21
2020-01-22 2020-04-20,2020-03-20,10
2020-01-22 2020-04-20,2020-03-21,38
2020-01-22 2020-04-20,2020-03-22,55
2020-01-22 2020-04-20,2020-03-23,36
2020-01-22 2020-04-20,2020-03-24,31
2020-01-22 2020-04-20,2020-03-25,24
2020-01-22 2020-04-20,2020-03-26,60
2020-01-22 2020-04-20,2020-03-27,36
2020-01-22 2020-04-20,2020-03-28,63
2020-01-22 2020-04-20,2020-03-29,66
2020-01-22 2020-04-20,2020-03-30,50
2020-01-22 2020-04-20,2020-03-31,38
2020-01-22 2020-04-20,2020-04-01,36
2020-01-22 2020-04-20,2020-04-02,27
2020-01-22 2020-04-20,2020-04-03,38
2020-01-22 2020-04-20,2020-04-04,37
2020-01-22 2020-04-20,2020-04-05,57
2020-01-22 2020-04-20,2020-04-06,56
2020-01-22 2020-04-20,2020-04-07,45
2020-01-22 2020-04-20,2020-04-08,33
2020-01-22 2020-04-20,2020-04-09,44
2020-01-22 2020-04-20,2020-04-10,39
2020-01-22 2020-04-20,2020-04-11,58
2020-01-22 2020-04-20,2020-04-12,34
2020-01-22 2020-04-20,2020-04-13,49
2020-01-22 2020-04-20,2020-04-14,48
2020-01-22 2020-04-20,2020-04-15,38
2020-01-22 2020-04-20,2020-04-16,55
2020-01-22 2020-04-20,2020-04-17,42
2020-01-22 2020-04-20,2020-04-18,49
