window,time,value
2020-02-03 2020-05-03,2020-02-03,54
2020-02-03 2020-05-03,2020-02-04,31
2020-02-03 2020-05-03,2020-02-05,48
2020-02-03 2020-05-03,2020-02-06,37
2020-02-03 2020-05-03,2020-02-07,64
2020-02-03 2020-05-03,2020-02-08,61
2020-02-03 2020-05-03,2020-02-09,52
2020-02-03 2020-05-03,2020-02-10,52
2020-02-03 2020-05-03,2020-02-11,65
2020-02-03 2020-05-03,2020-02-12,55
2020-02-03 2020-05-03,2020-02-13,47
2020-02-03 2020-05-03,2020-02-14,100
2020-02-03 2020-05-03,2020-02-15,52
2020-02-03 2020-05-03,2020-02-16,53
2020-02-03 2020-05-03,2020-02-17,42
2020-02-03 2020-05-03,2020-02-18,15
2020-02-03 2020-05-03,2020-02-19,39
2020-02-03 2020-05-03,2020-02-20,33
2020-02-03 2020-05-03,2020-02-21,72
2020-02-03 2020-05-03,2020-02-22,41
2020-02-03 2020-05-03,2020-02-23,33
2020-02-03 2020-05-03,2020-02-24,54
2020-02-03 2020-05-03,2020-02-25,44
2020-02-03 2020-05-03,2020-02-26,26
2020-02-03 2020-05-03,2020-02-27,38
2020-02-03 2020-05-03,2020-02-28,63
2020-02-03 2020-05-03,2020-02-29,42
2020-02-03 2020-05-03,2020-03-01,32
2020-02-03 2020-05-03,2020-03-02,41
2020-02-03 2020-05-03,2020-03-03,34
2020-02-03 2020-05-03,2020-03-04,31
2020-02-03 2020-05-03,2020-03-05,34
2020-02-03 2020-05-03,2020-03-06,70
2020-02-03 2020-05-03,2020-03-07,60
2020-02-03 2020-05-03,2020-03-08,51
2020-02-03 2020-05-03,2020-03-09,32
2020-02-03 2020-05-03,2020-03-10,25
2020-02-03 2020-05-03,2020-03-11,19
2020-02-03 2020-05-03,2020-03-12,40
2020-02-03 2020-05-03,2020-03-13,49
2020-02-03 2020-05-03,2020-03-14,62
2020-02-03 2020-05-03,2020-03-15,9
2020-02-03 2020-05-03,2020-03-16,7
2020-02-03 2020-05-03,2020-03-17,18
2020-02-03 2020-05-03,2020-03-18,11
2020-02-03 2020-05-03,2020-03-19,16
2020-02-03 2020-05-03,2020-03-20,22
2020-02-03 2020-05-03,2020-03-21,31
2020-02-03 2020-05-03,2020-03-22,25
2020-02-03 2020-05-03,2020-03-23,37
2020-02-03 2020-05-03,2020-03-24,25
2020-02-03 2020-05-03,2020-03-25,22
2020-02-03 2020-05-03,2020-03-26,29
2020-02-03 2020-05-03,2020-03-27,51
2020-02-03 2020-05-03,2020-03-28,45
