window,time,value
2020-02-22 2020-05-22,2020-02-22,27
2020-02-22 2020-05-22,2020-02-23,10
2020-02-22 2020-05-22,2020-02-24,14
2020-02-22 2020-05-22,2020-02-25,12
2020-02-22 2020-05-22,2020-02-26,10
2020-02-22 2020-05-22,2020-02-27,9
2020-02-22 2020-05-22,2020-02-28,9
2020-02-22 2020-05-22,2020-02-29,11
2020-02-22 2020-05-22,2020-03-01,7
2020-02-22 2020-05-22,2020-03-02,13
2020-02-22 2020-05-22,2020-03-03,17
2020-02-22 2020-05-22,2020-03-04,7
2020-02-22 2020-05-22,2020-03-05,16
2020-02-22 2020-05-22,2020-03-06,11
2020-02-22 2020-05-22,2020-03-07,11
2020-02-22 2020-05-22,2020-03-08,11
2020-02-22 2020-05-22,2020-03-09,10
2020-02-22 2020-05-22,2020-03-10,10
2020-02-22 2020-05-22,2020-03-11,19
2020-02-22 2020-05-22,2020-03-12,10
2020-02-22 2020-05-22,2020-03-13,10
2020-02-22 2020-05-22,2020-03-14,21
2020-02-22 2020-05-22,2020-03-15,13
2020-02-22 2020-05-22,2020-03-16,31
2020-02-22 2020-05-22,2020-03-17,28
2020-02-22 2020-05-22,2020-03-18,25
2020-02-22 2020-05-22,2020-03-19,27
2020-02-22 2020-05-22,2020-03-20,17
2020-02-22 2020-05-22,2020-03-21,19
2020-02-22 2020-05-22,2020-03-22,22
2020-02-22 2020-05-22,2020-03-23,29
2020-02-22 2020-05-22,2020-03-24,22
2020-02-22 2020-05-22,2020-03-25,19
2020-02-22 2020-05-22,2020-03-26,29
2020-02-22 2020-05-22,2020-03-27,22
2020-02-22 2020-05-22,2020-03-28,26
2020-02-22 2020-05-22,2020-03-29,38
2020-02-22 2020-05-22,2020-03-30,25
2020-02-22 2020-05-22,2020-03-31,33
2020-02-22 2020-05-22,2020-04-01,39
2020-02-22 2020-05-22,2020-04-02,30
2020-02-22 2020-05-22,2020-04-03,36
2020-02-22 2020-05-22,2020-04-04,54
2020-02-22 2020-05-22,2020-04-05,62
2020-02-22 2020-05-22,2020-04-06,76
2020-02-22 2020-05-22,2020-04-07,64
2020-02-22 2020-05-22,2020-04-08,43
2020-02-22 2020-05-22,2020-04-09,31
2020-02-22 2020-05-22,2020-04-10,42
2020-02-22 2020-05-22,2020-04-11,39
2020-02-22 2020-05-22,2020-04-12,33
2020-02-22 2020-05-22,2020-04-13,46
2020-02-22 2020-05-22,2020-04-14,49
2020-02-22 2020-05-22,2020-04-15,42
2020-02-22 2020-05-22,2020-04-16,42
2020-02-22 2020-05-22,2020-04-17,20
2020-02-22 2020-05-22,2020-04-18,45
2020-02-22 2020-05-22,2020-04-19,46
2020-02-22 2020-05-22,2020-04-20,51
2020-02-22 2020-05-22,2020-04-21,39
2020-02-22 2020-05-22,2020-04-22,28
2020-02-22 2020-05-22,2020-04-23,25
2020-02-22 2020-05-22,2020-04-24,49
2020-02-22 2020-05-22,2020-04-25,43
2020-02-22 2020-05-22,2020-04-26,42
2020-02-22 2020-05-22,2020-04-27,100
2020-02-22 2020-05-22,2020-04-28,59
2020-02-22 2020-05-22,2020-04-29,42
2020-02-22 2020-05-22,2020-04-30,67
2020-02-22 2020-05-22,2020-05-01,55
2020-02-22 2020-05-22,2020-05-02,57
2020-02-22 2020-05-22,2020-05-03,43
2020-02-22 2020-05-22,2020-05-04,46
2020-02-22 2020-05-22,2020-05-05,52
2020-02-22 2020-05-22,2020-05-06,44
2020-02-22 2020-05-22,2020-05-07,36
2020-02-22 2020-05-22,2020-05-08,44
2020-02-22 2020-05-22,2020-05-09,65
2020-02-22 2020-05-22,2020-05-10,30
2020-02-22 2020-05-22,2020-05-11,48
2020-02-22 2020-05-22,2020-05-12,30
2020-02-22 2020-05-22,2020-05-13,25
2020-02-22 2020-05-22,2020-05-14,44
2020-02-22 2020-05-22,2020-05-15,41
2020-02-22 2020-05-22,2020-05-16,52
2020-02-22 2020-05-22,2020-05-17,44
2020-02-22 2020-05-22,2020-05-18,43
2020-02-22 2020-05-22,2020-05-19,34
2020-02-23 2020-05-22,2020-02-23,5
2020-02-23 2020-05-22,2020-02-24,8
2020-02-23 2020-05-22,2020-02-25,18
2020-02-23 2020-05-22,2020-02-26,10
2020-02-23 2020-05-22,2020-02-27,8
2020-02-23 2020-05-22,2020-02-28,9
2020-02-23 2020-05-22,2020-02-29,11
2020-02-23 2020-05-22,2020-03-01,12
2020-02-23 2020-05-22,2020-03-02,16
2020-02-23 2020-05-22,2020-03-03,18
2020-02-23 2020-05-22,2020-03-04,12
2020-02-23 2020-05-22,2020-03-05,13
2020-02-23 2020-05-22,2020-03-06,13
2020-02-23 2020-05-22,2020-03-07,15
2020-02-23 2020-05-22,2020-03-08,12
2020-02-23 2020-05-22,2020-03-09,13
2020-02-23 2020-05-22,2020-03-10,14
2020-02-23 2020-05-22,2020-03-11,23
2020-02-23 2020-05-22,2020-03-12,7
2020-02-23 2020-05-22,2020-03-13,18
2020-02-23 2020-05-22,2020-03-14,17
