window,time,value
2020-02-16 2020-05-16,2020-02-16,66
2020-02-16 2020-05-16,2020-02-17,26
2020-02-16 2020-05-16,2020-02-18,27
2020-02-16 2020-05-16,2020-02-19,26
2020-02-16 2020-05-16,2020-02-20,0
2020-02-16 2020-05-16,2020-02-21,57
2020-02-16 2020-05-16,2020-02-22,0
2020-02-16 2020-05-16,2020-02-23,0
2020-02-16 2020-05-16,2020-02-24,27
2020-02-16 2020-05-16,2020-02-25,0
2020-02-16 2020-05-16,2020-02-26,25
2020-02-16 2020-05-16,2020-02-27,26
2020-02-16 2020-05-16,2020-02-28,54
2020-02-16 2020-05-16,2020-02-29,0
2020-02-16 2020-05-16,2020-03-01,32
2020-02-16 2020-05-16,2020-03-02,25
2020-02-16 2020-05-16,2020-03-03,26
2020-02-16 2020-05-16,2020-03-04,26
2020-02-16 2020-05-16,2020-03-05,26
2020-02-16 2020-05-16,2020-03-06,27
2020-02-16 2020-05-16,2020-03-07,32
2020-02-16 2020-05-16,2020-03-08,0
2020-02-16 2020-05-16,2020-03-09,0
2020-02-16 2020-05-16,2020-03-10,25
2020-02-16 2020-05-16,2020-03-11,25
2020-02-16 2020-05-16,2020-03-12,0
2020-02-16 2020-05-16,2020-03-13,36
2020-02-16 2020-05-16,2020-03-14,30
2020-02-16 2020-05-16,2020-03-15,0
2020-02-16 2020-05-16,2020-03-16,70
2020-02-16 2020-05-16,2020-03-17,100
2020-02-16 2020-05-16,2020-03-18,52
2020-02-16 2020-05-16,2020-03-19,80
2020-02-16 2020-05-16,2020-03-20,25
2020-02-16 2020-05-16,2020-03-21,60
2020-02-16 2020-05-16,2020-03-22,28
2020-02-16 2020-05-16,2020-03-23,34
2020-02-16 2020-05-16,2020-03-24,49
2020-02-16 2020-05-16,2020-03-25,0
2020-02-16 2020-05-16,2020-03-26,25
2020-02-16 2020-05-16,2020-03-27,25
2020-02-16 2020-05-16,2020-03-28,0
2020-02-16 2020-05-16,2020-03-29,28
2020-02-16 2020-05-16,2020-03-30,35
2020-02-16 2020-05-16,2020-03-31,48
2020-02-16 2020-05-16,2020-04-01,25
2020-02-16 2020-05-16,2020-04-02,25
2020-02-16 2020-05-16,2020-04-03,0
2020-02-16 2020-05-16,2020-04-04,32
2020-02-16 2020-05-16,2020-04-05,31
2020-02-16 2020-05-16,2020-04-06,38
2020-02-16 2020-05-16,2020-04-07,52
2020-02-16 2020-05-16,2020-04-08,52
2020-02-16 2020-05-16,2020-04-09,27
2020-02-16 2020-05-16,2020-04-10,0
2020-02-16 2020-05-16,2020-04-11,33
2020-02-16 2020-05-16,2020-04-12,32
2020-02-16 2020-05-16,2020-04-13,30
2020-02-16 2020-05-16,2020-04-14,25
2020-02-16 2020-05-16,2020-04-15,0
2020-02-16 2020-05-16,2020-04-16,51
2020-02-16 2020-05-16,2020-04-17,54
2020-02-16 2020-05-16,2020-04-18,47
2020-02-16 2020-05-16,2020-04-19,59
2020-02-16 2020-05-16,2020-04-20,24
2020-02-16 2020-05-16,2020-04-21,36
2020-02-16 2020-05-16,2020-04-22,39
2020-02-16 2020-05-16,2020-04-23,26
2020-02-16 2020-05-16,2020-04-24,26
2020-02-16 2020-05-16,2020-04-25,31
2020-02-16 2020-05-16,2020-04-26,58
2020-02-16 2020-05-16,2020-04-27,61
2020-02-16 2020-05-16,2020-04-28,71
2020-02-16 2020-05-16,2020-04-29,36
2020-02-16 2020-05-16,2020-04-30,34
2020-02-16 2020-05-16,2020-05-01,39
2020-02-16 2020-05-16,2020-05-02,57
2020-02-16 2020-05-16,2020-05-03,0
2020-02-16 2020-05-16,2020-05-04,98
2020-02-16 2020-05-16,2020-05-05,33
2020-02-16 2020-05-16,2020-05-06,49
2020-02-16 2020-05-16,2020-05-07,65
2020-02-16 2020-05-16,2020-05-08,40
2020-02-16 2020-05-16,2020-05-09,49
2020-02-16 2020-05-16,2020-05-10,31
2020-02-16 2020-05-16,2020-05-11,47
2020-02-16 2020-05-16,2020-05-12,61
2020-02-16 2020-05-16,2020-05-13,73
2020-02-17 2020-05-16,2020-02-17,0
2020-02-17 2020-05-16,2020-02-18,0
2020-02-17 2020-05-16,2020-02-19,21
2020-02-17 2020-05-16,2020-02-20,22
2020-02-17 2020-05-16,2020-02-21,0
2020-02-17 2020-05-16,2020-02-22,0
2020-02-17 2020-05-16,2020-02-23,0
2020-02-17 2020-05-16,2020-02-24,0
2020-02-17 2020-05-16,2020-02-25,0
2020-02-17 2020-05-16,2020-02-26,20
2020-02-17 2020-05-16,2020-02-27,0
2020-02-17 2020-05-16,2020-02-28,21
2020-02-17 2020-05-16,2020-02-29,25
2020-02-17 2020-05-16,2020-03-01,0
2020-02-17 2020-05-16,2020-03-02,20
2020-02-17 2020-05-16,2020-03-03,21
2020-02-17 2020-05-16,2020-03-04,0
2020-02-17 2020-05-16,2020-03-05,0
2020-02-17 2020-05-16,2020-03-06,22
2020-02-17 2020-05-16,2020-03-07,25
2020-02-17 2020-05-16,2020-03-08,25
2020-02-17 2020-05-16,2020-03-09,19
2020-02-17 2020-05-16,2020-03-10,0
2020-02-17 2020-05-16,2020-03-11,0
2020-02-17 2020-05-16,2020-03-12,0
2020-02-17 2020-05-16,2020-03-13,0
2020-02-17 2020-05-16,2020-03-14,24
2020-02-17 2020-05-16,2020-03-15,0
2020-02-17 2020-05-16,2020-03-16,19
2020-02-17 2020-05-16,2020-03-17,99
2020-02-17 2020-05-16,2020-03-18,21
2020-02-17 2020-05-16,2020-03-19,21
2020-02-17 2020-05-16,2020-03-20,20
2020-02-17 2020-05-16,2020-03-21,0
2020-02-17 2020-05-16,2020-03-22,23
2020-02-17 2020-05-16,2020-03-23,37
2020-02-17 2020-05-16,2020-03-24,0
2020-02-17 2020-05-16,2020-03-25,0
2020-02-17 2020-05-16,2020-03-26,0
2020-02-17 2020-05-16,2020-03-27,100
2020-02-17 2020-05-16,2020-03-28,0
2020-02-17 2020-05-16,2020-03-29,0
2020-02-17 2020-05-16,2020-03-30,37
2020-02-17 2020-05-16,2020-03-31,0
2020-02-17 2020-05-16,2020-04-01,20
2020-02-17 2020-05-16,2020-04-02,0
2020-02-17 2020-05-16,2020-04-03,42
2020-02-17 2020-05-16,2020-04-04,26
2020-02-17 2020-05-16,2020-04-05,25
2020-02-17 2020-05-16,2020-04-06,40
2020-02-17 2020-05-16,2020-04-07,21
2020-02-17 2020-05-16,2020-04-08,42
2020-02-17 2020-05-16,2020-04-09,0
2020-02-17 2020-05-16,2020-04-10,0
2020-02-17 2020-05-16,2020-04-11,0
2020-02-17 2020-05-16,2020-04-12,0
2020-02-17 2020-05-16,2020-04-13,24
2020-02-17 2020-05-16,2020-04-14,0
2020-02-17 2020-05-16,2020-04-15,0
2020-02-17 2020-05-16,2020-04-16,20
2020-02-17 2020-05-16,2020-04-17,0
2020-02-17 2020-05-16,2020-04-18,51
2020-02-17 2020-05-16,2020-04-19,47
2020-02-17 2020-05-16,2020-04-20,58
2020-02-17 2020-05-16,2020-04-21,0
2020-02-17 2020-05-16,2020-04-22,81
2020-02-17 2020-05-16,2020-04-23,0
2020-02-17 2020-05-16,2020-04-24,0
2020-02-17 2020-05-16,2020-04-25,50
2020-02-17 2020-05-16,2020-04-26,0
2020-02-17 2020-05-16,2020-04-27,97
2020-02-17 2020-05-16,2020-04-28,19
2020-02-17 2020-05-16,2020-04-29,38
2020-02-17 2020-05-16,2020-04-30,54
2020-02-17 2020-05-16,2020-05-01,21
2020-02-17 2020-05-16,2020-05-02,68
2020-02-17 2020-05-16,2020-05-03,0
2020-02-17 2020-05-16,2020-05-04,19
2020-02-17 2020-05-16,2020-05-05,54
2020-02-17 2020-05-16,2020-05-06,39
2020-02-17 2020-05-16,2020-05-07,0
2020-02-17 2020-05-16,2020-05-08,43
2020-02-17 2020-05-16,2020-05-09,0
2020-02-17 2020-05-16,2020-05-10,25
2020-02-17 2020-05-16,2020-05-11,0
2020-02-17 2020-05-16,2020-05-12,59
2020-02-17 2020-05-16,2020-05-13,77
