window,time,value
2019-04-25 2020-04-25,2019-04-28,61
2019-04-25 2020-04-25,2019-05-05,62
2019-04-25 2020-04-25,2019-05-12,52
2019-04-25 2020-04-25,2019-05-19,64
2019-04-25 2020-04-25,2019-05-26,71
2019-04-25 2020-04-25,2019-06-02,78
2019-04-25 2020-04-25,2019-06-09,65
2019-04-25 2020-04-25,2019-06-16,75
2019-04-25 2020-04-25,2019-06-23,94
2019-04-25 2020-04-25,2019-06-30,79
2019-04-25 2020-04-25,2019-07-07,62
2019-04-25 2020-04-25,2019-07-14,52
2019-04-25 2020-04-25,2019-07-21,59
2019-04-25 2020-04-25,2019-07-28,57
2019-04-25 2020-04-25,2019-08-04,51
2019-04-25 2020-04-25,2019-08-11,54
2019-04-25 2020-04-25,2019-08-18,54
2019-04-25 2020-04-25,2019-08-25,58
2019-04-25 2020-04-25,2019-09-01,70
2019-04-25 2020-04-25,2019-09-08,70
2019-04-25 2020-04-25,2019-09-15,65
2019-04-25 2020-04-25,2019-09-22,68
2019-04-25 2020-04-25,2019-09-29,78
2019-04-25 2020-04-25,2019-10-06,74
2019-04-25 2020-04-25,2019-10-13,66
2019-04-25 2020-04-25,2019-10-20,77
2019-04-25 2020-04-25,2019-10-27,76
2019-04-25 2020-04-25,2019-11-03,75
2019-04-25 2020-04-25,2019-11-10,75
2019-04-25 2020-04-25,2019-11-17,72
2019-04-25 2020-04-25,2019-11-24,100
2019-04-25 2020-04-25,2019-12-01,72
2019-04-25 2020-04-25,2019-12-08,78
2019-04-25 2020-04-25,2019-12-15,74
2019-04-25 2020-04-25,2019-12-22,76
2019-04-25 2020-04-25,2019-12-29,72
2019-04-25 2020-04-25,2020-01-05,49
2019-04-25 2020-04-25,2020-01-12,53
2019-04-25 2020-04-25,2020-01-19,65
2019-04-25 2020-04-25,2020-01-26,55
2019-04-25 2020-04-25,2020-02-02,50
2019-04-25 2020-04-25,2020-02-09,49
2019-04-25 2020-04-25,2020-02-16,54
2019-04-25 2020-04-25,2020-02-23,50
2019-04-25 2020-04-25,2020-03-01,54
2019-04-25 2020-04-25,2020-03-08,51
2019-04-25 2020-04-25,2020-03-15,39
2019-04-25 2020-04-25,2020-03-22,50
2019-04-25 2020-04-25,2020-03-29,71
2019-04-25 2020-04-25,2020-04-05,77
2019-04-25 2020-04-25,2020-04-12,91
2019-04-25 2020-04-25,2020-04-19,84
2019-05-02 2020-04-25,2019-05-05,56
2019-05-02 2020-04-25,2019-05-12,57
2019-05-02 2020-04-25,2019-05-19,60
2019-05-02 2020-04-25,2019-05-26,75
2019-05-02 2020-04-25,2019-06-02,77
2019-05-02 2020-04-25,2019-06-09,65
2019-05-02 2020-04-25,2019-06-16,71
2019-05-02 2020-04-25,2019-06-23,100
2019-05-02 2020-04-25,2019-06-30,72
2019-05-02 2020-04-25,2019-07-07,56
2019-05-02 2020-04-25,2019-07-14,56
2019-05-02 2020-04-25,2019-07-21,58
2019-05-02 2020-04-25,2019-07-28,50
2019-05-02 2020-04-25,2019-08-04,52
2019-05-02 2020-04-25,2019-08-11,56
2019-05-02 2020-04-25,2019-08-18,51
2019-05-02 2020-04-25,2019-08-25,53
2019-05-02 2020-04-25,2019-09-01,63
2019-05-02 2020-04-25,2019-09-08,69
2019-05-02 2020-04-25,2019-09-15,64
2019-05-02 2020-04-25,2019-09-22,73
2019-05-02 2020-04-25,2019-09-29,72
2019-05-02 2020-04-25,2019-10-06,62
2019-05-02 2020-04-25,2019-10-13,70
2019-05-02 2020-04-25,2019-10-20,64
2019-05-02 2020-04-25,2019-10-27,74
2019-05-02 2020-04-25,2019-11-03,73
2019-05-02 2020-04-25,2019-11-10,80
2019-05-02 2020-04-25,2019-11-17,68
2019-05-02 2020-04-25,2019-11-24,91
2019-05-02 2020-04-25,2019-12-01,61
2019-05-02 2020-04-25,2019-12-08,68
2019-05-02 2020-04-25,2019-12-15,66
2019-05-02 2020-04-25,2019-12-22,75
2019-05-02 2020-04-25,2019-12-29,65
2019-05-02 2020-04-25,2020-01-05,46
2019-05-02 2020-04-25,2020-01-12,46
2019-05-02 2020-04-25,2020-01-19,52
2019-05-02 2020-04-25,2020-01-26,50
2019-05-02 2020-04-25,2020-02-02,50
2019-05-02 2020-04-25,2020-02-09,51
2019-05-02 2020-04-25,2020-02-16,47
2019-05-02 2020-04-25,2020-02-23,48
2019-05-02 2020-04-25,2020-03-01,59
2019-05-02 2020-04-25,2020-03-08,47
2019-05-02 2020-04-25,2020-03-15,38
2019-05-02 2020-04-25,2020-03-22,51
2019-05-02 2020-04-25,2020-03-29,69
2019-05-02 2020-04-25,2020-04-05,80
2019-05-02 2020-04-25,2020-04-12,88
2019-05-02 2020-04-25,2020-04-19,74
