window,time,value
2019-05-19 2020-05-19,2019-05-19,65
2019-05-19 2020-05-19,2019-05-26,74
2019-05-19 2020-05-19,2019-06-02,80
2019-05-19 2020-05-19,2019-06-09,58
2019-05-19 2020-05-19,2019-06-16,72
2019-05-19 2020-05-19,2019-06-23,100
2019-05-19 2020-05-19,2019-06-30,75
2019-05-19 2020-05-19,2019-07-07,59
2019-05-19 2020-05-19,2019-07-14,57
2019-05-19 2020-05-19,2019-07-21,57
2019-05-19 2020-05-19,2019-07-28,56
2019-05-19 2020-05-19,2019-08-04,64
2019-05-19 2020-05-19,2019-08-11,55
2019-05-19 2020-05-19,2019-08-18,54
2019-05-19 2020-05-19,2019-08-25,62
2019-05-19 2020-05-19,2019-09-01,69
2019-05-19 2020-05-19,2019-09-08,77
2019-05-19 2020-05-19,2019-09-15,58
2019-05-19 2020-05-19,2019-09-22,66
2019-05-19 2020-05-19,2019-09-29,73
2019-05-19 2020-05-19,2019-10-06,72
2019-05-19 2020-05-19,2019-10-13,64
2019-05-19 2020-05-19,2019-10-20,67
2019-05-19 2020-05-19,2019-10-27,64
2019-05-19 2020-05-19,2019-11-03,82
2019-05-19 2020-05-19,2019-11-10,75
2019-05-19 2020-05-19,2019-11-17,72
2019-05-19 2020-05-19,2019-11-24,99
2019-05-19 2020-05-19,2019-12-01,74
2019-05-19 2020-05-19,2019-12-08,67
2019-05-19 2020-05-19,2019-12-15,65
2019-05-19 2020-05-19,2019-12-22,78
2019-05-19 2020-05-19,2019-12-29,72
2019-05-19 2020-05-19,2020-01-05,50
2019-05-19 2020-05-19,2020-01-12,51
2019-05-19 2020-05-19,2020-01-19,54
2019-05-19 2020-05-19,2020-01-26,55
2019-05-19 2020-05-19,2020-02-02,50
2019-05-19 2020-05-19,2020-02-09,49
2019-05-19 2020-05-19,2020-02-16,53
2019-05-19 2020-05-19,2020-02-23,45
2019-05-19 2020-05-19,2020-03-01,55
2019-05-19 2020-05-19,2020-03-08,44
2019-05-19 2020-05-19,2020-03-15,41
2019-05-19 2020-05-19,2020-03-22,49
2019-05-19 2020-05-19,2020-03-29,60
2019-05-19 2020-05-19,2020-04-05,84
2019-05-19 2020-05-19,2020-04-12,88
2019-05-19 2020-05-19,2020-04-19,84
2019-05-19 2020-05-19,2020-04-26,79
2019-05-19 2020-05-19,2020-05-03,67
2019-05-19 2020-05-19,2020-05-10,97
2019-05-19 2020-05-19,2020-05-17,95
2019-05-26 2020-05-19,2019-05-26,72
2019-05-26 2020-05-19,2019-06-02,81
2019-05-26 2020-05-19,2019-06-09,68
2019-05-26 2020-05-19,2019-06-16,75
2019-05-26 2020-05-19,2019-06-23,100
2019-05-26 2020-05-19,2019-06-30,70
2019-05-26 2020-05-19,2019-07-07,58
2019-05-26 2020-05-19,2019-07-14,55
2019-05-26 2020-05-19,2019-07-21,59
2019-05-26 2020-05-19,2019-07-28,57
2019-05-26 2020-05-19,2019-08-04,51
2019-05-26 2020-05-19,2019-08-11,51
2019-05-26 2020-05-19,2019-08-18,59
2019-05-26 2020-05-19,2019-08-25,56
2019-05-26 2020-05-19,2019-09-01,70
2019-05-26 2020-05-19,2019-09-08,70
2019-05-26 2020-05-19,2019-09-15,65
2019-05-26 2020-05-19,2019-09-22,72
2019-05-26 2020-05-19,2019-09-29,73
2019-05-26 2020-05-19,2019-10-06,73
2019-05-26 2020-05-19,2019-10-13,68
2019-05-26 2020-05-19,2019-10-20,64
2019-05-26 2020-05-19,2019-10-27,74
2019-05-26 2020-05-19,2019-11-03,77
2019-05-26 2020-05-19,2019-11-10,78
2019-05-26 2020-05-19,2019-11-17,73
2019-05-26 2020-05-19,2019-11-24,94
2019-05-26 2020-05-19,2019-12-01,71
2019-05-26 2020-05-19,2019-12-08,69
2019-05-26 2020-05-19,2019-12-15,70
2019-05-26 2020-05-19,2019-12-22,67
2019-05-26 2020-05-19,2019-12-29,66
2019-05-26 2020-05-19,2020-01-05,45
2019-05-26 2020-05-19,2020-01-12,48
2019-05-26 2020-05-19,2020-01-19,55
2019-05-26 2020-05-19,2020-01-26,51
2019-05-26 2020-05-19,2020-02-02,51
2019-05-26 2020-05-19,2020-02-09,50
2019-05-26 2020-05-19,2020-02-16,54
2019-05-26 2020-05-19,2020-02-23,51
2019-05-26 2020-05-19,2020-03-01,55
2019-05-26 2020-05-19,2020-03-08,43
2019-05-26 2020-05-19,2020-03-15,44
2019-05-26 2020-05-19,2020-03-22,51
2019-05-26 2020-05-19,2020-03-29,62
2019-05-26 2020-05-19,2020-04-05,79
2019-05-26 2020-05-19,2020-04-12,86
2019-05-26 2020-05-19,2020-04-19,86
2019-05-26 2020-05-19,2020-04-26,74
2019-05-26 2020-05-19,2020-05-03,70
2019-05-26 2020-05-19,2020-05-10,95
2019-05-26 2020-05-19,2020-05-17,76
