window,time,value
2019-05-31 2020-05-31,2019-06-02,43
2019-05-31 2020-05-31,2019-06-09,39
2019-05-31 2020-05-31,2019-06-16,42
2019-05-31 2020-05-31,2019-06-23,48
2019-05-31 2020-05-31,2019-06-30,45
2019-05-31 2020-05-31,2019-07-07,39
2019-05-31 2020-05-31,2019-07-14,38
2019-05-31 2020-05-31,2019-07-21,44
2019-05-31 2020-05-31,2019-07-28,40
2019-05-31 2020-05-31,2019-08-04,37
2019-05-31 2020-05-31,2019-08-11,33
2019-05-31 2020-05-31,2019-08-18,35
2019-05-31 2020-05-31,2019-08-25,32
2019-05-31 2020-05-31,2019-09-01,36
2019-05-31 2020-05-31,2019-09-08,33
2019-05-31 2020-05-31,2019-09-15,41
2019-05-31 2020-05-31,2019-09-22,33
2019-05-31 2020-05-31,2019-09-29,39
2019-05-31 2020-05-31,2019-10-06,31
2019-05-31 2020-05-31,2019-10-13,34
2019-05-31 2020-05-31,2019-10-20,32
2019-05-31 2020-05-31,2019-10-27,38
2019-05-31 2020-05-31,2019-11-03,35
2019-05-31 2020-05-31,2019-11-10,32
2019-05-31 2020-05-31,2019-11-17,36
2019-05-31 2020-05-31,2019-11-24,32
2019-05-31 2020-05-31,2019-12-01,31
2019-05-31 2020-05-31,2019-12-08,35
2019-05-31 2020-05-31,2019-12-15,31
2019-05-31 2020-05-31,2019-12-22,45
2019-05-31 2020-05-31,2019-12-29,43
2019-05-31 2020-05-31,2020-01-05,29
2019-05-31 2020-05-31,2020-01-12,30
2019-05-31 2020-05-31,2020-01-19,29
2019-05-31 2020-05-31,2020-01-26,33
2019-05-31 2020-05-31,2020-02-02,32
2019-05-31 2020-05-31,2020-02-09,38
2019-05-31 2020-05-31,2020-02-16,35
2019-05-31 2020-05-31,2020-02-23,35
2019-05-31 2020-05-31,2020-03-01,38
2019-05-31 2020-05-31,2020-03-08,38
2019-05-31 2020-05-31,2020-03-15,46
2019-05-31 2020-05-31,2020-03-22,35
2019-05-31 2020-05-31,2020-03-29,40
2019-05-31 2020-05-31,2020-04-05,45
2019-05-31 2020-05-31,2020-04-12,45
2019-05-31 2020-05-31,2020-04-19,51
2019-05-31 2020-05-31,2020-04-26,100
2019-05-31 2020-05-31,2020-05-03,78
2019-05-31 2020-05-31,2020-05-10,65
2019-05-31 2020-05-31,2020-05-17,75
2019-05-31 2020-05-31,2020-05-24,60
2019-06-07 2020-05-31,2019-06-09,42
2019-06-07 2020-05-31,2019-06-16,47
2019-06-07 2020-05-31,2019-06-23,48
2019-06-07 2020-05-31,2019-06-30,45
2019-06-07 2020-05-31,2019-07-07,37
2019-06-07 2020-05-31,2019-07-14,38
2019-06-07 2020-05-31,2019-07-21,44
2019-06-07 2020-05-31,2019-07-28,44
2019-06-07 2020-05-31,2019-08-04,42
2019-06-07 2020-05-31,2019-08-11,35
2019-06-07 2020-05-31,2019-08-18,36
2019-06-07 2020-05-31,2019-08-25,35
2019-06-07 2020-05-31,2019-09-01,37
2019-06-07 2020-05-31,2019-09-08,40
2019-06-07 2020-05-31,2019-09-15,37
2019-06-07 2020-05-31,2019-09-22,36
2019-06-07 2020-05-31,2019-09-29,35
2019-06-07 2020-05-31,2019-10-06,34
2019-06-07 2020-05-31,2019-10-13,36
2019-06-07 2020-05-31,2019-10-20,35
2019-06-07 2020-05-31,2019-10-27,35
2019-06-07 2020-05-31,2019-11-03,37
2019-06-07 2020-05-31,2019-11-10,32
2019-06-07 2020-05-31,2019-11-17,38
2019-06-07 2020-05-31,2019-11-24,40
2019-06-07 2020-05-31,2019-12-01,33
2019-06-07 2020-05-31,2019-12-08,35
2019-06-07 2020-05-31,2019-12-15,31
2019-06-07 2020-05-31,2019-12-22,47
2019-06-07 2020-05-31,2019-12-29,45
2019-06-07 2020-05-31,2020-01-05,30
2019-06-07 2020-05-31,2020-01-12,33
2019-06-07 2020-05-31,2020-01-19,34
2019-06-07 2020-05-31,2020-01-26,32
2019-06-07 2020-05-31,2020-02-02,34
2019-06-07 2020-05-31,2020-02-09,37
2019-06-07 2020-05-31,2020-02-16,41
2019-06-07 2020-05-31,2020-02-23,37
2019-06-07 2020-05-31,2020-03-01,36
2019-06-07 2020-05-31,2020-03-08,35
2019-06-07 2020-05-31,2020-03-15,47
2019-06-07 2020-05-31,2020-03-22,37
2019-06-07 2020-05-31,2020-03-29,39
2019-06-07 2020-05-31,2020-04-05,49
2019-06-07 2020-05-31,2020-04-12,46
2019-06-07 2020-05-31,2020-04-19,51
2019-06-07 2020-05-31,2020-04-26,100
2019-06-07 2020-05-31,2020-05-03,81
2019-06-07 2020-05-31,2020-05-10,65
2019-06-07 2020-05-31,2020-05-17,73
2019-06-07 2020-05-31,2020-05-24,63
