window,time,value
2019-05-24 2020-05-24,2019-05-26,86
2019-05-24 2020-05-24,2019-06-02,82
2019-05-24 2020-05-24,2019-06-09,82
2019-05-24 2020-05-24,2019-06-16,87
2019-05-24 2020-05-24,2019-06-23,89
2019-05-24 2020-05-24,2019-06-30,88
2019-05-24 2020-05-24,2019-07-07,91
2019-05-24 2020-05-24,2019-07-14,96
2019-05-24 2020-05-24,2019-07-21,93
2019-05-24 2020-05-24,2019-07-28,94
2019-05-24 2020-05-24,2019-08-04,100
2019-05-24 2020-05-24,2019-08-11,96
2019-05-24 2020-05-24,2019-08-18,95
2019-05-24 2020-05-24,2019-08-25,94
2019-05-24 2020-05-24,2019-09-01,87
2019-05-24 2020-05-24,2019-09-08,90
2019-05-24 2020-05-24,2019-09-15,83
2019-05-24 2020-05-24,2019-09-22,80
2019-05-24 2020-05-24,2019-09-29,85
2019-05-24 2020-05-24,2019-10-06,96
2019-05-24 2020-05-24,2019-10-13,87
2019-05-24 2020-05-24,2019-10-20,84
2019-05-24 2020-05-24,2019-10-27,78
2019-05-24 2020-05-24,2019-11-03,76
2019-05-24 2020-05-24,2019-11-10,79
2019-05-24 2020-05-24,2019-11-17,79
2019-05-24 2020-05-24,2019-11-24,72
2019-05-24 2020-05-24,2019-12-01,73
2019-05-24 2020-05-24,2019-12-08,82
2019-05-24 2020-05-24,2019-12-15,85
2019-05-24 2020-05-24,2019-12-22,72
2019-05-24 2020-05-24,2019-12-29,80
2019-05-24 2020-05-24,2020-01-05,73
2019-05-24 2020-05-24,2020-01-12,74
2019-05-24 2020-05-24,2020-01-19,71
2019-05-24 2020-05-24,2020-01-26,73
2019-05-24 2020-05-24,2020-02-02,76
2019-05-24 2020-05-24,2020-02-09,74
2019-05-24 2020-05-24,2020-02-16,74
2019-05-24 2020-05-24,2020-02-23,67
2019-05-24 2020-05-24,2020-03-01,54
2019-05-24 2020-05-24,2020-03-08,43
2019-05-24 2020-05-24,2020-03-15,43
2019-05-24 2020-05-24,2020-03-22,29
2019-05-24 2020-05-24,2020-03-29,23
2019-05-24 2020-05-24,2020-04-05,21
2019-05-24 2020-05-24,2020-04-12,22
2019-05-24 2020-05-24,2020-04-19,24
2019-05-24 2020-05-24,2020-04-26,28
2019-05-24 2020-05-24,2020-05-03,31
2019-05-24 2020-05-24,2020-05-10,35
2019-05-24 2020-05-24,2020-05-17,42
2019-05-31 2020-05-24,2019-06-02,78
2019-05-31 2020-05-24,2019-06-09,83
2019-05-31 2020-05-24,2019-06-16,84
2019-05-31 2020-05-24,2019-06-23,91
2019-05-31 2020-05-24,2019-06-30,88
2019-05-31 2020-05-24,2019-07-07,90
2019-05-31 2020-05-24,2019-07-14,91
2019-05-31 2020-05-24,2019-07-21,89
2019-05-31 2020-05-24,2019-07-28,96
2019-05-31 2020-05-24,2019-08-04,96
2019-05-31 2020-05-24,2019-08-11,100
2019-05-31 2020-05-24,2019-08-18,93
2019-05-31 2020-05-24,2019-08-25,92
2019-05-31 2020-05-24,2019-09-01,85
2019-05-31 2020-05-24,2019-09-08,82
2019-05-31 2020-05-24,2019-09-15,87
2019-05-31 2020-05-24,2019-09-22,82
2019-05-31 2020-05-24,2019-09-29,89
2019-05-31 2020-05-24,2019-10-06,90
2019-05-31 2020-05-24,2019-10-13,89
2019-05-31 2020-05-24,2019-10-20,83
2019-05-31 2020-05-24,2019-10-27,76
2019-05-31 2020-05-24,2019-11-03,75
2019-05-31 2020-05-24,2019-11-10,77
2019-05-31 2020-05-24,2019-11-17,79
2019-05-31 2020-05-24,2019-11-24,78
2019-05-31 2020-05-24,2019-12-01,74
2019-05-31 2020-05-24,2019-12-08,80
2019-05-31 2020-05-24,2019-12-15,81
2019-05-31 2020-05-24,2019-12-22,70
2019-05-31 2020-05-24,2019-12-29,75
2019-05-31 2020-05-24,2020-01-05,70
2019-05-31 2020-05-24,2020-01-12,76
2019-05-31 2020-05-24,2020-01-19,72
2019-05-31 2020-05-24,2020-01-26,70
2019-05-31 2020-05-24,2020-02-02,73
2019-05-31 2020-05-24,2020-02-09,74
2019-05-31 2020-05-24,2020-02-16,75
2019-05-31 2020-05-24,2020-02-23,67
2019-05-31 2020-05-24,2020-03-01,54
2019-05-31 2020-05-24,2020-03-08,42
2019-05-31 2020-05-24,2020-03-15,41
2019-05-31 2020-05-24,2020-03-22,29
2019-05-31 2020-05-24,2020-03-29,21
2019-05-31 2020-05-24,2020-04-05,19
2019-05-31 2020-05-24,2020-04-12,23
2019-05-31 2020-05-24,2020-04-19,23
2019-05-31 2020-05-24,2020-04-26,28
2019-05-31 2020-05-24,2020-05-03,30
2019-05-31 2020-05-24,2020-05-10,34
2019-05-31 2020-05-24,2020-05-17,45
