window,time,value
2020-01-13 2020-04-12,2020-01-13,30
2020-01-13 2020-04-12,2020-01-14,30
2020-01-13 2020-04-12,2020-01-15,32
2020-01-13 2020-04-12,2020-01-16,0
2020-01-13 2020-04-12,2020-01-17,100
2020-01-13 2020-04-12,2020-01-18,40
2020-01-13 2020-04-12,2020-01-19,38
2020-01-13 2020-04-12,2020-01-20,63
2020-01-13 2020-04-12,2020-01-21,0
2020-01-13 2020-04-12,2020-01-22,0
2020-01-13 2020-04-12,2020-01-23,33
2020-01-13 2020-04-12,2020-01-24,68
2020-01-13 2020-04-12,2020-01-25,81
2020-01-13 2020-04-12,2020-01-26,57
2020-01-13 2020-04-12,2020-01-27,0
2020-01-13 2020-04-12,2020-01-28,31
2020-01-13 2020-04-12,2020-01-29,32
2020-01-13 2020-04-12,2020-01-30,50
2020-01-13 2020-04-12,2020-01-31,35
2020-01-13 2020-04-12,2020-02-01,80
2020-01-13 2020-04-12,2020-02-02,0
2020-01-13 2020-04-12,2020-02-03,30
2020-01-13 2020-04-12,2020-02-04,31
2020-01-13 2020-04-12,2020-02-05,0
2020-01-13 2020-04-12,2020-02-06,34
2020-01-13 2020-04-12,2020-02-07,0
2020-01-13 2020-04-12,2020-02-08,42
2020-01-13 2020-04-12,2020-02-09,98
2020-01-13 2020-04-12,2020-02-10,30
2020-01-13 2020-04-12,2020-02-11,32
2020-01-13 2020-04-12,2020-02-12,0
2020-01-13 2020-04-12,2020-02-13,65
2020-01-13 2020-04-12,2020-02-14,35
2020-01-13 2020-04-12,2020-02-15,42
2020-01-13 2020-04-12,2020-02-16,39
2020-01-13 2020-04-12,2020-02-17,0
2020-01-13 2020-04-12,2020-02-18,96
2020-01-13 2020-04-12,2020-02-19,0
2020-01-13 2020-04-12,2020-02-20,0
2020-01-13 2020-04-12,2020-02-21,34
2020-01-13 2020-04-12,2020-02-22,43
2020-01-13 2020-04-12,2020-02-23,38
2020-01-13 2020-04-12,2020-02-24,63
2020-01-13 2020-04-12,2020-02-25,31
2020-01-13 2020-04-12,2020-02-26,60
2020-01-13 2020-04-12,2020-02-27,62
2020-01-13 2020-04-12,2020-02-28,48
2020-01-13 2020-04-12,2020-02-29,38
2020-01-13 2020-04-12,2020-03-01,75
2020-01-13 2020-04-12,2020-03-02,30
2020-01-13 2020-04-12,2020-03-03,94
2020-01-13 2020-04-12,2020-03-04,62
2020-01-13 2020-04-12,2020-03-05,31
2020-01-13 2020-04-12,2020-03-06,32
2020-01-13 2020-04-12,2020-03-07,0
2020-01-13 2020-04-12,2020-03-08,38
2020-01-13 2020-04-12,2020-03-09,44
2020-01-13 2020-04-12,2020-03-10,29
2020-01-13 2020-04-12,2020-03-11,0
2020-01-13 2020-04-12,2020-03-12,0
2020-01-13 2020-04-12,2020-03-13,29
2020-01-13 2020-04-12,2020-03-14,36
2020-01-13 2020-04-12,2020-03-15,0
2020-01-13 2020-04-12,2020-03-16,28
2020-01-13 2020-04-12,2020-03-17,30
2020-01-13 2020-04-12,2020-03-18,0
2020-01-13 2020-04-12,2020-03-19,32
2020-01-13 2020-04-12,2020-03-20,61
2020-01-13 2020-04-12,2020-03-21,36
2020-01-13 2020-04-12,2020-03-22,0
2020-01-13 2020-04-12,2020-03-23,28
2020-01-13 2020-04-12,2020-03-24,0
2020-01-13 2020-04-12,2020-03-25,60
2020-01-13 2020-04-12,2020-03-26,30
2020-01-13 2020-04-12,2020-03-27,30
2020-01-13 2020-04-12,2020-03-28,37
2020-01-13 2020-04-12,2020-03-29,0
2020-01-13 2020-04-12,2020-03-30,0
2020-01-13 2020-04-12,2020-03-31,0
2020-01-13 2020-04-12,2020-04-01,0
2020-01-13 2020-04-12,2020-04-02,30
2020-01-13 2020-04-12,2020-04-03,0
2020-01-13 2020-04-12,2020-04-04,0
2020-01-13 2020-04-12,2020-04-05,0
2020-01-13 2020-04-12,2020-04-06,30
2020-01-13 2020-04-12,2020-04-07,0
2020-01-13 2020-04-12,2020-04-08,0
2020-01-13 2020-04-12,2020-04-09,0
2020-01-14 2020-04-12,2020-01-14,0
2020-01-14 2020-04-12,2020-01-15,28
2020-01-14 2020-04-12,2020-01-16,43
2020-01-14 2020-04-12,2020-01-17,0
2020-01-14 2020-04-12,2020-01-18,53
2020-01-14 2020-04-12,2020-01-19,100
2020-01-14 2020-04-12,2020-01-20,69
2020-01-14 2020-04-12,2020-01-21,0
2020-01-14 2020-04-12,2020-01-22,0
2020-01-14 2020-04-12,2020-01-23,28
2020-01-14 2020-04-12,2020-01-24,59
2020-01-14 2020-04-12,2020-01-25,53
2020-01-14 2020-04-12,2020-01-26,33
2020-01-14 2020-04-12,2020-01-27,27
2020-01-14 2020-04-12,2020-01-28,0
2020-01-14 2020-04-12,2020-01-29,28
2020-01-14 2020-04-12,2020-01-30,0
2020-01-14 2020-04-12,2020-01-31,30
2020-01-14 2020-04-12,2020-02-01,35
2020-01-14 2020-04-12,2020-02-02,0
2020-01-14 2020-04-12,2020-02-03,52
2020-01-14 2020-04-12,2020-02-04,0
2020-01-14 2020-04-12,2020-02-05,0
2020-01-14 2020-04-12,2020-02-06,0
2020-01-14 2020-04-12,2020-02-07,31
2020-01-14 2020-04-12,2020-02-08,36
