window,time,value
2019-04-12 2020-04-12,2019-04-14,59
2019-04-12 2020-04-12,2019-04-21,66
2019-04-12 2020-04-12,2019-04-28,52
2019-04-12 2020-04-12,2019-05-05,43
2019-04-12 2020-04-12,2019-05-12,47
2019-04-12 2020-04-12,2019-05-19,53
2019-04-12 2020-04-12,2019-05-26,68
2019-04-12 2020-04-12,2019-06-02,75
2019-04-12 2020-04-12,2019-06-09,50
2019-04-12 2020-04-12,2019-06-16,56
2019-04-12 2020-04-12,2019-06-23,74
2019-04-12 2020-04-12,2019-06-30,57
2019-04-12 2020-04-12,2019-07-07,58
2019-04-12 2020-04-12,2019-07-14,46
2019-04-12 2020-04-12,2019-07-21,43
2019-04-12 2020-04-12,2019-07-28,53
2019-04-12 2020-04-12,2019-08-04,56
2019-04-12 2020-04-12,2019-08-11,51
2019-04-12 2020-04-12,2019-08-18,54
2019-04-12 2020-04-12,2019-08-25,58
2019-04-12 2020-04-12,2019-09-01,60
2019-04-12 2020-04-12,2019-09-08,56
2019-04-12 2020-04-12,2019-09-15,45
2019-04-12 2020-04-12,2019-09-22,53
2019-04-12 2020-04-12,2019-09-29,51
2019-04-12 2020-04-12,2019-10-06,57
2019-04-12 2020-04-12,2019-10-13,48
2019-04-12 2020-04-12,2019-10-20,50
2019-04-12 2020-04-12,2019-10-27,70
2019-04-12 2020-04-12,2019-11-03,70
2019-04-12 2020-04-12,2019-11-10,78
2019-04-12 2020-04-12,2019-11-17,68
2019-04-12 2020-04-12,2019-11-24,100
2019-04-12 2020-04-12,2019-12-01,55
2019-04-12 2020-04-12,2019-12-08,59
2019-04-12 2020-04-12,2019-12-15,59
2019-04-12 2020-04-12,2019-12-22,60
2019-04-12 2020-04-12,2019-12-29,56
2019-04-12 2020-04-12,2020-01-05,37
2019-04-12 2020-04-12,2020-01-12,42
2019-04-12 2020-04-12,2020-01-19,32
2019-04-12 2020-04-12,2020-01-26,41
2019-04-12 2020-04-12,2020-02-02,34
2019-04-12 2020-04-12,2020-02-09,33
2019-04-12 2020-04-12,2020-02-16,38
2019-04-12 2020-04-12,2020-02-23,42
2019-04-12 2020-04-12,2020-03-01,34
2019-04-12 2020-04-12,2020-03-08,37
2019-04-12 2020-04-12,2020-03-15,32
2019-04-12 2020-04-12,2020-03-22,25
2019-04-12 2020-04-12,2020-03-29,42
2019-04-12 2020-04-12,2020-04-05,65
2019-04-19 2020-04-12,2019-04-21,75
2019-04-19 2020-04-12,2019-04-28,65
2019-04-19 2020-04-12,2019-05-05,55
2019-04-19 2020-04-12,2019-05-12,47
2019-04-19 2020-04-12,2019-05-19,63
2019-04-19 2020-04-12,2019-05-26,67
2019-04-19 2020-04-12,2019-06-02,71
2019-04-19 2020-04-12,2019-06-09,54
2019-04-19 2020-04-12,2019-06-16,65
2019-04-19 2020-04-12,2019-06-23,75
2019-04-19 2020-04-12,2019-06-30,60
2019-04-19 2020-04-12,2019-07-07,57
2019-04-19 2020-04-12,2019-07-14,50
2019-04-19 2020-04-12,2019-07-21,51
2019-04-19 2020-04-12,2019-07-28,40
2019-04-19 2020-04-12,2019-08-04,58
2019-04-19 2020-04-12,2019-08-11,49
2019-04-19 2020-04-12,2019-08-18,58
2019-04-19 2020-04-12,2019-08-25,50
2019-04-19 2020-04-12,2019-09-01,61
2019-04-19 2020-04-12,2019-09-08,61
2019-04-19 2020-04-12,2019-09-15,51
2019-04-19 2020-04-12,2019-09-22,58
2019-04-19 2020-04-12,2019-09-29,61
2019-04-19 2020-04-12,2019-10-06,59
2019-04-19 2020-04-12,2019-10-13,54
2019-04-19 2020-04-12,2019-10-20,53
2019-04-19 2020-04-12,2019-10-27,63
2019-04-19 2020-04-12,2019-11-03,72
2019-04-19 2020-04-12,2019-11-10,70
2019-04-19 2020-04-12,2019-11-17,69
2019-04-19 2020-04-12,2019-11-24,100
2019-04-19 2020-04-12,2019-12-01,73
2019-04-19 2020-04-12,2019-12-08,74
2019-04-19 2020-04-12,2019-12-15,69
2019-04-19 2020-04-12,2019-12-22,57
2019-04-19 2020-04-12,2019-12-29,57
2019-04-19 2020-04-12,2020-01-05,38
2019-04-19 2020-04-12,2020-01-12,47
2019-04-19 2020-04-12,2020-01-19,43
2019-04-19 2020-04-12,2020-01-26,38
2019-04-19 2020-04-12,2020-02-02,44
2019-04-19 2020-04-12,2020-02-09,40
2019-04-19 2020-04-12,2020-02-16,49
2019-04-19 2020-04-12,2020-02-23,41
2019-04-19 2020-04-12,2020-03-01,44
2019-04-19 2020-04-12,2020-03-08,39
2019-04-19 2020-04-12,2020-03-15,34
2019-04-19 2020-04-12,2020-03-22,31
2019-04-19 2020-04-12,2020-03-29,43
2019-04-19 2020-04-12,2020-04-05,65
