window,time,value
2020-02-13 2020-05-13,2020-02-13,36
2020-02-13 2020-05-13,2020-02-14,46
2020-02-13 2020-05-13,2020-02-15,28
2020-02-13 2020-05-13,2020-02-16,30
2020-02-13 2020-05-13,2020-02-17,36
2020-02-13 2020-05-13,2020-02-18,37
2020-02-13 2020-05-13,2020-02-19,33
2020-02-13 2020-05-13,2020-02-20,41
2020-02-13 2020-05-13,2020-02-21,27
2020-02-13 2020-05-13,2020-02-22,47
2020-02-13 2020-05-13,2020-02-23,24
2020-02-13 2020-05-13,2020-02-24,41
2020-02-13 2020-05-13,2020-02-25,33
2020-02-13 2020-05-13,2020-02-26,35
2020-02-13 2020-05-13,2020-02-27,26
2020-02-13 2020-05-13,2020-02-28,77
2020-02-13 2020-05-13,2020-02-29,58
2020-02-13 2020-05-13,2020-03-01,45
2020-02-13 2020-05-13,2020-03-02,47
2020-02-13 2020-05-13,2020-03-03,48
2020-02-13 2020-05-13,2020-03-04,46
2020-02-13 2020-05-13,2020-03-05,83
2020-02-13 2020-05-13,2020-03-06,51
2020-02-13 2020-05-13,2020-03-07,52
2020-02-13 2020-05-13,2020-03-08,42
2020-02-13 2020-05-13,2020-03-09,41
2020-02-13 2020-05-13,2020-03-10,42
2020-02-13 2020-05-13,2020-03-11,44
2020-02-13 2020-05-13,2020-03-12,55
2020-02-13 2020-05-13,2020-03-13,100
2020-02-13 2020-05-13,2020-03-14,51
2020-02-13 2020-05-13,2020-03-15,25
2020-02-13 2020-05-13,2020-03-16,17
2020-02-13 2020-05-13,2020-03-17,16
2020-02-13 2020-05-13,2020-03-18,11
2020-02-13 2020-05-13,2020-03-19,14
2020-02-13 2020-05-13,2020-03-20,5
2020-02-13 2020-05-13,2020-03-21,12
2020-02-13 2020-05-13,2020-03-22,14
2020-02-13 2020-05-13,2020-03-23,5
2020-02-13 2020-05-13,2020-03-24,4
2020-02-13 2020-05-13,2020-03-25,8
2020-02-13 2020-05-13,2020-03-26,9
2020-02-13 2020-05-13,2020-03-27,13
2020-02-13 2020-05-13,2020-03-28,4
2020-02-13 2020-05-13,2020-03-29,11
2020-02-13 2020-05-13,2020-03-30,8
2020-02-13 2020-05-13,2020-03-31,5
2020-02-13 2020-05-13,2020-04-01,8
2020-02-13 2020-05-13,2020-04-02,9
2020-02-13 2020-05-13,2020-04-03,10
2020-02-13 2020-05-13,2020-04-04,13
2020-02-13 2020-05-13,2020-04-05,5
2020-02-13 2020-05-13,2020-04-06,7
2020-02-13 2020-05-13,2020-04-07,12
2020-02-13 2020-05-13,2020-04-08,7
2020-02-13 2020-05-13,2020-04-09,9
2020-02-13 2020-05-13,2020-04-10,11
2020-02-13 2020-05-13,2020-04-11,9
2020-02-13 2020-05-13,2020-04-12,11
2020-02-13 2020-05-13,2020-04-13,11
2020-02-13 2020-05-13,2020-04-14,6
2020-02-13 2020-05-13,2020-04-15,12
2020-02-13 2020-05-13,2020-04-16,11
2020-02-13 2020-05-13,2020-04-17,12
2020-02-13 2020-05-13,2020-04-18,7
2020-02-13 2020-05-13,2020-04-19,14
2020-02-13 2020-05-13,2020-04-20,11
2020-02-13 2020-05-13,2020-04-21,22
2020-02-13 2020-05-13,2020-04-22,11
2020-02-13 2020-05-13,2020-04-23,11
2020-02-13 2020-05-13,2020-04-24,7
2020-02-13 2020-05-13,2020-04-25,13
2020-02-13 2020-05-13,2020-04-26,10
2020-02-13 2020-05-13,2020-04-27,9
2020-02-13 2020-05-13,2020-04-28,6
2020-02-13 2020-05-13,2020-04-29,8
2020-02-13 2020-05-13,2020-04-30,10
2020-02-13 2020-05-13,2020-05-01,9
2020-02-13 2020-05-13,2020-05-02,8
2020-02-13 2020-05-13,2020-05-03,8
2020-02-13 2020-05-13,2020-05-04,8
2020-02-13 2020-05-13,2020-05-05,11
2020-02-13 2020-05-13,2020-05-06,9
2020-02-13 2020-05-13,2020-05-07,8
2020-02-13 2020-05-13,2020-05-08,9
2020-02-13 2020-05-13,2020-05-09,11
2020-02-14 2020-05-13,2020-02-14,44
2020-02-14 2020-05-13,2020-02-15,55
2020-02-14 2020-05-13,2020-02-16,45
2020-02-14 2020-05-13,2020-02-17,41
