window,time,value
2020-02-14 2020-05-14,2020-02-14,17
2020-02-14 2020-05-14,2020-02-15,25
2020-02-14 2020-05-14,2020-02-16,22
2020-02-14 2020-05-14,2020-02-17,19
2020-02-14 2020-05-14,2020-02-18,17
2020-02-14 2020-05-14,2020-02-19,21
2020-02-14 2020-05-14,2020-02-20,14
2020-02-14 2020-05-14,2020-02-21,17
2020-02-14 2020-05-14,2020-02-22,26
2020-02-14 2020-05-14,2020-02-23,20
2020-02-14 2020-05-14,2020-02-24,24
2020-02-14 2020-05-14,2020-02-25,22
2020-02-14 2020-05-14,2020-02-26,25
2020-02-14 2020-05-14,2020-02-27,13
2020-02-14 2020-05-14,2020-02-28,14
2020-02-14 2020-05-14,2020-02-29,27
2020-02-14 2020-05-14,2020-03-01,16
2020-02-14 2020-05-14,2020-03-02,26
2020-02-14 2020-05-14,2020-03-03,25
2020-02-14 2020-05-14,2020-03-04,24
2020-02-14 2020-05-14,2020-03-05,24
2020-02-14 2020-05-14,2020-03-06,23
2020-02-14 2020-05-14,2020-03-07,27
2020-02-14 2020-05-14,2020-03-08,17
2020-02-14 2020-05-14,2020-03-09,21
2020-02-14 2020-05-14,2020-03-10,22
2020-02-14 2020-05-14,2020-03-11,22
2020-02-14 2020-05-14,2020-03-12,25
2020-02-14 2020-05-14,2020-03-13,21
2020-02-14 2020-05-14,2020-03-14,28
2020-02-14 2020-05-14,2020-03-15,34
2020-02-14 2020-05-14,2020-03-16,57
2020-02-14 2020-05-14,2020-03-17,65
2020-02-14 2020-05-14,2020-03-18,45
2020-02-14 2020-05-14,2020-03-19,39
2020-02-14 2020-05-14,2020-03-20,37
2020-02-14 2020-05-14,2020-03-21,40
2020-02-14 2020-05-14,2020-03-22,20
2020-02-14 2020-05-14,2020-03-23,33
2020-02-14 2020-05-14,2020-03-24,23
2020-02-14 2020-05-14,2020-03-25,23
2020-02-14 2020-05-14,2020-03-26,22
2020-02-14 2020-05-14,2020-03-27,25
2020-02-14 2020-05-14,2020-03-28,46
2020-02-14 2020-05-14,2020-03-29,29
2020-02-14 2020-05-14,2020-03-30,29
2020-02-14 2020-05-14,2020-03-31,25
2020-02-14 2020-05-14,2020-04-01,38
2020-02-14 2020-05-14,2020-04-02,31
2020-02-14 2020-05-14,2020-04-03,41
2020-02-14 2020-05-14,2020-04-04,53
2020-02-14 2020-05-14,2020-04-05,58
2020-02-14 2020-05-14,2020-04-06,53
2020-02-14 2020-05-14,2020-04-07,46
2020-02-14 2020-05-14,2020-04-08,40
2020-02-14 2020-05-14,2020-04-09,32
2020-02-14 2020-05-14,2020-04-10,49
2020-02-14 2020-05-14,2020-04-11,38
2020-02-14 2020-05-14,2020-04-12,35
2020-02-14 2020-05-14,2020-04-13,53
2020-02-14 2020-05-14,2020-04-14,40
2020-02-14 2020-05-14,2020-04-15,41
2020-02-14 2020-05-14,2020-04-16,41
2020-02-14 2020-05-14,2020-04-17,35
2020-02-14 2020-05-14,2020-04-18,41
2020-02-14 2020-05-14,2020-04-19,42
2020-02-14 2020-05-14,2020-04-20,38
2020-02-14 2020-05-14,2020-04-21,32
2020-02-14 2020-05-14,2020-04-22,37
2020-02-14 2020-05-14,2020-04-23,34
2020-02-14 2020-05-14,2020-04-24,44
2020-02-14 2020-05-14,2020-04-25,44
2020-02-14 2020-05-14,2020-04-26,71
2020-02-14 2020-05-14,2020-04-27,100
2020-02-14 2020-05-14,2020-04-28,63
2020-02-14 2020-05-14,2020-04-29,64
2020-02-14 2020-05-14,2020-04-30,62
2020-02-14 2020-05-14,2020-05-01,75
2020-02-14 2020-05-14,2020-05-02,86
2020-02-14 2020-05-14,2020-05-03,59
2020-02-14 2020-05-14,2020-05-04,74
2020-02-14 2020-05-14,2020-05-05,70
2020-02-14 2020-05-14,2020-05-06,64
2020-02-14 2020-05-14,2020-05-07,67
2020-02-14 2020-05-14,2020-05-08,62
2020-02-14 2020-05-14,2020-05-09,82
2020-02-14 2020-05-14,2020-05-10,49
2020-02-14 2020-05-14,2020-05-11,59
2020-02-15 2020-05-14,2020-02-15,29
2020-02-15 2020-05-14,2020-02-16,15
2020-02-15 2020-05-14,2020-02-17,16
2020-02-15 2020-05-14,2020-02-18,14
2020-02-15 2020-05-14,2020-02-19,26
2020-02-15 2020-05-14,2020-02-20,17
2020-02-15 2020-05-14,2020-02-21,22
2020-02-15 2020-05-14,2020-02-22,23
2020-02-15 2020-05-14,2020-02-23,17
2020-02-15 2020-05-14,2020-02-24,24
2020-02-15 2020-05-14,2020-02-25,19
2020-02-15 2020-05-14,2020-02-26,21
2020-02-15 2020-05-14,2020-02-27,18
2020-02-15 2020-05-14,2020-02-28,20
2020-02-15 2020-05-14,2020-02-29,30
2020-02-15 2020-05-14,2020-03-01,16
2020-02-15 2020-05-14,2020-03-02,21
2020-02-15 2020-05-14,2020-03-03,19
2020-02-15 2020-05-14,2020-03-04,22
2020-02-15 2020-05-14,2020-03-05,19
2020-02-15 2020-05-14,2020-03-06,19
2020-02-15 2020-05-14,2020-03-07,28
2020-02-15 2020-05-14,2020-03-08,15
2020-02-15 2020-05-14,2020-03-09,20
2020-02-15 2020-05-14,2020-03-10,20
2020-02-15 2020-05-14,2020-03-11,25
2020-02-15 2020-05-14,2020-03-12,21
2020-02-15 2020-05-14,2020-03-13,19
2020-02-15 2020-05-14,2020-03-14,29
2020-02-15 2020-05-14,2020-03-15,26
2020-02-15 2020-05-14,2020-03-16,48
2020-02-15 2020-05-14,2020-03-17,57
2020-02-15 2020-05-14,2020-03-18,37
2020-02-15 2020-05-14,2020-03-19,39
2020-02-15 2020-05-14,2020-03-20,26
2020-02-15 2020-05-14,2020-03-21,33
2020-02-15 2020-05-14,2020-03-22,26
2020-02-15 2020-05-14,2020-03-23,22
2020-02-15 2020-05-14,2020-03-24,19
2020-02-15 2020-05-14,2020-03-25,21
2020-02-15 2020-05-14,2020-03-26,20
2020-02-15 2020-05-14,2020-03-27,24
2020-02-15 2020-05-14,2020-03-28,32
2020-02-15 2020-05-14,2020-03-29,38
2020-02-15 2020-05-14,2020-03-30,20
2020-02-15 2020-05-14,2020-03-31,25
2020-02-15 2020-05-14,2020-04-01,28
2020-02-15 2020-05-14,2020-04-02,32
2020-02-15 2020-05-14,2020-04-03,37
2020-02-15 2020-05-14,2020-04-04,54
2020-02-15 2020-05-14,2020-04-05,49
2020-02-15 2020-05-14,2020-04-06,50
2020-02-15 2020-05-14,2020-04-07,42
2020-02-15 2020-05-14,2020-04-08,44
2020-02-15 2020-05-14,2020-04-09,24
2020-02-15 2020-05-14,2020-04-10,36
2020-02-15 2020-05-14,2020-04-11,36
2020-02-15 2020-05-14,2020-04-12,31
2020-02-15 2020-05-14,2020-04-13,36
2020-02-15 2020-05-14,2020-04-14,40
2020-02-15 2020-05-14,2020-04-15,35
2020-02-15 2020-05-14,2020-04-16,36
2020-02-15 2020-05-14,2020-04-17,31
2020-02-15 2020-05-14,2020-04-18,41
2020-02-15 2020-05-14,2020-04-19,35
2020-02-15 2020-05-14,2020-04-20,37
2020-02-15 2020-05-14,2020-04-21,34
2020-02-15 2020-05-14,2020-04-22,39
2020-02-15 2020-05-14,2020-04-23,34
2020-02-15 2020-05-14,2020-04-24,42
2020-02-15 2020-05-14,2020-04-25,43
2020-02-15 2020-05-14,2020-04-26,56
2020-02-15 2020-05-14,2020-04-27,100
2020-02-15 2020-05-14,2020-04-28,70
2020-02-15 2020-05-14,2020-04-29,49
2020-02-15 2020-05-14,2020-04-30,53
2020-02-15 2020-05-14,2020-05-01,93
2020-02-15 2020-05-14,2020-05-02,70
2020-02-15 2020-05-14,2020-05-03,56
2020-02-15 2020-05-14,2020-05-04,75
2020-02-15 2020-05-14,2020-05-05,58
2020-02-15 2020-05-14,2020-05-06,60
2020-02-15 2020-05-14,2020-05-07,69
2020-02-15 2020-05-14,2020-05-08,63
2020-02-15 2020-05-14,2020-05-09,84
2020-02-15 2020-05-14,2020-05-10,49
2020-02-15 2020-05-14,2020-05-11,52
