window,time,value
2020-01-22 2020-04-21,2020-01-22,17
2020-01-22 2020-04-21,2020-01-23,34
2020-01-22 2020-04-21,2020-01-24,35
2020-01-22 2020-04-21,2020-01-25,21
2020-01-22 2020-04-21,2020-01-26,40
2020-01-22 2020-04-21,2020-01-27,64
2020-01-22 2020-04-21,2020-01-28,33
2020-01-22 2020-04-21,2020-01-29,82
2020-01-22 2020-04-21,2020-01-30,17
2020-01-22 2020-04-21,2020-01-31,18
2020-01-22 2020-04-21,2020-02-01,42
2020-01-22 2020-04-21,2020-02-02,19
2020-01-22 2020-04-21,2020-02-03,0
2020-01-22 2020-04-21,2020-02-04,33
2020-01-22 2020-04-21,2020-02-05,34
2020-01-22 2020-04-21,2020-02-06,0
2020-01-22 2020-04-21,2020-02-07,37
2020-01-22 2020-04-21,2020-02-08,0
2020-01-22 2020-04-21,2020-02-09,40
2020-01-22 2020-04-21,2020-02-10,32
2020-01-22 2020-04-21,2020-02-11,33
2020-01-22 2020-04-21,2020-02-12,0
2020-01-22 2020-04-21,2020-02-13,17
2020-01-22 2020-04-21,2020-02-14,18
2020-01-22 2020-04-21,2020-02-15,0
2020-01-22 2020-04-21,2020-02-16,0
2020-01-22 2020-04-21,2020-02-17,0
2020-01-22 2020-04-21,2020-02-18,66
2020-01-22 2020-04-21,2020-02-19,33
2020-01-22 2020-04-21,2020-02-20,0
2020-01-22 2020-04-21,2020-02-21,18
2020-01-22 2020-04-21,2020-02-22,22
2020-01-22 2020-04-21,2020-02-23,100
2020-01-22 2020-04-21,2020-02-24,33
2020-01-22 2020-04-21,2020-02-25,0
2020-01-22 2020-04-21,2020-02-26,32
2020-01-22 2020-04-21,2020-02-27,32
2020-01-22 2020-04-21,2020-02-28,0
2020-01-22 2020-04-21,2020-02-29,0
2020-01-22 2020-04-21,2020-03-01,39
2020-01-22 2020-04-21,2020-03-02,0
2020-01-22 2020-04-21,2020-03-03,33
2020-01-22 2020-04-21,2020-03-04,16
2020-01-22 2020-04-21,2020-03-05,16
2020-01-22 2020-04-21,2020-03-06,0
2020-01-22 2020-04-21,2020-03-07,20
2020-01-22 2020-04-21,2020-03-08,0
2020-01-22 2020-04-21,2020-03-09,15
2020-01-22 2020-04-21,2020-03-10,15
2020-01-22 2020-04-21,2020-03-11,0
2020-01-22 2020-04-21,2020-03-12,0
2020-01-22 2020-04-21,2020-03-13,15
2020-01-22 2020-04-21,2020-03-14,0
2020-01-22 2020-04-21,2020-03-15,57
2020-01-22 2020-04-21,2020-03-16,0
2020-01-22 2020-04-21,2020-03-17,16
2020-01-22 2020-04-21,2020-03-18,16
2020-01-22 2020-04-21,2020-03-19,0
2020-01-22 2020-04-21,2020-03-20,0
2020-01-22 2020-04-21,2020-03-21,0
2020-01-22 2020-04-21,2020-03-22,18
2020-01-22 2020-04-21,2020-03-23,0
2020-01-22 2020-04-21,2020-03-24,0
2020-01-22 2020-04-21,2020-03-25,0
2020-01-22 2020-04-21,2020-03-26,0
2020-01-22 2020-04-21,2020-03-27,15
2020-01-22 2020-04-21,2020-03-28,19
2020-01-22 2020-04-21,2020-03-29,0
2020-01-22 2020-04-21,2020-03-30,0
2020-01-22 2020-04-21,2020-03-31,15
2020-01-22 2020-04-21,2020-04-01,0
2020-01-22 2020-04-21,2020-04-02,0
2020-01-22 2020-04-21,2020-04-03,0
2020-01-22 2020-04-21,2020-04-04,0
2020-01-22 2020-04-21,2020-04-05,0
2020-01-22 2020-04-21,2020-04-06,0
2020-01-22 2020-04-21,2020-04-07,0
2020-01-22 2020-04-21,2020-04-08,0
2020-01-22 2020-04-21,2020-04-09,0
2020-01-22 2020-04-21,2020-04-10,0
2020-01-22 2020-04-21,2020-04-11,0
2020-01-22 2020-04-21,2020-04-12,0
2020-01-22 2020-04-21,2020-04-13,0
2020-01-22 2020-04-21,2020-04-14,0
2020-01-22 2020-04-21,2020-04-15,16
2020-01-22 2020-04-21,2020-04-16,0
2020-01-22 2020-04-21,2020-04-17,17
2020-01-22 2020-04-21,2020-04-18,0
2020-01-22 2020-04-21,2020-04-19,0
2020-01-23 2020-04-21,2020-01-23,43
2020-01-23 2020-04-21,2020-01-24,67
2020-01-23 2020-04-21,2020-01-25,27
2020-01-23 2020-04-21,2020-01-26,75
2020-01-23 2020-04-21,2020-01-27,62
2020-01-23 2020-04-21,2020-01-28,42
2020-01-23 2020-04-21,2020-01-29,53
2020-01-23 2020-04-21,2020-01-30,44
2020-01-23 2020-04-21,2020-01-31,34
2020-01-23 2020-04-21,2020-02-01,53
2020-01-23 2020-04-21,2020-02-02,24
2020-01-23 2020-04-21,2020-02-03,59
2020-01-23 2020-04-21,2020-02-04,21
2020-01-23 2020-04-21,2020-02-05,43
2020-01-23 2020-04-21,2020-02-06,23
2020-01-23 2020-04-21,2020-02-07,47
2020-01-23 2020-04-21,2020-02-08,28
2020-01-23 2020-04-21,2020-02-09,78
2020-01-23 2020-04-21,2020-02-10,30
2020-01-23 2020-04-21,2020-02-11,42
2020-01-23 2020-04-21,2020-02-12,32
2020-01-23 2020-04-21,2020-02-13,22
2020-01-23 2020-04-21,2020-02-14,45
2020-01-23 2020-04-21,2020-02-15,28
2020-01-23 2020-04-21,2020-02-16,52
2020-01-23 2020-04-21,2020-02-17,62
2020-01-23 2020-04-21,2020-02-18,84
2020-01-23 2020-04-21,2020-02-19,31
2020-01-23 2020-04-21,2020-02-20,44
2020-01-23 2020-04-21,2020-02-21,23
2020-01-23 2020-04-21,2020-02-22,42
2020-01-23 2020-04-21,2020-02-23,38
2020-01-23 2020-04-21,2020-02-24,73
2020-01-23 2020-04-21,2020-02-25,30
2020-01-23 2020-04-21,2020-02-26,40
2020-01-23 2020-04-21,2020-02-27,31
2020-01-23 2020-04-21,2020-02-28,0
2020-01-23 2020-04-21,2020-02-29,25
2020-01-23 2020-04-21,2020-03-01,76
2020-01-23 2020-04-21,2020-03-02,30
2020-01-23 2020-04-21,2020-03-03,51
2020-01-23 2020-04-21,2020-03-04,52
2020-01-23 2020-04-21,2020-03-05,30
2020-01-23 2020-04-21,2020-03-06,0
2020-01-23 2020-04-21,2020-03-07,25
2020-01-23 2020-04-21,2020-03-08,100
2020-01-23 2020-04-21,2020-03-09,19
2020-01-23 2020-04-21,2020-03-10,49
2020-01-23 2020-04-21,2020-03-11,20
2020-01-23 2020-04-21,2020-03-12,79
2020-01-23 2020-04-21,2020-03-13,19
2020-01-23 2020-04-21,2020-03-14,24
2020-01-23 2020-04-21,2020-03-15,24
2020-01-23 2020-04-21,2020-03-16,19
2020-01-23 2020-04-21,2020-03-17,0
2020-01-23 2020-04-21,2020-03-18,21
2020-01-23 2020-04-21,2020-03-19,21
2020-01-23 2020-04-21,2020-03-20,0
2020-01-23 2020-04-21,2020-03-21,24
2020-01-23 2020-04-21,2020-03-22,34
2020-01-23 2020-04-21,2020-03-23,0
2020-01-23 2020-04-21,2020-03-24,0
2020-01-23 2020-04-21,2020-03-25,0
2020-01-23 2020-04-21,2020-03-26,20
2020-01-23 2020-04-21,2020-03-27,20
2020-01-23 2020-04-21,2020-03-28,0
2020-01-23 2020-04-21,2020-03-29,0
2020-01-23 2020-04-21,2020-03-30,0
2020-01-23 2020-04-21,2020-03-31,19
2020-01-23 2020-04-21,2020-04-01,0
2020-01-23 2020-04-21,2020-04-02,0
2020-01-23 2020-04-21,2020-04-03,0
2020-01-23 2020-04-21,2020-04-04,0
2020-01-23 2020-04-21,2020-04-05,0
2020-01-23 2020-04-21,2020-04-06,20
2020-01-23 2020-04-21,2020-04-07,0
2020-01-23 2020-04-21,2020-04-08,0
2020-01-23 2020-04-21,2020-04-09,21
2020-01-23 2020-04-21,2020-04-10,0
2020-01-23 2020-04-21,2020-04-11,26
2020-01-23 2020-04-21,2020-04-12,0
2020-01-23 2020-04-21,2020-04-13,24
2020-01-23 2020-04-21,2020-04-14,0
2020-01-23 2020-04-21,2020-04-15,0
2020-01-23 2020-04-21,2020-04-16,0
2020-01-23 2020-04-21,2020-04-17,0
2020-01-23 2020-04-21,2020-04-18,0
2020-01-23 2020-04-21,2020-04-19,0
