window,time,value
2020-02-21 2020-05-21,2020-02-21,59
2020-02-21 2020-05-21,2020-02-22,77
2020-02-21 2020-05-21,2020-02-23,58
2020-02-21 2020-05-21,2020-02-24,53
2020-02-21 2020-05-21,2020-02-25,57
2020-02-21 2020-05-21,2020-02-26,56
2020-02-21 2020-05-21,2020-02-27,47
2020-02-21 2020-05-21,2020-02-28,55
2020-02-21 2020-05-21,2020-02-29,71
2020-02-21 2020-05-21,2020-03-01,64
2020-02-21 2020-05-21,2020-03-02,63
2020-02-21 2020-05-21,2020-03-03,49
2020-02-21 2020-05-21,2020-03-04,47
2020-02-21 2020-05-21,2020-03-05,42
2020-02-21 2020-05-21,2020-03-06,60
2020-02-21 2020-05-21,2020-03-07,61
2020-02-21 2020-05-21,2020-03-08,64
2020-02-21 2020-05-21,2020-03-09,55
2020-02-21 2020-05-21,2020-03-10,49
2020-02-21 2020-05-21,2020-03-11,55
2020-02-21 2020-05-21,2020-03-12,46
2020-02-21 2020-05-21,2020-03-13,28
2020-02-21 2020-05-21,2020-03-14,51
2020-02-21 2020-05-21,2020-03-15,33
2020-02-21 2020-05-21,2020-03-16,40
2020-02-21 2020-05-21,2020-03-17,39
2020-02-21 2020-05-21,2020-03-18,38
2020-02-21 2020-05-21,2020-03-19,34
2020-02-21 2020-05-21,2020-03-20,28
2020-02-21 2020-05-21,2020-03-21,38
2020-02-21 2020-05-21,2020-03-22,47
2020-02-21 2020-05-21,2020-03-23,22
2020-02-21 2020-05-21,2020-03-24,39
2020-02-21 2020-05-21,2020-03-25,34
2020-02-21 2020-05-21,2020-03-26,42
2020-02-21 2020-05-21,2020-03-27,46
2020-02-21 2020-05-21,2020-03-28,54
2020-02-21 2020-05-21,2020-03-29,55
2020-02-21 2020-05-21,2020-03-30,40
2020-02-21 2020-05-21,2020-03-31,40
2020-02-21 2020-05-21,2020-04-01,38
2020-02-21 2020-05-21,2020-04-02,39
2020-02-21 2020-05-21,2020-04-03,39
2020-02-21 2020-05-21,2020-04-04,58
2020-02-21 2020-05-21,2020-04-05,57
2020-02-21 2020-05-21,2020-04-06,46
2020-02-21 2020-05-21,2020-04-07,40
2020-02-21 2020-05-21,2020-04-08,54
2020-02-21 2020-05-21,2020-04-09,50
2020-02-21 2020-05-21,2020-04-10,64
2020-02-21 2020-05-21,2020-04-11,47
2020-02-21 2020-05-21,2020-04-12,51
2020-02-21 2020-05-21,2020-04-13,77
2020-02-21 2020-05-21,2020-04-14,53
2020-02-21 2020-05-21,2020-04-15,56
2020-02-21 2020-05-21,2020-04-16,46
2020-02-21 2020-05-21,2020-04-17,50
2020-02-21 2020-05-21,2020-04-18,79
2020-02-21 2020-05-21,2020-04-19,67
2020-02-21 2020-05-21,2020-04-20,65
2020-02-21 2020-05-21,2020-04-21,62
2020-02-21 2020-05-21,2020-04-22,64
2020-02-21 2020-05-21,2020-04-23,51
2020-02-21 2020-05-21,2020-04-24,65
2020-02-21 2020-05-21,2020-04-25,76
2020-02-21 2020-05-21,2020-04-26,74
2020-02-21 2020-05-21,2020-04-27,57
2020-02-21 2020-05-21,2020-04-28,53
2020-02-21 2020-05-21,2020-04-29,52
2020-02-21 2020-05-21,2020-04-30,57
2020-02-21 2020-05-21,2020-05-01,46
2020-02-21 2020-05-21,2020-05-02,75
2020-02-21 2020-05-21,2020-05-03,84
2020-02-21 2020-05-21,2020-05-04,59
2020-02-21 2020-05-21,2020-05-05,62
2020-02-21 2020-05-21,2020-05-06,54
2020-02-21 2020-05-21,2020-05-07,65
2020-02-21 2020-05-21,2020-05-08,52
2020-02-21 2020-05-21,2020-05-09,70
2020-02-21 2020-05-21,2020-05-10,76
2020-02-21 2020-05-21,2020-05-11,100
2020-02-21 2020-05-21,2020-05-12,78
2020-02-21 2020-05-21,2020-05-13,83
2020-02-21 2020-05-21,2020-05-14,67
2020-02-21 2020-05-21,2020-05-15,87
2020-02-21 2020-05-21,2020-05-16,91
2020-02-21 2020-05-21,2020-05-17,81
2020-02-21 2020-05-21,2020-05-18,75
2020-02-22 2020-05-21,2020-02-22,69
2020-02-22 2020-05-21,2020-02-23,42
2020-02-22 2020-05-21,2020-02-24,50
2020-02-22 2020-05-21,2020-02-25,48
2020-02-22 2020-05-21,2020-02-26,41
2020-02-22 2020-05-21,2020-02-27,52
2020-02-22 2020-05-21,2020-02-28,50
2020-02-22 2020-05-21,2020-02-29,77
2020-02-22 2020-05-21,2020-03-01,50
2020-02-22 2020-05-21,2020-03-02,46
2020-02-22 2020-05-21,2020-03-03,50
2020-02-22 2020-05-21,2020-03-04,64
2020-02-22 2020-05-21,2020-03-05,53
2020-02-22 2020-05-21,2020-03-06,51
2020-02-22 2020-05-21,2020-03-07,62
2020-02-22 2020-05-21,2020-03-08,52
2020-02-22 2020-05-21,2020-03-09,50
2020-02-22 2020-05-21,2020-03-10,36
2020-02-22 2020-05-21,2020-03-11,56
