window,time,value
2020-02-03 2020-05-03,2020-02-03,50
2020-02-03 2020-05-03,2020-02-04,53
2020-02-03 2020-05-03,2020-02-05,0
2020-02-03 2020-05-03,2020-02-06,0
2020-02-03 2020-05-03,2020-02-07,0
2020-02-03 2020-05-03,2020-02-08,35
2020-02-03 2020-05-03,2020-02-09,0
2020-02-03 2020-05-03,2020-02-10,0
2020-02-03 2020-05-03,2020-02-11,27
2020-02-03 2020-05-03,2020-02-12,0
2020-02-03 2020-05-03,2020-02-13,27
2020-02-03 2020-05-03,2020-02-14,29
2020-02-03 2020-05-03,2020-02-15,36
2020-02-03 2020-05-03,2020-02-16,0
2020-02-03 2020-05-03,2020-02-17,26
2020-02-03 2020-05-03,2020-02-18,27
2020-02-03 2020-05-03,2020-02-19,27
2020-02-03 2020-05-03,2020-02-20,0
2020-02-03 2020-05-03,2020-02-21,29
2020-02-03 2020-05-03,2020-02-22,0
2020-02-03 2020-05-03,2020-02-23,0
2020-02-03 2020-05-03,2020-02-24,27
2020-02-03 2020-05-03,2020-02-25,0
2020-02-03 2020-05-03,2020-02-26,26
2020-02-03 2020-05-03,2020-02-27,26
2020-02-03 2020-05-03,2020-02-28,27
2020-02-03 2020-05-03,2020-02-29,0
2020-02-03 2020-05-03,2020-03-01,31
2020-02-03 2020-05-03,2020-03-02,26
2020-02-03 2020-05-03,2020-03-03,0
2020-02-03 2020-05-03,2020-03-04,0
2020-02-03 2020-05-03,2020-03-05,26
2020-02-03 2020-05-03,2020-03-06,27
2020-02-03 2020-05-03,2020-03-07,65
2020-02-03 2020-05-03,2020-03-08,32
2020-02-03 2020-05-03,2020-03-09,25
2020-02-03 2020-05-03,2020-03-10,25
2020-02-03 2020-05-03,2020-03-11,0
2020-02-03 2020-05-03,2020-03-12,25
2020-02-03 2020-05-03,2020-03-13,48
2020-02-03 2020-05-03,2020-03-14,31
2020-02-03 2020-05-03,2020-03-15,0
2020-02-03 2020-05-03,2020-03-16,71
2020-02-03 2020-05-03,2020-03-17,63
2020-02-03 2020-05-03,2020-03-18,79
2020-02-03 2020-05-03,2020-03-19,41
2020-02-03 2020-05-03,2020-03-20,0
2020-02-03 2020-05-03,2020-03-21,31
2020-02-03 2020-05-03,2020-03-22,0
2020-02-03 2020-05-03,2020-03-23,46
2020-02-03 2020-05-03,2020-03-24,0
2020-02-03 2020-05-03,2020-03-25,25
2020-02-03 2020-05-03,2020-03-26,51
2020-02-03 2020-05-03,2020-03-27,100
2020-02-03 2020-05-03,2020-03-28,0
2020-02-03 2020-05-03,2020-03-29,29
2020-02-03 2020-05-03,2020-03-30,0
2020-02-03 2020-05-03,2020-03-31,74
2020-02-03 2020-05-03,2020-04-01,51
2020-02-03 2020-05-03,2020-04-02,0
2020-02-03 2020-05-03,2020-04-03,40
2020-02-03 2020-05-03,2020-04-04,32
2020-02-03 2020-05-03,2020-04-05,31
2020-02-03 2020-05-03,2020-04-06,51
2020-02-03 2020-05-03,2020-04-07,52
2020-02-03 2020-05-03,2020-04-08,52
2020-02-03 2020-05-03,2020-04-09,27
2020-02-03 2020-05-03,2020-04-10,31
2020-02-03 2020-05-03,2020-04-11,33
2020-02-03 2020-05-03,2020-04-12,33
2020-02-03 2020-05-03,2020-04-13,61
2020-02-03 2020-05-03,2020-04-14,25
2020-02-03 2020-05-03,2020-04-15,39
2020-02-03 2020-05-03,2020-04-16,26
2020-02-03 2020-05-03,2020-04-17,81
2020-02-03 2020-05-03,2020-04-18,32
2020-02-03 2020-05-03,2020-04-19,0
2020-02-03 2020-05-03,2020-04-20,24
