window,time,value
2020-02-21 2020-05-21,2020-02-21,42
2020-02-21 2020-05-21,2020-02-22,35
2020-02-21 2020-05-21,2020-02-23,20
2020-02-21 2020-05-21,2020-02-24,31
2020-02-21 2020-05-21,2020-02-25,23
2020-02-21 2020-05-21,2020-02-26,35
2020-02-21 2020-05-21,2020-02-27,16
2020-02-21 2020-05-21,2020-02-28,27
2020-02-21 2020-05-21,2020-02-29,34
2020-02-21 2020-05-21,2020-03-01,31
2020-02-21 2020-05-21,2020-03-02,23
2020-02-21 2020-05-21,2020-03-03,34
2020-02-21 2020-05-21,2020-03-04,36
2020-02-21 2020-05-21,2020-03-05,24
2020-02-21 2020-05-21,2020-03-06,23
2020-02-21 2020-05-21,2020-03-07,43
2020-02-21 2020-05-21,2020-03-08,41
2020-02-21 2020-05-21,2020-03-09,29
2020-02-21 2020-05-21,2020-03-10,29
2020-02-21 2020-05-21,2020-03-11,37
2020-02-21 2020-05-21,2020-03-12,33
2020-02-21 2020-05-21,2020-03-13,26
2020-02-21 2020-05-21,2020-03-14,29
2020-02-21 2020-05-21,2020-03-15,26
2020-02-21 2020-05-21,2020-03-16,28
2020-02-21 2020-05-21,2020-03-17,44
2020-02-21 2020-05-21,2020-03-18,31
2020-02-21 2020-05-21,2020-03-19,38
2020-02-21 2020-05-21,2020-03-20,20
2020-02-21 2020-05-21,2020-03-21,33
2020-02-21 2020-05-21,2020-03-22,32
2020-02-21 2020-05-21,2020-03-23,19
2020-02-21 2020-05-21,2020-03-24,21
2020-02-21 2020-05-21,2020-03-25,15
2020-02-21 2020-05-21,2020-03-26,19
2020-02-21 2020-05-21,2020-03-27,36
2020-02-21 2020-05-21,2020-03-28,27
2020-02-21 2020-05-21,2020-03-29,59
2020-02-21 2020-05-21,2020-03-30,30
2020-02-21 2020-05-21,2020-03-31,48
2020-02-21 2020-05-21,2020-04-01,22
2020-02-21 2020-05-21,2020-04-02,34
2020-02-21 2020-05-21,2020-04-03,34
2020-02-21 2020-05-21,2020-04-04,62
2020-02-21 2020-05-21,2020-04-05,77
2020-02-21 2020-05-21,2020-04-06,48
2020-02-21 2020-05-21,2020-04-07,48
2020-02-21 2020-05-21,2020-04-08,55
2020-02-21 2020-05-21,2020-04-09,43
2020-02-21 2020-05-21,2020-04-10,64
2020-02-21 2020-05-21,2020-04-11,56
2020-02-21 2020-05-21,2020-04-12,81
2020-02-21 2020-05-21,2020-04-13,77
2020-02-21 2020-05-21,2020-04-14,59
2020-02-21 2020-05-21,2020-04-15,51
2020-02-21 2020-05-21,2020-04-16,72
2020-02-21 2020-05-21,2020-04-17,64
2020-02-21 2020-05-21,2020-04-18,46
2020-02-21 2020-05-21,2020-04-19,85
