window,time,value
2019-04-16 2020-04-16,2019-04-21,53
2019-04-16 2020-04-16,2019-04-28,36
2019-04-16 2020-04-16,2019-05-05,27
2019-04-16 2020-04-16,2019-05-12,19
2019-04-16 2020-04-16,2019-05-19,42
2019-04-16 2020-04-16,2019-05-26,30
2019-04-16 2020-04-16,2019-06-02,61
2019-04-16 2020-04-16,2019-06-09,28
2019-04-16 2020-04-16,2019-06-16,34
2019-04-16 2020-04-16,2019-06-23,40
2019-04-16 2020-04-16,2019-06-30,45
2019-04-16 2020-04-16,2019-07-07,55
2019-04-16 2020-04-16,2019-07-14,32
2019-04-16 2020-04-16,2019-07-21,40
2019-04-16 2020-04-16,2019-07-28,18
2019-04-16 2020-04-16,2019-08-04,43
2019-04-16 2020-04-16,2019-08-11,34
2019-04-16 2020-04-16,2019-08-18,28
2019-04-16 2020-04-16,2019-08-25,28
2019-04-16 2020-04-16,2019-09-01,27
2019-04-16 2020-04-16,2019-09-08,28
2019-04-16 2020-04-16,2019-09-15,47
2019-04-16 2020-04-16,2019-09-22,19
2019-04-16 2020-04-16,2019-09-29,14
2019-04-16 2020-04-16,2019-10-06,33
2019-04-16 2020-04-16,2019-10-13,23
2019-04-16 2020-04-16,2019-10-20,31
2019-04-16 2020-04-16,2019-10-27,36
2019-04-16 2020-04-16,2019-11-03,9
2019-04-16 2020-04-16,2019-11-10,36
2019-04-16 2020-04-16,2019-11-17,27
2019-04-16 2020-04-16,2019-11-24,30
2019-04-16 2020-04-16,2019-12-01,23
2019-04-16 2020-04-16,2019-12-08,17
2019-04-16 2020-04-16,2019-12-15,27
2019-04-16 2020-04-16,2019-12-22,32
2019-04-16 2020-04-16,2019-12-29,52
2019-04-16 2020-04-16,2020-01-05,26
2019-04-16 2020-04-16,2020-01-12,25
2019-04-16 2020-04-16,2020-01-19,17
2019-04-16 2020-04-16,2020-01-26,25
2019-04-16 2020-04-16,2020-02-02,13
2019-04-16 2020-04-16,2020-02-09,13
2019-04-16 2020-04-16,2020-02-16,26
2019-04-16 2020-04-16,2020-02-23,29
2019-04-16 2020-04-16,2020-03-01,45
2019-04-16 2020-04-16,2020-03-08,51
2019-04-16 2020-04-16,2020-03-15,100
2019-04-16 2020-04-16,2020-03-22,31
2019-04-16 2020-04-16,2020-03-29,70
2019-04-16 2020-04-16,2020-04-05,59
2019-04-16 2020-04-16,2020-04-12,33
2019-04-23 2020-04-16,2019-04-28,34
2019-04-23 2020-04-16,2019-05-05,9
2019-04-23 2020-04-16,2019-05-12,53
2019-04-23 2020-04-16,2019-05-19,45
2019-04-23 2020-04-16,2019-05-26,47
2019-04-23 2020-04-16,2019-06-02,45
2019-04-23 2020-04-16,2019-06-09,27
2019-04-23 2020-04-16,2019-06-16,28
2019-04-23 2020-04-16,2019-06-23,99
2019-04-23 2020-04-16,2019-06-30,38
2019-04-23 2020-04-16,2019-07-07,48
2019-04-23 2020-04-16,2019-07-14,31
2019-04-23 2020-04-16,2019-07-21,33
2019-04-23 2020-04-16,2019-07-28,56
2019-04-23 2020-04-16,2019-08-04,30
2019-04-23 2020-04-16,2019-08-11,19
2019-04-23 2020-04-16,2019-08-18,27
2019-04-23 2020-04-16,2019-08-25,9
2019-04-23 2020-04-16,2019-09-01,9
2019-04-23 2020-04-16,2019-09-08,18
2019-04-23 2020-04-16,2019-09-15,27
2019-04-23 2020-04-16,2019-09-22,18
2019-04-23 2020-04-16,2019-09-29,27
2019-04-23 2020-04-16,2019-10-06,54
2019-04-23 2020-04-16,2019-10-13,9
2019-04-23 2020-04-16,2019-10-20,9
2019-04-23 2020-04-16,2019-10-27,26
2019-04-23 2020-04-16,2019-11-03,17
2019-04-23 2020-04-16,2019-11-10,18
2019-04-23 2020-04-16,2019-11-17,17
2019-04-23 2020-04-16,2019-11-24,25
2019-04-23 2020-04-16,2019-12-01,17
2019-04-23 2020-04-16,2019-12-08,17
2019-04-23 2020-04-16,2019-12-15,43
2019-04-23 2020-04-16,2019-12-22,41
2019-04-23 2020-04-16,2019-12-29,39
2019-04-23 2020-04-16,2020-01-05,41
2019-04-23 2020-04-16,2020-01-12,0
2019-04-23 2020-04-16,2020-01-19,33
2019-04-23 2020-04-16,2020-01-26,24
2019-04-23 2020-04-16,2020-02-02,24
2019-04-23 2020-04-16,2020-02-09,33
2019-04-23 2020-04-16,2020-02-16,41
2019-04-23 2020-04-16,2020-02-23,55
2019-04-23 2020-04-16,2020-03-01,47
2019-04-23 2020-04-16,2020-03-08,22
2019-04-23 2020-04-16,2020-03-15,100
2019-04-23 2020-04-16,2020-03-22,66
2019-04-23 2020-04-16,2020-03-29,45
2019-04-23 2020-04-16,2020-04-05,57
2019-04-23 2020-04-16,2020-04-12,0
