window,time,value
2019-05-09 2020-05-09,2019-05-12,64
2019-05-09 2020-05-09,2019-05-19,27
2019-05-09 2020-05-09,2019-05-26,24
2019-05-09 2020-05-09,2019-06-02,23
2019-05-09 2020-05-09,2019-06-09,41
2019-05-09 2020-05-09,2019-06-16,62
2019-05-09 2020-05-09,2019-06-23,15
2019-05-09 2020-05-09,2019-06-30,43
2019-05-09 2020-05-09,2019-07-07,49
2019-05-09 2020-05-09,2019-07-14,37
2019-05-09 2020-05-09,2019-07-21,51
2019-05-09 2020-05-09,2019-07-28,57
2019-05-09 2020-05-09,2019-08-04,37
2019-05-09 2020-05-09,2019-08-11,76
2019-05-09 2020-05-09,2019-08-18,28
2019-05-09 2020-05-09,2019-08-25,51
2019-05-09 2020-05-09,2019-09-01,22
2019-05-09 2020-05-09,2019-09-08,69
2019-05-09 2020-05-09,2019-09-15,37
2019-05-09 2020-05-09,2019-09-22,23
2019-05-09 2020-05-09,2019-09-29,46
2019-05-09 2020-05-09,2019-10-06,42
2019-05-09 2020-05-09,2019-10-13,41
2019-05-09 2020-05-09,2019-10-20,66
2019-05-09 2020-05-09,2019-10-27,79
2019-05-09 2020-05-09,2019-11-03,91
2019-05-09 2020-05-09,2019-11-10,22
2019-05-09 2020-05-09,2019-11-17,40
2019-05-09 2020-05-09,2019-11-24,21
2019-05-09 2020-05-09,2019-12-01,49
2019-05-09 2020-05-09,2019-12-08,39
2019-05-09 2020-05-09,2019-12-15,67
2019-05-09 2020-05-09,2019-12-22,42
2019-05-09 2020-05-09,2019-12-29,66
2019-05-09 2020-05-09,2020-01-05,34
2019-05-09 2020-05-09,2020-01-12,54
2019-05-09 2020-05-09,2020-01-19,33
2019-05-09 2020-05-09,2020-01-26,29
2019-05-09 2020-05-09,2020-02-02,38
2019-05-09 2020-05-09,2020-02-09,51
2019-05-09 2020-05-09,2020-02-16,51
2019-05-09 2020-05-09,2020-02-23,20
2019-05-09 2020-05-09,2020-03-01,40
2019-05-09 2020-05-09,2020-03-08,35
2019-05-09 2020-05-09,2020-03-15,98
2019-05-09 2020-05-09,2020-03-22,83
2019-05-09 2020-05-09,2020-03-29,92
2019-05-09 2020-05-09,2020-04-05,100
2019-05-09 2020-05-09,2020-04-12,95
2019-05-09 2020-05-09,2020-04-19,85
2019-05-09 2020-05-09,2020-04-26,100
2019-05-09 2020-05-09,2020-05-03,68
2019-05-16 2020-05-09,2019-05-19,36
2019-05-16 2020-05-09,2019-05-26,44
2019-05-16 2020-05-09,2019-06-02,41
2019-05-16 2020-05-09,2019-06-09,46
2019-05-16 2020-05-09,2019-06-16,37
2019-05-16 2020-05-09,2019-06-23,55
2019-05-16 2020-05-09,2019-06-30,38
2019-05-16 2020-05-09,2019-07-07,43
2019-05-16 2020-05-09,2019-07-14,70
2019-05-16 2020-05-09,2019-07-21,82
2019-05-16 2020-05-09,2019-07-28,51
2019-05-16 2020-05-09,2019-08-04,29
2019-05-16 2020-05-09,2019-08-11,91
2019-05-16 2020-05-09,2019-08-18,15
2019-05-16 2020-05-09,2019-08-25,67
2019-05-16 2020-05-09,2019-09-01,44
2019-05-16 2020-05-09,2019-09-08,77
2019-05-16 2020-05-09,2019-09-15,15
2019-05-16 2020-05-09,2019-09-22,25
2019-05-16 2020-05-09,2019-09-29,31
2019-05-16 2020-05-09,2019-10-06,67
2019-05-16 2020-05-09,2019-10-13,46
2019-05-16 2020-05-09,2019-10-20,34
2019-05-16 2020-05-09,2019-10-27,49
2019-05-16 2020-05-09,2019-11-03,63
2019-05-16 2020-05-09,2019-11-10,44
2019-05-16 2020-05-09,2019-11-17,29
2019-05-16 2020-05-09,2019-11-24,24
2019-05-16 2020-05-09,2019-12-01,30
2019-05-16 2020-05-09,2019-12-08,43
2019-05-16 2020-05-09,2019-12-15,40
2019-05-16 2020-05-09,2019-12-22,71
2019-05-16 2020-05-09,2019-12-29,73
2019-05-16 2020-05-09,2020-01-05,37
2019-05-16 2020-05-09,2020-01-12,64
2019-05-16 2020-05-09,2020-01-19,23
2019-05-16 2020-05-09,2020-01-26,23
2019-05-16 2020-05-09,2020-02-02,42
2019-05-16 2020-05-09,2020-02-09,47
2019-05-16 2020-05-09,2020-02-16,70
2019-05-16 2020-05-09,2020-02-23,40
2019-05-16 2020-05-09,2020-03-01,36
2019-05-16 2020-05-09,2020-03-08,35
2019-05-16 2020-05-09,2020-03-15,92
2019-05-16 2020-05-09,2020-03-22,93
2019-05-16 2020-05-09,2020-03-29,85
2019-05-16 2020-05-09,2020-04-05,88
2019-05-16 2020-05-09,2020-04-12,91
2019-05-16 2020-05-09,2020-04-19,95
2019-05-16 2020-05-09,2020-04-26,78
2019-05-16 2020-05-09,2020-05-03,100
