window,time,value
2020-02-03 2020-05-03,2020-02-03,69
2020-02-03 2020-05-03,2020-02-04,30
2020-02-03 2020-05-03,2020-02-05,54
2020-02-03 2020-05-03,2020-02-06,48
2020-02-03 2020-05-03,2020-02-07,41
2020-02-03 2020-05-03,2020-02-08,59
2020-02-03 2020-05-03,2020-02-09,28
2020-02-03 2020-05-03,2020-02-10,50
2020-02-03 2020-05-03,2020-02-11,60
2020-02-03 2020-05-03,2020-02-12,61
2020-02-03 2020-05-03,2020-02-13,46
2020-02-03 2020-05-03,2020-02-14,32
2020-02-03 2020-05-03,2020-02-15,100
2020-02-03 2020-05-03,2020-02-16,74
2020-02-03 2020-05-03,2020-02-17,37
2020-02-03 2020-05-03,2020-02-18,30
2020-02-03 2020-05-03,2020-02-19,45
2020-02-03 2020-05-03,2020-02-20,32
2020-02-03 2020-05-03,2020-02-21,24
2020-02-03 2020-05-03,2020-02-22,60
2020-02-03 2020-05-03,2020-02-23,81
2020-02-03 2020-05-03,2020-02-24,30
2020-02-03 2020-05-03,2020-02-25,36
2020-02-03 2020-05-03,2020-02-26,43
2020-02-03 2020-05-03,2020-02-27,36
2020-02-03 2020-05-03,2020-02-28,68
2020-02-03 2020-05-03,2020-02-29,36
2020-02-03 2020-05-03,2020-03-01,62
2020-02-03 2020-05-03,2020-03-02,57
2020-02-03 2020-05-03,2020-03-03,59
2020-02-03 2020-05-03,2020-03-04,30
2020-02-03 2020-05-03,2020-03-05,43
2020-02-03 2020-05-03,2020-03-06,53
2020-02-03 2020-05-03,2020-03-07,72
2020-02-03 2020-05-03,2020-03-08,89
2020-02-03 2020-05-03,2020-03-09,14
2020-02-03 2020-05-03,2020-03-10,42
2020-02-03 2020-05-03,2020-03-11,29
2020-02-03 2020-05-03,2020-03-12,36
2020-02-03 2020-05-03,2020-03-13,13
2020-02-03 2020-05-03,2020-03-14,60
2020-02-03 2020-05-03,2020-03-15,43
2020-02-03 2020-05-03,2020-03-16,40
2020-02-03 2020-05-03,2020-03-17,14
