window,time,value
2020-03-01 2020-05-30,2020-03-01,100
2020-03-01 2020-05-30,2020-03-02,59
2020-03-01 2020-05-30,2020-03-03,86
2020-03-01 2020-05-30,2020-03-04,79
2020-03-01 2020-05-30,2020-03-05,95
2020-03-01 2020-05-30,2020-03-06,85
2020-03-01 2020-05-30,2020-03-07,82
2020-03-01 2020-05-30,2020-03-08,62
2020-03-01 2020-05-30,2020-03-09,53
2020-03-01 2020-05-30,2020-03-10,74
2020-03-01 2020-05-30,2020-03-11,76
2020-03-01 2020-05-30,2020-03-12,80
2020-03-01 2020-05-30,2020-03-13,97
2020-03-01 2020-05-30,2020-03-14,62
2020-03-01 2020-05-30,2020-03-15,38
2020-03-01 2020-05-30,2020-03-16,11
2020-03-01 2020-05-30,2020-03-17,13
2020-03-01 2020-05-30,2020-03-18,18
2020-03-01 2020-05-30,2020-03-19,8
2020-03-01 2020-05-30,2020-03-20,9
2020-03-01 2020-05-30,2020-03-21,32
2020-03-01 2020-05-30,2020-03-22,25
2020-03-01 2020-05-30,2020-03-23,18
2020-03-01 2020-05-30,2020-03-24,19
2020-03-01 2020-05-30,2020-03-25,15
2020-03-01 2020-05-30,2020-03-26,19
2020-03-01 2020-05-30,2020-03-27,17
2020-03-01 2020-05-30,2020-03-28,74
2020-03-01 2020-05-30,2020-03-29,41
2020-03-01 2020-05-30,2020-03-30,12
2020-03-01 2020-05-30,2020-03-31,16
2020-03-01 2020-05-30,2020-04-01,10
2020-03-01 2020-05-30,2020-04-02,12
2020-03-01 2020-05-30,2020-04-03,14
2020-03-01 2020-05-30,2020-04-04,41
2020-03-01 2020-05-30,2020-04-05,24
2020-03-01 2020-05-30,2020-04-06,15
2020-03-01 2020-05-30,2020-04-07,21
2020-03-01 2020-05-30,2020-04-08,17
2020-03-01 2020-05-30,2020-04-09,27
2020-03-01 2020-05-30,2020-04-10,29
2020-03-01 2020-05-30,2020-04-11,23
2020-03-01 2020-05-30,2020-04-12,34
2020-03-01 2020-05-30,2020-04-13,33
2020-03-01 2020-05-30,2020-04-14,16
2020-03-01 2020-05-30,2020-04-15,29
2020-03-01 2020-05-30,2020-04-16,34
2020-03-01 2020-05-30,2020-04-17,41
2020-03-01 2020-05-30,2020-04-18,65
2020-03-01 2020-05-30,2020-04-19,43
2020-03-01 2020-05-30,2020-04-20,24
2020-03-01 2020-05-30,2020-04-21,20
2020-03-01 2020-05-30,2020-04-22,27
2020-03-01 2020-05-30,2020-04-23,9
2020-03-01 2020-05-30,2020-04-24,31
2020-03-01 2020-05-30,2020-04-25,25
2020-03-01 2020-05-30,2020-04-26,24
2020-03-01 2020-05-30,2020-04-27,14
2020-03-01 2020-05-30,2020-04-28,18
2020-03-01 2020-05-30,2020-04-29,18
2020-03-01 2020-05-30,2020-04-30,16
2020-03-01 2020-05-30,2020-05-01,27
2020-03-01 2020-05-30,2020-05-02,25
2020-03-01 2020-05-30,2020-05-03,21
2020-03-01 2020-05-30,2020-05-04,19
2020-03-01 2020-05-30,2020-05-05,16
2020-03-01 2020-05-30,2020-05-06,17
2020-03-01 2020-05-30,2020-05-07,23
2020-03-01 2020-05-30,2020-05-08,12
2020-03-01 2020-05-30,2020-05-09,29
2020-03-01 2020-05-30,2020-05-10,14
