window,time,value
2019-05-03 2020-05-03,2019-05-05,33
2019-05-03 2020-05-03,2019-05-12,35
2019-05-03 2020-05-03,2019-05-19,35
2019-05-03 2020-05-03,2019-05-26,44
2019-05-03 2020-05-03,2019-06-02,36
2019-05-03 2020-05-03,2019-06-09,35
2019-05-03 2020-05-03,2019-06-16,34
2019-05-03 2020-05-03,2019-06-23,51
2019-05-03 2020-05-03,2019-06-30,42
2019-05-03 2020-05-03,2019-07-07,34
2019-05-03 2020-05-03,2019-07-14,44
2019-05-03 2020-05-03,2019-07-21,36
2019-05-03 2020-05-03,2019-07-28,36
2019-05-03 2020-05-03,2019-08-04,31
2019-05-03 2020-05-03,2019-08-11,31
2019-05-03 2020-05-03,2019-08-18,29
2019-05-03 2020-05-03,2019-08-25,30
2019-05-03 2020-05-03,2019-09-01,27
2019-05-03 2020-05-03,2019-09-08,25
2019-05-03 2020-05-03,2019-09-15,22
2019-05-03 2020-05-03,2019-09-22,28
2019-05-03 2020-05-03,2019-09-29,27
2019-05-03 2020-05-03,2019-10-06,28
2019-05-03 2020-05-03,2019-10-13,28
2019-05-03 2020-05-03,2019-10-20,22
2019-05-03 2020-05-03,2019-10-27,30
2019-05-03 2020-05-03,2019-11-03,27
2019-05-03 2020-05-03,2019-11-10,28
2019-05-03 2020-05-03,2019-11-17,30
2019-05-03 2020-05-03,2019-11-24,33
2019-05-03 2020-05-03,2019-12-01,35
2019-05-03 2020-05-03,2019-12-08,25
2019-05-03 2020-05-03,2019-12-15,31
2019-05-03 2020-05-03,2019-12-22,37
2019-05-03 2020-05-03,2019-12-29,36
2019-05-03 2020-05-03,2020-01-05,26
2019-05-03 2020-05-03,2020-01-12,24
2019-05-03 2020-05-03,2020-01-19,25
2019-05-03 2020-05-03,2020-01-26,22
2019-05-03 2020-05-03,2020-02-02,20
2019-05-03 2020-05-03,2020-02-09,24
2019-05-03 2020-05-03,2020-02-16,26
2019-05-03 2020-05-03,2020-02-23,32
2019-05-03 2020-05-03,2020-03-01,32
2019-05-03 2020-05-03,2020-03-08,26
2019-05-03 2020-05-03,2020-03-15,46
2019-05-03 2020-05-03,2020-03-22,27
2019-05-03 2020-05-03,2020-03-29,36
2019-05-03 2020-05-03,2020-04-05,42
2019-05-03 2020-05-03,2020-04-12,41
2019-05-03 2020-05-03,2020-04-19,49
2019-05-03 2020-05-03,2020-04-26,100
2019-05-10 2020-05-03,2019-05-12,30
2019-05-10 2020-05-03,2019-05-19,31
2019-05-10 2020-05-03,2019-05-26,42
2019-05-10 2020-05-03,2019-06-02,40
2019-05-10 2020-05-03,2019-06-09,36
2019-05-10 2020-05-03,2019-06-16,34
2019-05-10 2020-05-03,2019-06-23,48
2019-05-10 2020-05-03,2019-06-30,35
2019-05-10 2020-05-03,2019-07-07,34
2019-05-10 2020-05-03,2019-07-14,33
2019-05-10 2020-05-03,2019-07-21,38
2019-05-10 2020-05-03,2019-07-28,33
2019-05-10 2020-05-03,2019-08-04,30
2019-05-10 2020-05-03,2019-08-11,27
2019-05-10 2020-05-03,2019-08-18,27
2019-05-10 2020-05-03,2019-08-25,24
2019-05-10 2020-05-03,2019-09-01,25
2019-05-10 2020-05-03,2019-09-08,24
2019-05-10 2020-05-03,2019-09-15,23
2019-05-10 2020-05-03,2019-09-22,25
2019-05-10 2020-05-03,2019-09-29,25
2019-05-10 2020-05-03,2019-10-06,27
2019-05-10 2020-05-03,2019-10-13,27
2019-05-10 2020-05-03,2019-10-20,23
2019-05-10 2020-05-03,2019-10-27,27
2019-05-10 2020-05-03,2019-11-03,27
2019-05-10 2020-05-03,2019-11-10,25
2019-05-10 2020-05-03,2019-11-17,30
2019-05-10 2020-05-03,2019-11-24,30
2019-05-10 2020-05-03,2019-12-01,32
2019-05-10 2020-05-03,2019-12-08,27
2019-05-10 2020-05-03,2019-12-15,29
2019-05-10 2020-05-03,2019-12-22,37
2019-05-10 2020-05-03,2019-12-29,36
2019-05-10 2020-05-03,2020-01-05,22
2019-05-10 2020-05-03,2020-01-12,24
2019-05-10 2020-05-03,2020-01-19,26
2019-05-10 2020-05-03,2020-01-26,24
2019-05-10 2020-05-03,2020-02-02,23
2019-05-10 2020-05-03,2020-02-09,27
2019-05-10 2020-05-03,2020-02-16,28
2019-05-10 2020-05-03,2020-02-23,29
2019-05-10 2020-05-03,2020-03-01,28
2019-05-10 2020-05-03,2020-03-08,29
2019-05-10 2020-05-03,2020-03-15,44
2019-05-10 2020-05-03,2020-03-22,26
2019-05-10 2020-05-03,2020-03-29,35
2019-05-10 2020-05-03,2020-04-05,41
2019-05-10 2020-05-03,2020-04-12,40
2019-05-10 2020-05-03,2020-04-19,46
2019-05-10 2020-05-03,2020-04-26,100
