window,time,value
2019-04-23 2020-04-23,2019-04-28,66
2019-04-23 2020-04-23,2019-05-05,52
2019-04-23 2020-04-23,2019-05-12,52
2019-04-23 2020-04-23,2019-05-19,62
2019-04-23 2020-04-23,2019-05-26,68
2019-04-23 2020-04-23,2019-06-02,61
2019-04-23 2020-04-23,2019-06-09,72
2019-04-23 2020-04-23,2019-06-16,60
2019-04-23 2020-04-23,2019-06-23,66
2019-04-23 2020-04-23,2019-06-30,59
2019-04-23 2020-04-23,2019-07-07,54
2019-04-23 2020-04-23,2019-07-14,58
2019-04-23 2020-04-23,2019-07-21,54
2019-04-23 2020-04-23,2019-07-28,53
2019-04-23 2020-04-23,2019-08-04,82
2019-04-23 2020-04-23,2019-08-11,72
2019-04-23 2020-04-23,2019-08-18,59
2019-04-23 2020-04-23,2019-08-25,61
2019-04-23 2020-04-23,2019-09-01,66
2019-04-23 2020-04-23,2019-09-08,72
2019-04-23 2020-04-23,2019-09-15,66
2019-04-23 2020-04-23,2019-09-22,65
2019-04-23 2020-04-23,2019-09-29,62
2019-04-23 2020-04-23,2019-10-06,78
2019-04-23 2020-04-23,2019-10-13,75
2019-04-23 2020-04-23,2019-10-20,72
2019-04-23 2020-04-23,2019-10-27,91
2019-04-23 2020-04-23,2019-11-03,72
2019-04-23 2020-04-23,2019-11-10,90
2019-04-23 2020-04-23,2019-11-17,82
2019-04-23 2020-04-23,2019-11-24,92
2019-04-23 2020-04-23,2019-12-01,93
2019-04-23 2020-04-23,2019-12-08,84
2019-04-23 2020-04-23,2019-12-15,89
2019-04-23 2020-04-23,2019-12-22,100
2019-04-23 2020-04-23,2019-12-29,80
2019-04-23 2020-04-23,2020-01-05,67
2019-04-23 2020-04-23,2020-01-12,72
2019-04-23 2020-04-23,2020-01-19,80
2019-04-23 2020-04-23,2020-01-26,64
2019-04-23 2020-04-23,2020-02-02,72
2019-04-23 2020-04-23,2020-02-09,72
2019-04-23 2020-04-23,2020-02-16,68
2019-04-23 2020-04-23,2020-02-23,62
2019-04-23 2020-04-23,2020-03-01,73
2019-04-23 2020-04-23,2020-03-08,66
2019-04-23 2020-04-23,2020-03-15,53
2019-04-23 2020-04-23,2020-03-22,76
2019-04-23 2020-04-23,2020-03-29,70
2019-04-23 2020-04-23,2020-04-05,55
2019-04-23 2020-04-23,2020-04-12,70
2019-04-23 2020-04-23,2020-04-19,58
2019-04-30 2020-04-23,2019-05-05,68
2019-04-30 2020-04-23,2019-05-12,58
2019-04-30 2020-04-23,2019-05-19,61
2019-04-30 2020-04-23,2019-05-26,63
2019-04-30 2020-04-23,2019-06-02,65
2019-04-30 2020-04-23,2019-06-09,67
2019-04-30 2020-04-23,2019-06-16,58
2019-04-30 2020-04-23,2019-06-23,56
2019-04-30 2020-04-23,2019-06-30,58
2019-04-30 2020-04-23,2019-07-07,61
2019-04-30 2020-04-23,2019-07-14,49
2019-04-30 2020-04-23,2019-07-21,56
2019-04-30 2020-04-23,2019-07-28,60
2019-04-30 2020-04-23,2019-08-04,65
2019-04-30 2020-04-23,2019-08-11,64
2019-04-30 2020-04-23,2019-08-18,69
2019-04-30 2020-04-23,2019-08-25,60
2019-04-30 2020-04-23,2019-09-01,62
2019-04-30 2020-04-23,2019-09-08,72
2019-04-30 2020-04-23,2019-09-15,64
2019-04-30 2020-04-23,2019-09-22,67
2019-04-30 2020-04-23,2019-09-29,61
2019-04-30 2020-04-23,2019-10-06,64
2019-04-30 2020-04-23,2019-10-13,65
2019-04-30 2020-04-23,2019-10-20,79
2019-04-30 2020-04-23,2019-10-27,88
2019-04-30 2020-04-23,2019-11-03,73
2019-04-30 2020-04-23,2019-11-10,69
2019-04-30 2020-04-23,2019-11-17,67
2019-04-30 2020-04-23,2019-11-24,89
2019-04-30 2020-04-23,2019-12-01,83
2019-04-30 2020-04-23,2019-12-08,75
2019-04-30 2020-04-23,2019-12-15,83
2019-04-30 2020-04-23,2019-12-22,100
2019-04-30 2020-04-23,2019-12-29,82
2019-04-30 2020-04-23,2020-01-05,65
2019-04-30 2020-04-23,2020-01-12,71
2019-04-30 2020-04-23,2020-01-19,68
2019-04-30 2020-04-23,2020-01-26,59
2019-04-30 2020-04-23,2020-02-02,68
2019-04-30 2020-04-23,2020-02-09,67
2019-04-30 2020-04-23,2020-02-16,64
2019-04-30 2020-04-23,2020-02-23,59
2019-04-30 2020-04-23,2020-03-01,63
2019-04-30 2020-04-23,2020-03-08,47
2019-04-30 2020-04-23,2020-03-15,54
2019-04-30 2020-04-23,2020-03-22,66
2019-04-30 2020-04-23,2020-03-29,61
2019-04-30 2020-04-23,2020-04-05,54
2019-04-30 2020-04-23,2020-04-12,54
2019-04-30 2020-04-23,2020-04-19,68
