window,time,value
2020-02-09 2020-05-09,2020-02-09,57
2020-02-09 2020-05-09,2020-02-10,40
2020-02-09 2020-05-09,2020-02-11,37
2020-02-09 2020-05-09,2020-02-12,51
2020-02-09 2020-05-09,2020-02-13,100
2020-02-09 2020-05-09,2020-02-14,60
2020-02-09 2020-05-09,2020-02-15,62
2020-02-09 2020-05-09,2020-02-16,63
2020-02-09 2020-05-09,2020-02-17,42
2020-02-09 2020-05-09,2020-02-18,42
2020-02-09 2020-05-09,2020-02-19,46
2020-02-09 2020-05-09,2020-02-20,40
2020-02-09 2020-05-09,2020-02-21,51
2020-02-09 2020-05-09,2020-02-22,34
2020-02-09 2020-05-09,2020-02-23,61
2020-02-09 2020-05-09,2020-02-24,42
2020-02-09 2020-05-09,2020-02-25,32
2020-02-09 2020-05-09,2020-02-26,40
2020-02-09 2020-05-09,2020-02-27,41
2020-02-09 2020-05-09,2020-02-28,47
2020-02-09 2020-05-09,2020-02-29,40
2020-02-09 2020-05-09,2020-03-01,25
2020-02-09 2020-05-09,2020-03-02,57
2020-02-09 2020-05-09,2020-03-03,38
2020-02-09 2020-05-09,2020-03-04,29
2020-02-09 2020-05-09,2020-03-05,16
2020-02-09 2020-05-09,2020-03-06,91
2020-02-09 2020-05-09,2020-03-07,36
2020-02-09 2020-05-09,2020-03-08,55
2020-02-09 2020-05-09,2020-03-09,27
2020-02-09 2020-05-09,2020-03-10,43
2020-02-09 2020-05-09,2020-03-11,44
2020-02-09 2020-05-09,2020-03-12,36
2020-02-09 2020-05-09,2020-03-13,27
2020-02-09 2020-05-09,2020-03-14,39
2020-02-09 2020-05-09,2020-03-15,14
2020-02-09 2020-05-09,2020-03-16,15
2020-02-09 2020-05-09,2020-03-17,16
2020-02-09 2020-05-09,2020-03-18,8
2020-02-09 2020-05-09,2020-03-19,17
2020-02-09 2020-05-09,2020-03-20,16
2020-02-09 2020-05-09,2020-03-21,19
2020-02-09 2020-05-09,2020-03-22,23
2020-02-09 2020-05-09,2020-03-23,11
2020-02-09 2020-05-09,2020-03-24,23
2020-02-09 2020-05-09,2020-03-25,20
2020-02-09 2020-05-09,2020-03-26,32
2020-02-09 2020-05-09,2020-03-27,40
2020-02-09 2020-05-09,2020-03-28,74
2020-02-09 2020-05-09,2020-03-29,45
2020-02-09 2020-05-09,2020-03-30,22
2020-02-09 2020-05-09,2020-03-31,19
2020-02-09 2020-05-09,2020-04-01,24
2020-02-09 2020-05-09,2020-04-02,24
2020-02-09 2020-05-09,2020-04-03,50
2020-02-09 2020-05-09,2020-04-04,46
2020-02-09 2020-05-09,2020-04-05,35
2020-02-09 2020-05-09,2020-04-06,32
2020-02-09 2020-05-09,2020-04-07,29
2020-02-09 2020-05-09,2020-04-08,29
2020-02-09 2020-05-09,2020-04-09,26
2020-02-09 2020-05-09,2020-04-10,25
2020-02-09 2020-05-09,2020-04-11,47
2020-02-09 2020-05-09,2020-04-12,20
2020-02-09 2020-05-09,2020-04-13,38
2020-02-09 2020-05-09,2020-04-14,20
2020-02-09 2020-05-09,2020-04-15,58
2020-02-09 2020-05-09,2020-04-16,40
2020-02-09 2020-05-09,2020-04-17,26
2020-02-09 2020-05-09,2020-04-18,35
2020-02-09 2020-05-09,2020-04-19,28
2020-02-09 2020-05-09,2020-04-20,62
2020-02-09 2020-05-09,2020-04-21,27
2020-02-09 2020-05-09,2020-04-22,78
2020-02-09 2020-05-09,2020-04-23,37
2020-02-09 2020-05-09,2020-04-24,85
2020-02-09 2020-05-09,2020-04-25,89
