window,time,value
2019-06-01 2020-06-01,2019-06-02,62
2019-06-01 2020-06-01,2019-06-09,70
2019-06-01 2020-06-01,2019-06-16,65
2019-06-01 2020-06-01,2019-06-23,77
2019-06-01 2020-06-01,2019-06-30,78
2019-06-01 2020-06-01,2019-07-07,72
2019-06-01 2020-06-01,2019-07-14,72
2019-06-01 2020-06-01,2019-07-21,80
2019-06-01 2020-06-01,2019-07-28,78
2019-06-01 2020-06-01,2019-08-04,72
2019-06-01 2020-06-01,2019-08-11,66
2019-06-01 2020-06-01,2019-08-18,63
2019-06-01 2020-06-01,2019-08-25,69
2019-06-01 2020-06-01,2019-09-01,67
2019-06-01 2020-06-01,2019-09-08,61
2019-06-01 2020-06-01,2019-09-15,62
2019-06-01 2020-06-01,2019-09-22,67
2019-06-01 2020-06-01,2019-09-29,71
2019-06-01 2020-06-01,2019-10-06,62
2019-06-01 2020-06-01,2019-10-13,57
2019-06-01 2020-06-01,2019-10-20,56
2019-06-01 2020-06-01,2019-10-27,61
2019-06-01 2020-06-01,2019-11-03,59
2019-06-01 2020-06-01,2019-11-10,51
2019-06-01 2020-06-01,2019-11-17,57
2019-06-01 2020-06-01,2019-11-24,55
2019-06-01 2020-06-01,2019-12-01,58
2019-06-01 2020-06-01,2019-12-08,64
2019-06-01 2020-06-01,2019-12-15,66
2019-06-01 2020-06-01,2019-12-22,77
2019-06-01 2020-06-01,2019-12-29,100
2019-06-01 2020-06-01,2020-01-05,51
2019-06-01 2020-06-01,2020-01-12,56
2019-06-01 2020-06-01,2020-01-19,54
2019-06-01 2020-06-01,2020-01-26,60
2019-06-01 2020-06-01,2020-02-02,59
2019-06-01 2020-06-01,2020-02-09,58
2019-06-01 2020-06-01,2020-02-16,58
2019-06-01 2020-06-01,2020-02-23,58
2019-06-01 2020-06-01,2020-03-01,45
2019-06-01 2020-06-01,2020-03-08,41
2019-06-01 2020-06-01,2020-03-15,28
2019-06-01 2020-06-01,2020-03-22,22
2019-06-01 2020-06-01,2020-03-29,24
2019-06-01 2020-06-01,2020-04-05,21
2019-06-01 2020-06-01,2020-04-12,22
2019-06-01 2020-06-01,2020-04-19,23
2019-06-01 2020-06-01,2020-04-26,25
2019-06-01 2020-06-01,2020-05-03,26
2019-06-01 2020-06-01,2020-05-10,29
2019-06-01 2020-06-01,2020-05-17,30
2019-06-01 2020-06-01,2020-05-24,35
2019-06-08 2020-06-01,2019-06-09,66
2019-06-08 2020-06-01,2019-06-16,60
2019-06-08 2020-06-01,2019-06-23,72
2019-06-08 2020-06-01,2019-06-30,76
2019-06-08 2020-06-01,2019-07-07,69
2019-06-08 2020-06-01,2019-07-14,70
2019-06-08 2020-06-01,2019-07-21,77
2019-06-08 2020-06-01,2019-07-28,89
2019-06-08 2020-06-01,2019-08-04,61
2019-06-08 2020-06-01,2019-08-11,61
2019-06-08 2020-06-01,2019-08-18,64
2019-06-08 2020-06-01,2019-08-25,66
2019-06-08 2020-06-01,2019-09-01,64
2019-06-08 2020-06-01,2019-09-08,66
2019-06-08 2020-06-01,2019-09-15,66
2019-06-08 2020-06-01,2019-09-22,64
2019-06-08 2020-06-01,2019-09-29,62
2019-06-08 2020-06-01,2019-10-06,63
2019-06-08 2020-06-01,2019-10-13,55
2019-06-08 2020-06-01,2019-10-20,56
2019-06-08 2020-06-01,2019-10-27,64
2019-06-08 2020-06-01,2019-11-03,52
2019-06-08 2020-06-01,2019-11-10,53
2019-06-08 2020-06-01,2019-11-17,54
2019-06-08 2020-06-01,2019-11-24,57
2019-06-08 2020-06-01,2019-12-01,59
2019-06-08 2020-06-01,2019-12-08,64
2019-06-08 2020-06-01,2019-12-15,70
2019-06-08 2020-06-01,2019-12-22,77
2019-06-08 2020-06-01,2019-12-29,100
2019-06-08 2020-06-01,2020-01-05,51
2019-06-08 2020-06-01,2020-01-12,51
2019-06-08 2020-06-01,2020-01-19,58
2019-06-08 2020-06-01,2020-01-26,55
2019-06-08 2020-06-01,2020-02-02,59
2019-06-08 2020-06-01,2020-02-09,57
2019-06-08 2020-06-01,2020-02-16,62
2019-06-08 2020-06-01,2020-02-23,52
2019-06-08 2020-06-01,2020-03-01,46
2019-06-08 2020-06-01,2020-03-08,41
2019-06-08 2020-06-01,2020-03-15,32
2019-06-08 2020-06-01,2020-03-22,24
2019-06-08 2020-06-01,2020-03-29,23
2019-06-08 2020-06-01,2020-04-05,23
2019-06-08 2020-06-01,2020-04-12,21
2019-06-08 2020-06-01,2020-04-19,22
2019-06-08 2020-06-01,2020-04-26,26
2019-06-08 2020-06-01,2020-05-03,25
2019-06-08 2020-06-01,2020-05-10,28
2019-06-08 2020-06-01,2020-05-17,30
2019-06-08 2020-06-01,2020-05-24,30
