window,time,value
2020-02-22 2020-05-22,2020-02-22,64
2020-02-22 2020-05-22,2020-02-23,57
2020-02-22 2020-05-22,2020-02-24,42
2020-02-22 2020-05-22,2020-02-25,45
2020-02-22 2020-05-22,2020-02-26,86
2020-02-22 2020-05-22,2020-02-27,73
2020-02-22 2020-05-22,2020-02-28,43
2020-02-22 2020-05-22,2020-02-29,40
2020-02-22 2020-05-22,2020-03-01,56
2020-02-22 2020-05-22,2020-03-02,63
2020-02-22 2020-05-22,2020-03-03,41
2020-02-22 2020-05-22,2020-03-04,23
2020-02-22 2020-05-22,2020-03-05,46
2020-02-22 2020-05-22,2020-03-06,57
2020-02-22 2020-05-22,2020-03-07,57
2020-02-22 2020-05-22,2020-03-08,50
2020-02-22 2020-05-22,2020-03-09,48
2020-02-22 2020-05-22,2020-03-10,31
2020-02-22 2020-05-22,2020-03-11,50
2020-02-22 2020-05-22,2020-03-12,27
2020-02-22 2020-05-22,2020-03-13,19
2020-02-22 2020-05-22,2020-03-14,22
2020-02-22 2020-05-22,2020-03-15,27
2020-02-22 2020-05-22,2020-03-16,25
2020-02-22 2020-05-22,2020-03-17,27
2020-02-22 2020-05-22,2020-03-18,63
2020-02-22 2020-05-22,2020-03-19,28
2020-02-22 2020-05-22,2020-03-20,14
2020-02-22 2020-05-22,2020-03-21,38
2020-02-22 2020-05-22,2020-03-22,36
2020-02-22 2020-05-22,2020-03-23,33
2020-02-22 2020-05-22,2020-03-24,13
2020-02-22 2020-05-22,2020-03-25,31
2020-02-22 2020-05-22,2020-03-26,47
2020-02-22 2020-05-22,2020-03-27,22
2020-02-22 2020-05-22,2020-03-28,44
2020-02-22 2020-05-22,2020-03-29,45
2020-02-22 2020-05-22,2020-03-30,21
2020-02-22 2020-05-22,2020-03-31,35
2020-02-22 2020-05-22,2020-04-01,20
2020-02-22 2020-05-22,2020-04-02,32
2020-02-22 2020-05-22,2020-04-03,42
2020-02-22 2020-05-22,2020-04-04,46
2020-02-22 2020-05-22,2020-04-05,100
2020-02-22 2020-05-22,2020-04-06,13
2020-02-22 2020-05-22,2020-04-07,32
2020-02-22 2020-05-22,2020-04-08,28
2020-02-22 2020-05-22,2020-04-09,34
2020-02-22 2020-05-22,2020-04-10,22
2020-02-22 2020-05-22,2020-04-11,35
2020-02-22 2020-05-22,2020-04-12,35
2020-02-22 2020-05-22,2020-04-13,32
2020-02-22 2020-05-22,2020-04-14,33
2020-02-22 2020-05-22,2020-04-15,46
2020-02-22 2020-05-22,2020-04-16,27
2020-02-22 2020-05-22,2020-04-17,43
2020-02-22 2020-05-22,2020-04-18,39
2020-02-22 2020-05-22,2020-04-19,48
2020-02-22 2020-05-22,2020-04-20,34
2020-02-22 2020-05-22,2020-04-21,35
2020-02-22 2020-05-22,2020-04-22,48
2020-02-22 2020-05-22,2020-04-23,27
2020-02-22 2020-05-22,2020-04-24,43
2020-02-22 2020-05-22,2020-04-25,55
2020-02-22 2020-05-22,2020-04-26,57
2020-02-22 2020-05-22,2020-04-27,39
2020-02-22 2020-05-22,2020-04-28,44
2020-02-22 2020-05-22,2020-04-29,25
2020-02-22 2020-05-22,2020-04-30,36
2020-02-22 2020-05-22,2020-05-01,55
2020-02-22 2020-05-22,2020-05-02,76
2020-02-22 2020-05-22,2020-05-03,27
2020-02-22 2020-05-22,2020-05-04,52
2020-02-22 2020-05-22,2020-05-05,80
2020-02-22 2020-05-22,2020-05-06,96
2020-02-22 2020-05-22,2020-05-07,38
2020-02-22 2020-05-22,2020-05-08,53
2020-02-22 2020-05-22,2020-05-09,88
2020-02-22 2020-05-22,2020-05-10,44
2020-02-22 2020-05-22,2020-05-11,42
2020-02-22 2020-05-22,2020-05-12,57
2020-02-22 2020-05-22,2020-05-13,52
2020-02-22 2020-05-22,2020-05-14,63
2020-02-22 2020-05-22,2020-05-15,46
2020-02-22 2020-05-22,2020-05-16,61
2020-02-22 2020-05-22,2020-05-17,62
2020-02-22 2020-05-22,2020-05-18,64
2020-02-22 2020-05-22,2020-05-19,60
2020-02-23 2020-05-22,2020-02-23,61
2020-02-23 2020-05-22,2020-02-24,34
2020-02-23 2020-05-22,2020-02-25,86
2020-02-23 2020-05-22,2020-02-26,54
2020-02-23 2020-05-22,2020-02-27,27
2020-02-23 2020-05-22,2020-02-28,45
