window,time,value
2019-05-06 2020-05-06,2019-05-12,63
2019-05-06 2020-05-06,2019-05-19,100
2019-05-06 2020-05-06,2019-05-26,29
2019-05-06 2020-05-06,2019-06-02,55
2019-05-06 2020-05-06,2019-06-09,73
2019-05-06 2020-05-06,2019-06-16,42
2019-05-06 2020-05-06,2019-06-23,49
2019-05-06 2020-05-06,2019-06-30,72
2019-05-06 2020-05-06,2019-07-07,68
2019-05-06 2020-05-06,2019-07-14,100
2019-05-06 2020-05-06,2019-07-21,56
2019-05-06 2020-05-06,2019-07-28,57
2019-05-06 2020-05-06,2019-08-04,53
2019-05-06 2020-05-06,2019-08-11,52
2019-05-06 2020-05-06,2019-08-18,60
2019-05-06 2020-05-06,2019-08-25,37
2019-05-06 2020-05-06,2019-09-01,53
2019-05-06 2020-05-06,2019-09-08,27
2019-05-06 2020-05-06,2019-09-15,41
2019-05-06 2020-05-06,2019-09-22,46
2019-05-06 2020-05-06,2019-09-29,27
2019-05-06 2020-05-06,2019-10-06,50
2019-05-06 2020-05-06,2019-10-13,36
2019-05-06 2020-05-06,2019-10-20,48
2019-05-06 2020-05-06,2019-10-27,39
2019-05-06 2020-05-06,2019-11-03,39
2019-05-06 2020-05-06,2019-11-10,48
2019-05-06 2020-05-06,2019-11-17,69
2019-05-06 2020-05-06,2019-11-24,39
2019-05-06 2020-05-06,2019-12-01,53
2019-05-06 2020-05-06,2019-12-08,39
2019-05-06 2020-05-06,2019-12-15,61
2019-05-06 2020-05-06,2019-12-22,63
2019-05-06 2020-05-06,2019-12-29,51
2019-05-06 2020-05-06,2020-01-05,75
2019-05-06 2020-05-06,2020-01-12,53
2019-05-06 2020-05-06,2020-01-19,51
2019-05-06 2020-05-06,2020-01-26,91
2019-05-06 2020-05-06,2020-02-02,38
2019-05-06 2020-05-06,2020-02-09,50
2019-05-06 2020-05-06,2020-02-16,42
2019-05-06 2020-05-06,2020-02-23,28
2019-05-06 2020-05-06,2020-03-01,40
2019-05-06 2020-05-06,2020-03-08,19
2019-05-06 2020-05-06,2020-03-15,12
2019-05-06 2020-05-06,2020-03-22,8
2019-05-06 2020-05-06,2020-03-29,8
2019-05-06 2020-05-06,2020-04-05,8
2019-05-06 2020-05-06,2020-04-12,4
2019-05-06 2020-05-06,2020-04-19,4
2019-05-06 2020-05-06,2020-04-26,4
2019-05-06 2020-05-06,2020-05-03,31
2019-05-13 2020-05-06,2019-05-19,73
2019-05-13 2020-05-06,2019-05-26,44
2019-05-13 2020-05-06,2019-06-02,69
2019-05-13 2020-05-06,2019-06-09,58
2019-05-13 2020-05-06,2019-06-16,65
2019-05-13 2020-05-06,2019-06-23,62
2019-05-13 2020-05-06,2019-06-30,78
2019-05-13 2020-05-06,2019-07-07,96
2019-05-13 2020-05-06,2019-07-14,78
2019-05-13 2020-05-06,2019-07-21,57
2019-05-13 2020-05-06,2019-07-28,98
2019-05-13 2020-05-06,2019-08-04,56
2019-05-13 2020-05-06,2019-08-11,75
2019-05-13 2020-05-06,2019-08-18,44
2019-05-13 2020-05-06,2019-08-25,38
2019-05-13 2020-05-06,2019-09-01,61
2019-05-13 2020-05-06,2019-09-08,52
2019-05-13 2020-05-06,2019-09-15,57
2019-05-13 2020-05-06,2019-09-22,57
2019-05-13 2020-05-06,2019-09-29,63
2019-05-13 2020-05-06,2019-10-06,52
2019-05-13 2020-05-06,2019-10-13,43
2019-05-13 2020-05-06,2019-10-20,58
2019-05-13 2020-05-06,2019-10-27,42
2019-05-13 2020-05-06,2019-11-03,51
2019-05-13 2020-05-06,2019-11-10,55
2019-05-13 2020-05-06,2019-11-17,57
2019-05-13 2020-05-06,2019-11-24,50
2019-05-13 2020-05-06,2019-12-01,68
2019-05-13 2020-05-06,2019-12-08,44
2019-05-13 2020-05-06,2019-12-15,90
2019-05-13 2020-05-06,2019-12-22,100
2019-05-13 2020-05-06,2019-12-29,55
2019-05-13 2020-05-06,2020-01-05,66
2019-05-13 2020-05-06,2020-01-12,52
2019-05-13 2020-05-06,2020-01-19,60
2019-05-13 2020-05-06,2020-01-26,72
2019-05-13 2020-05-06,2020-02-02,55
2019-05-13 2020-05-06,2020-02-09,53
2019-05-13 2020-05-06,2020-02-16,43
2019-05-13 2020-05-06,2020-02-23,46
2019-05-13 2020-05-06,2020-03-01,31
2019-05-13 2020-05-06,2020-03-08,35
2019-05-13 2020-05-06,2020-03-15,12
2019-05-13 2020-05-06,2020-03-22,7
2019-05-13 2020-05-06,2020-03-29,5
2019-05-13 2020-05-06,2020-04-05,10
2019-05-13 2020-05-06,2020-04-12,12
2019-05-13 2020-05-06,2020-04-19,5
2019-05-13 2020-05-06,2020-04-26,9
2019-05-13 2020-05-06,2020-05-03,36
