window,time,value
2019-05-22 2020-05-22,2019-05-26,80
2019-05-22 2020-05-22,2019-06-02,45
2019-05-22 2020-05-22,2019-06-09,45
2019-05-22 2020-05-22,2019-06-16,55
2019-05-22 2020-05-22,2019-06-23,43
2019-05-22 2020-05-22,2019-06-30,37
2019-05-22 2020-05-22,2019-07-07,62
2019-05-22 2020-05-22,2019-07-14,46
2019-05-22 2020-05-22,2019-07-21,55
2019-05-22 2020-05-22,2019-07-28,61
2019-05-22 2020-05-22,2019-08-04,67
2019-05-22 2020-05-22,2019-08-11,60
2019-05-22 2020-05-22,2019-08-18,68
2019-05-22 2020-05-22,2019-08-25,41
2019-05-22 2020-05-22,2019-09-01,77
2019-05-22 2020-05-22,2019-09-08,54
2019-05-22 2020-05-22,2019-09-15,62
2019-05-22 2020-05-22,2019-09-22,48
2019-05-22 2020-05-22,2019-09-29,49
2019-05-22 2020-05-22,2019-10-06,63
2019-05-22 2020-05-22,2019-10-13,40
2019-05-22 2020-05-22,2019-10-20,51
2019-05-22 2020-05-22,2019-10-27,56
2019-05-22 2020-05-22,2019-11-03,72
2019-05-22 2020-05-22,2019-11-10,72
2019-05-22 2020-05-22,2019-11-17,51
2019-05-22 2020-05-22,2019-11-24,96
2019-05-22 2020-05-22,2019-12-01,21
2019-05-22 2020-05-22,2019-12-08,42
2019-05-22 2020-05-22,2019-12-15,56
2019-05-22 2020-05-22,2019-12-22,67
2019-05-22 2020-05-22,2019-12-29,44
2019-05-22 2020-05-22,2020-01-05,41
2019-05-22 2020-05-22,2020-01-12,40
2019-05-22 2020-05-22,2020-01-19,49
2019-05-22 2020-05-22,2020-01-26,36
2019-05-22 2020-05-22,2020-02-02,53
2019-05-22 2020-05-22,2020-02-09,70
2019-05-22 2020-05-22,2020-02-16,37
2019-05-22 2020-05-22,2020-02-23,63
2019-05-22 2020-05-22,2020-03-01,43
2019-05-22 2020-05-22,2020-03-08,60
2019-05-22 2020-05-22,2020-03-15,15
2019-05-22 2020-05-22,2020-03-22,59
2019-05-22 2020-05-22,2020-03-29,56
2019-05-22 2020-05-22,2020-04-05,81
2019-05-22 2020-05-22,2020-04-12,100
2019-05-22 2020-05-22,2020-04-19,75
2019-05-22 2020-05-22,2020-04-26,90
2019-05-22 2020-05-22,2020-05-03,41
2019-05-22 2020-05-22,2020-05-10,56
2019-05-22 2020-05-22,2020-05-17,65
2019-05-29 2020-05-22,2019-06-02,83
2019-05-29 2020-05-22,2019-06-09,68
2019-05-29 2020-05-22,2019-06-16,55
2019-05-29 2020-05-22,2019-06-23,62
2019-05-29 2020-05-22,2019-06-30,45
2019-05-29 2020-05-22,2019-07-07,76
2019-05-29 2020-05-22,2019-07-14,70
2019-05-29 2020-05-22,2019-07-21,48
2019-05-29 2020-05-22,2019-07-28,45
2019-05-29 2020-05-22,2019-08-04,66
2019-05-29 2020-05-22,2019-08-11,86
2019-05-29 2020-05-22,2019-08-18,76
2019-05-29 2020-05-22,2019-08-25,36
2019-05-29 2020-05-22,2019-09-01,63
2019-05-29 2020-05-22,2019-09-08,65
2019-05-29 2020-05-22,2019-09-15,68
2019-05-29 2020-05-22,2019-09-22,64
2019-05-29 2020-05-22,2019-09-29,90
2019-05-29 2020-05-22,2019-10-06,97
2019-05-29 2020-05-22,2019-10-13,57
2019-05-29 2020-05-22,2019-10-20,59
2019-05-29 2020-05-22,2019-10-27,86
2019-05-29 2020-05-22,2019-11-03,71
2019-05-29 2020-05-22,2019-11-10,85
2019-05-29 2020-05-22,2019-11-17,68
2019-05-29 2020-05-22,2019-11-24,96
2019-05-29 2020-05-22,2019-12-01,86
2019-05-29 2020-05-22,2019-12-08,85
2019-05-29 2020-05-22,2019-12-15,66
2019-05-29 2020-05-22,2019-12-22,49
2019-05-29 2020-05-22,2019-12-29,56
2019-05-29 2020-05-22,2020-01-05,57
2019-05-29 2020-05-22,2020-01-12,58
2019-05-29 2020-05-22,2020-01-19,16
2019-05-29 2020-05-22,2020-01-26,58
2019-05-29 2020-05-22,2020-02-02,75
2019-05-29 2020-05-22,2020-02-09,59
2019-05-29 2020-05-22,2020-02-16,50
2019-05-29 2020-05-22,2020-02-23,79
2019-05-29 2020-05-22,2020-03-01,44
2019-05-29 2020-05-22,2020-03-08,70
2019-05-29 2020-05-22,2020-03-15,27
2019-05-29 2020-05-22,2020-03-22,53
2019-05-29 2020-05-22,2020-03-29,69
2019-05-29 2020-05-22,2020-04-05,84
2019-05-29 2020-05-22,2020-04-12,99
2019-05-29 2020-05-22,2020-04-19,100
2019-05-29 2020-05-22,2020-04-26,81
2019-05-29 2020-05-22,2020-05-03,61
2019-05-29 2020-05-22,2020-05-10,96
2019-05-29 2020-05-22,2020-05-17,74
