window,time,value
2020-02-24 2020-05-24,2020-02-24,39
2020-02-24 2020-05-24,2020-02-25,32
2020-02-24 2020-05-24,2020-02-26,75
2020-02-24 2020-05-24,2020-02-27,48
2020-02-24 2020-05-24,2020-02-28,47
2020-02-24 2020-05-24,2020-02-29,48
2020-02-24 2020-05-24,2020-03-01,70
2020-02-24 2020-05-24,2020-03-02,44
2020-02-24 2020-05-24,2020-03-03,39
2020-02-24 2020-05-24,2020-03-04,39
2020-02-24 2020-05-24,2020-03-05,57
2020-02-24 2020-05-24,2020-03-06,30
2020-02-24 2020-05-24,2020-03-07,47
2020-02-24 2020-05-24,2020-03-08,39
2020-02-24 2020-05-24,2020-03-09,55
2020-02-24 2020-05-24,2020-03-10,43
2020-02-24 2020-05-24,2020-03-11,51
2020-02-24 2020-05-24,2020-03-12,75
2020-02-24 2020-05-24,2020-03-13,30
2020-02-24 2020-05-24,2020-03-14,30
2020-02-24 2020-05-24,2020-03-15,91
2020-02-24 2020-05-24,2020-03-16,26
2020-02-24 2020-05-24,2020-03-17,37
2020-02-24 2020-05-24,2020-03-18,19
2020-02-24 2020-05-24,2020-03-19,100
2020-02-24 2020-05-24,2020-03-20,19
2020-02-24 2020-05-24,2020-03-21,0
2020-02-24 2020-05-24,2020-03-22,32
2020-02-24 2020-05-24,2020-03-23,17
2020-02-24 2020-05-24,2020-03-24,36
2020-02-24 2020-05-24,2020-03-25,19
2020-02-24 2020-05-24,2020-03-26,19
2020-02-24 2020-05-24,2020-03-27,18
2020-02-24 2020-05-24,2020-03-28,23
2020-02-24 2020-05-24,2020-03-29,21
2020-02-24 2020-05-24,2020-03-30,17
2020-02-24 2020-05-24,2020-03-31,27
2020-02-24 2020-05-24,2020-04-01,19
2020-02-24 2020-05-24,2020-04-02,19
2020-02-24 2020-05-24,2020-04-03,19
2020-02-24 2020-05-24,2020-04-04,36
2020-02-24 2020-05-24,2020-04-05,23
2020-02-24 2020-05-24,2020-04-06,0
2020-02-24 2020-05-24,2020-04-07,29
2020-02-24 2020-05-24,2020-04-08,39
2020-02-24 2020-05-24,2020-04-09,0
2020-02-24 2020-05-24,2020-04-10,31
2020-02-24 2020-05-24,2020-04-11,25
2020-02-24 2020-05-24,2020-04-12,48
2020-02-24 2020-05-24,2020-04-13,22
2020-02-24 2020-05-24,2020-04-14,0
2020-02-24 2020-05-24,2020-04-15,19
2020-02-24 2020-05-24,2020-04-16,19
2020-02-24 2020-05-24,2020-04-17,20
2020-02-24 2020-05-24,2020-04-18,36
2020-02-24 2020-05-24,2020-04-19,44
2020-02-24 2020-05-24,2020-04-20,24
2020-02-24 2020-05-24,2020-04-21,18
2020-02-24 2020-05-24,2020-04-22,19
2020-02-24 2020-05-24,2020-04-23,0
2020-02-24 2020-05-24,2020-04-24,0
2020-02-24 2020-05-24,2020-04-25,70
2020-02-24 2020-05-24,2020-04-26,43
2020-02-24 2020-05-24,2020-04-27,36
2020-02-24 2020-05-24,2020-04-28,0
2020-02-24 2020-05-24,2020-04-29,18
2020-02-24 2020-05-24,2020-04-30,0
2020-02-24 2020-05-24,2020-05-01,26
2020-02-24 2020-05-24,2020-05-02,0
2020-02-24 2020-05-24,2020-05-03,33
2020-02-24 2020-05-24,2020-05-04,27
2020-02-24 2020-05-24,2020-05-05,17
2020-02-24 2020-05-24,2020-05-06,18
2020-02-24 2020-05-24,2020-05-07,39
2020-02-24 2020-05-24,2020-05-08,27
2020-02-24 2020-05-24,2020-05-09,24
2020-02-24 2020-05-24,2020-05-10,23
2020-02-24 2020-05-24,2020-05-11,18
2020-02-24 2020-05-24,2020-05-12,18
2020-02-24 2020-05-24,2020-05-13,18
2020-02-24 2020-05-24,2020-05-14,57
2020-02-24 2020-05-24,2020-05-15,38
2020-02-24 2020-05-24,2020-05-16,23
2020-02-24 2020-05-24,2020-05-17,24
2020-02-24 2020-05-24,2020-05-18,28
2020-02-24 2020-05-24,2020-05-19,19
2020-02-24 2020-05-24,2020-05-20,30
2020-02-24 2020-05-24,2020-05-21,48
2020-02-24 2020-05-24,2020-05-22,0
2020-02-25 2020-05-24,2020-02-25,42
2020-02-25 2020-05-24,2020-02-26,49
2020-02-25 2020-05-24,2020-02-27,42
2020-02-25 2020-05-24,2020-02-28,37
2020-02-25 2020-05-24,2020-02-29,39
2020-02-25 2020-05-24,2020-03-01,60
2020-02-25 2020-05-24,2020-03-02,63
2020-02-25 2020-05-24,2020-03-03,54
2020-02-25 2020-05-24,2020-03-04,50
2020-02-25 2020-05-24,2020-03-05,49
2020-02-25 2020-05-24,2020-03-06,44
2020-02-25 2020-05-24,2020-03-07,61
