window,time,value
2019-06-03 2020-06-03,2019-06-09,66
2019-06-03 2020-06-03,2019-06-16,58
2019-06-03 2020-06-03,2019-06-23,46
2019-06-03 2020-06-03,2019-06-30,66
2019-06-03 2020-06-03,2019-07-07,77
2019-06-03 2020-06-03,2019-07-14,45
2019-06-03 2020-06-03,2019-07-21,56
2019-06-03 2020-06-03,2019-07-28,73
2019-06-03 2020-06-03,2019-08-04,62
2019-06-03 2020-06-03,2019-08-11,53
2019-06-03 2020-06-03,2019-08-18,50
2019-06-03 2020-06-03,2019-08-25,44
2019-06-03 2020-06-03,2019-09-01,54
2019-06-03 2020-06-03,2019-09-08,59
2019-06-03 2020-06-03,2019-09-15,66
2019-06-03 2020-06-03,2019-09-22,58
2019-06-03 2020-06-03,2019-09-29,52
2019-06-03 2020-06-03,2019-10-06,66
2019-06-03 2020-06-03,2019-10-13,68
2019-06-03 2020-06-03,2019-10-20,51
2019-06-03 2020-06-03,2019-10-27,56
2019-06-03 2020-06-03,2019-11-03,54
2019-06-03 2020-06-03,2019-11-10,58
2019-06-03 2020-06-03,2019-11-17,58
2019-06-03 2020-06-03,2019-11-24,61
2019-06-03 2020-06-03,2019-12-01,51
2019-06-03 2020-06-03,2019-12-08,48
2019-06-03 2020-06-03,2019-12-15,65
2019-06-03 2020-06-03,2019-12-22,87
2019-06-03 2020-06-03,2019-12-29,85
2019-06-03 2020-06-03,2020-01-05,52
2019-06-03 2020-06-03,2020-01-12,47
2019-06-03 2020-06-03,2020-01-19,52
2019-06-03 2020-06-03,2020-01-26,52
2019-06-03 2020-06-03,2020-02-02,52
2019-06-03 2020-06-03,2020-02-09,61
2019-06-03 2020-06-03,2020-02-16,58
2019-06-03 2020-06-03,2020-02-23,63
2019-06-03 2020-06-03,2020-03-01,52
2019-06-03 2020-06-03,2020-03-08,51
2019-06-03 2020-06-03,2020-03-15,55
2019-06-03 2020-06-03,2020-03-22,73
2019-06-03 2020-06-03,2020-03-29,69
2019-06-03 2020-06-03,2020-04-05,83
2019-06-03 2020-06-03,2020-04-12,84
2019-06-03 2020-06-03,2020-04-19,86
2019-06-03 2020-06-03,2020-04-26,100
2019-06-03 2020-06-03,2020-05-03,75
2019-06-03 2020-06-03,2020-05-10,60
2019-06-03 2020-06-03,2020-05-17,68
2019-06-03 2020-06-03,2020-05-24,64
2019-06-03 2020-06-03,2020-05-31,68
2019-06-10 2020-06-03,2019-06-16,52
2019-06-10 2020-06-03,2019-06-23,56
2019-06-10 2020-06-03,2019-06-30,55
2019-06-10 2020-06-03,2019-07-07,65
2019-06-10 2020-06-03,2019-07-14,54
2019-06-10 2020-06-03,2019-07-21,68
2019-06-10 2020-06-03,2019-07-28,63
2019-06-10 2020-06-03,2019-08-04,66
2019-06-10 2020-06-03,2019-08-11,54
2019-06-10 2020-06-03,2019-08-18,47
2019-06-10 2020-06-03,2019-08-25,57
2019-06-10 2020-06-03,2019-09-01,61
2019-06-10 2020-06-03,2019-09-08,66
2019-06-10 2020-06-03,2019-09-15,62
2019-06-10 2020-06-03,2019-09-22,57
2019-06-10 2020-06-03,2019-09-29,66
2019-06-10 2020-06-03,2019-10-06,60
2019-06-10 2020-06-03,2019-10-13,60
2019-06-10 2020-06-03,2019-10-20,42
2019-06-10 2020-06-03,2019-10-27,54
2019-06-10 2020-06-03,2019-11-03,61
2019-06-10 2020-06-03,2019-11-10,51
2019-06-10 2020-06-03,2019-11-17,48
2019-06-10 2020-06-03,2019-11-24,52
2019-06-10 2020-06-03,2019-12-01,57
2019-06-10 2020-06-03,2019-12-08,61
2019-06-10 2020-06-03,2019-12-15,60
2019-06-10 2020-06-03,2019-12-22,77
2019-06-10 2020-06-03,2019-12-29,70
2019-06-10 2020-06-03,2020-01-05,42
2019-06-10 2020-06-03,2020-01-12,45
2019-06-10 2020-06-03,2020-01-19,51
2019-06-10 2020-06-03,2020-01-26,52
2019-06-10 2020-06-03,2020-02-02,48
2019-06-10 2020-06-03,2020-02-09,60
2019-06-10 2020-06-03,2020-02-16,64
2019-06-10 2020-06-03,2020-02-23,64
2019-06-10 2020-06-03,2020-03-01,55
2019-06-10 2020-06-03,2020-03-08,47
2019-06-10 2020-06-03,2020-03-15,62
2019-06-10 2020-06-03,2020-03-22,60
2019-06-10 2020-06-03,2020-03-29,84
2019-06-10 2020-06-03,2020-04-05,73
2019-06-10 2020-06-03,2020-04-12,85
2019-06-10 2020-06-03,2020-04-19,96
2019-06-10 2020-06-03,2020-04-26,100
2019-06-10 2020-06-03,2020-05-03,97
2019-06-10 2020-06-03,2020-05-10,76
2019-06-10 2020-06-03,2020-05-17,71
2019-06-10 2020-06-03,2020-05-24,71
2019-06-10 2020-06-03,2020-05-31,49
