window,time,value
2020-02-03 2020-05-03,2020-02-03,19
2020-02-03 2020-05-03,2020-02-04,52
2020-02-03 2020-05-03,2020-02-05,54
2020-02-03 2020-05-03,2020-02-06,23
2020-02-03 2020-05-03,2020-02-07,47
2020-02-03 2020-05-03,2020-02-08,28
2020-02-03 2020-05-03,2020-02-09,64
2020-02-03 2020-05-03,2020-02-10,20
2020-02-03 2020-05-03,2020-02-11,73
2020-02-03 2020-05-03,2020-02-12,0
2020-02-03 2020-05-03,2020-02-13,32
2020-02-03 2020-05-03,2020-02-14,45
2020-02-03 2020-05-03,2020-02-15,0
2020-02-03 2020-05-03,2020-02-16,39
2020-02-03 2020-05-03,2020-02-17,41
2020-02-03 2020-05-03,2020-02-18,52
2020-02-03 2020-05-03,2020-02-19,21
2020-02-03 2020-05-03,2020-02-20,45
2020-02-03 2020-05-03,2020-02-21,46
2020-02-03 2020-05-03,2020-02-22,84
2020-02-03 2020-05-03,2020-02-23,51
2020-02-03 2020-05-03,2020-02-24,63
2020-02-03 2020-05-03,2020-02-25,40
2020-02-03 2020-05-03,2020-02-26,40
2020-02-03 2020-05-03,2020-02-27,20
2020-02-03 2020-05-03,2020-02-28,32
2020-02-03 2020-05-03,2020-02-29,25
2020-02-03 2020-05-03,2020-03-01,75
2020-02-03 2020-05-03,2020-03-02,30
2020-02-03 2020-05-03,2020-03-03,31
2020-02-03 2020-05-03,2020-03-04,42
2020-02-03 2020-05-03,2020-03-05,20
2020-02-03 2020-05-03,2020-03-06,0
2020-02-03 2020-05-03,2020-03-07,75
2020-02-03 2020-05-03,2020-03-08,100
2020-02-03 2020-05-03,2020-03-09,29
2020-02-03 2020-05-03,2020-03-10,59
2020-02-03 2020-05-03,2020-03-11,30
2020-02-03 2020-05-03,2020-03-12,20
2020-02-03 2020-05-03,2020-03-13,0
2020-02-03 2020-05-03,2020-03-14,24
2020-02-03 2020-05-03,2020-03-15,60
2020-02-03 2020-05-03,2020-03-16,19
2020-02-03 2020-05-03,2020-03-17,20
2020-02-03 2020-05-03,2020-03-18,0
2020-02-03 2020-05-03,2020-03-19,0
2020-02-03 2020-05-03,2020-03-20,0
2020-02-03 2020-05-03,2020-03-21,24
2020-02-03 2020-05-03,2020-03-22,0
2020-02-03 2020-05-03,2020-03-23,0
2020-02-03 2020-05-03,2020-03-24,0
2020-02-03 2020-05-03,2020-03-25,39
2020-02-03 2020-05-03,2020-03-26,0
2020-02-03 2020-05-03,2020-03-27,0
2020-02-03 2020-05-03,2020-03-28,0
2020-02-03 2020-05-03,2020-03-29,0
2020-02-03 2020-05-03,2020-03-30,0
2020-02-03 2020-05-03,2020-03-31,19
2020-02-03 2020-05-03,2020-04-01,0
2020-02-03 2020-05-03,2020-04-02,0
2020-02-03 2020-05-03,2020-04-03,21
2020-02-03 2020-05-03,2020-04-04,0
2020-02-03 2020-05-03,2020-04-05,0
2020-02-03 2020-05-03,2020-04-06,0
2020-02-03 2020-05-03,2020-04-07,0
2020-02-03 2020-05-03,2020-04-08,0
2020-02-03 2020-05-03,2020-04-09,21
2020-02-03 2020-05-03,2020-04-10,0
2020-02-03 2020-05-03,2020-04-11,26
2020-02-03 2020-05-03,2020-04-12,0
2020-02-03 2020-05-03,2020-04-13,0
2020-02-03 2020-05-03,2020-04-14,0
2020-02-03 2020-05-03,2020-04-15,20
2020-02-03 2020-05-03,2020-04-16,0
2020-02-03 2020-05-03,2020-04-17,0
2020-02-03 2020-05-03,2020-04-18,0
2020-02-03 2020-05-03,2020-04-19,0
2020-02-03 2020-05-03,2020-04-20,19
2020-02-03 2020-05-03,2020-04-21,0
2020-02-03 2020-05-03,2020-04-22,0
2020-02-03 2020-05-03,2020-04-23,0
2020-02-03 2020-05-03,2020-04-24,0
2020-02-03 2020-05-03,2020-04-25,0
2020-02-03 2020-05-03,2020-04-26,0
2020-02-03 2020-05-03,2020-04-27,0
2020-02-03 2020-05-03,2020-04-28,19
2020-02-03 2020-05-03,2020-04-29,0
2020-02-04 2020-05-03,2020-02-04,50
2020-02-04 2020-05-03,2020-02-05,17
2020-02-04 2020-05-03,2020-02-06,27
2020-02-04 2020-05-03,2020-02-07,19
2020-02-04 2020-05-03,2020-02-08,22
2020-02-04 2020-05-03,2020-02-09,41
2020-02-04 2020-05-03,2020-02-10,16
2020-02-04 2020-05-03,2020-02-11,100
2020-02-04 2020-05-03,2020-02-12,68
2020-02-04 2020-05-03,2020-02-13,0
2020-02-04 2020-05-03,2020-02-14,18
2020-02-04 2020-05-03,2020-02-15,33
2020-02-04 2020-05-03,2020-02-16,31
2020-02-04 2020-05-03,2020-02-17,33
2020-02-04 2020-05-03,2020-02-18,42
2020-02-04 2020-05-03,2020-02-19,17
2020-02-04 2020-05-03,2020-02-20,17
2020-02-04 2020-05-03,2020-02-21,46
2020-02-04 2020-05-03,2020-02-22,22
2020-02-04 2020-05-03,2020-02-23,60
2020-02-04 2020-05-03,2020-02-24,33
2020-02-04 2020-05-03,2020-02-25,24
2020-02-04 2020-05-03,2020-02-26,32
2020-02-04 2020-05-03,2020-02-27,16
2020-02-04 2020-05-03,2020-02-28,34
2020-02-04 2020-05-03,2020-02-29,0
2020-02-04 2020-05-03,2020-03-01,79
2020-02-04 2020-05-03,2020-03-02,24
2020-02-04 2020-05-03,2020-03-03,16
2020-02-04 2020-05-03,2020-03-04,16
2020-02-04 2020-05-03,2020-03-05,32
2020-02-04 2020-05-03,2020-03-06,17
2020-02-04 2020-05-03,2020-03-07,41
2020-02-04 2020-05-03,2020-03-08,20
2020-02-04 2020-05-03,2020-03-09,15
2020-02-04 2020-05-03,2020-03-10,31
2020-02-04 2020-05-03,2020-03-11,16
2020-02-04 2020-05-03,2020-03-12,48
2020-02-04 2020-05-03,2020-03-13,15
2020-02-04 2020-05-03,2020-03-14,19
2020-02-04 2020-05-03,2020-03-15,29
2020-02-04 2020-05-03,2020-03-16,15
2020-02-04 2020-05-03,2020-03-17,0
2020-02-04 2020-05-03,2020-03-18,0
2020-02-04 2020-05-03,2020-03-19,17
2020-02-04 2020-05-03,2020-03-20,0
2020-02-04 2020-05-03,2020-03-21,19
2020-02-04 2020-05-03,2020-03-22,0
2020-02-04 2020-05-03,2020-03-23,0
2020-02-04 2020-05-03,2020-03-24,0
2020-02-04 2020-05-03,2020-03-25,16
2020-02-04 2020-05-03,2020-03-26,0
2020-02-04 2020-05-03,2020-03-27,0
2020-02-04 2020-05-03,2020-03-28,0
2020-02-04 2020-05-03,2020-03-29,0
2020-02-04 2020-05-03,2020-03-30,0
2020-02-04 2020-05-03,2020-03-31,15
2020-02-04 2020-05-03,2020-04-01,0
2020-02-04 2020-05-03,2020-04-02,0
2020-02-04 2020-05-03,2020-04-03,16
2020-02-04 2020-05-03,2020-04-04,0
2020-02-04 2020-05-03,2020-04-05,0
2020-02-04 2020-05-03,2020-04-06,32
2020-02-04 2020-05-03,2020-04-07,0
2020-02-04 2020-05-03,2020-04-08,0
2020-02-04 2020-05-03,2020-04-09,17
2020-02-04 2020-05-03,2020-04-10,0
2020-02-04 2020-05-03,2020-04-11,0
2020-02-04 2020-05-03,2020-04-12,20
2020-02-04 2020-05-03,2020-04-13,0
2020-02-04 2020-05-03,2020-04-14,0
2020-02-04 2020-05-03,2020-04-15,16
2020-02-04 2020-05-03,2020-04-16,0
2020-02-04 2020-05-03,2020-04-17,0
2020-02-04 2020-05-03,2020-04-18,20
2020-02-04 2020-05-03,2020-04-19,19
2020-02-04 2020-05-03,2020-04-20,15
2020-02-04 2020-05-03,2020-04-21,0
2020-02-04 2020-05-03,2020-04-22,0
2020-02-04 2020-05-03,2020-04-23,0
2020-02-04 2020-05-03,2020-04-24,0
2020-02-04 2020-05-03,2020-04-25,0
2020-02-04 2020-05-03,2020-04-26,0
2020-02-04 2020-05-03,2020-04-27,0
2020-02-04 2020-05-03,2020-04-28,15
2020-02-04 2020-05-03,2020-04-29,15
