window,time,value
2020-02-21 2020-05-21,2020-02-21,20
2020-02-21 2020-05-21,2020-02-22,30
2020-02-21 2020-05-21,2020-02-23,17
2020-02-21 2020-05-21,2020-02-24,23
2020-02-21 2020-05-21,2020-02-25,22
2020-02-21 2020-05-21,2020-02-26,19
2020-02-21 2020-05-21,2020-02-27,18
2020-02-21 2020-05-21,2020-02-28,19
2020-02-21 2020-05-21,2020-02-29,25
2020-02-21 2020-05-21,2020-03-01,22
2020-02-21 2020-05-21,2020-03-02,24
2020-02-21 2020-05-21,2020-03-03,19
2020-02-21 2020-05-21,2020-03-04,23
2020-02-21 2020-05-21,2020-03-05,22
2020-02-21 2020-05-21,2020-03-06,19
2020-02-21 2020-05-21,2020-03-07,25
2020-02-21 2020-05-21,2020-03-08,18
2020-02-21 2020-05-21,2020-03-09,19
2020-02-21 2020-05-21,2020-03-10,17
2020-02-21 2020-05-21,2020-03-11,20
2020-02-21 2020-05-21,2020-03-12,17
2020-02-21 2020-05-21,2020-03-13,20
2020-02-21 2020-05-21,2020-03-14,34
2020-02-21 2020-05-21,2020-03-15,22
2020-02-21 2020-05-21,2020-03-16,40
2020-02-21 2020-05-21,2020-03-17,42
2020-02-21 2020-05-21,2020-03-18,31
2020-02-21 2020-05-21,2020-03-19,27
2020-02-21 2020-05-21,2020-03-20,19
2020-02-21 2020-05-21,2020-03-21,31
2020-02-21 2020-05-21,2020-03-22,19
2020-02-21 2020-05-21,2020-03-23,17
2020-02-21 2020-05-21,2020-03-24,20
2020-02-21 2020-05-21,2020-03-25,18
2020-02-21 2020-05-21,2020-03-26,20
2020-02-21 2020-05-21,2020-03-27,18
2020-02-21 2020-05-21,2020-03-28,27
2020-02-21 2020-05-21,2020-03-29,26
2020-02-21 2020-05-21,2020-03-30,17
2020-02-21 2020-05-21,2020-03-31,22
2020-02-21 2020-05-21,2020-04-01,25
2020-02-21 2020-05-21,2020-04-02,26
2020-02-21 2020-05-21,2020-04-03,23
2020-02-21 2020-05-21,2020-04-04,38
2020-02-21 2020-05-21,2020-04-05,39
2020-02-21 2020-05-21,2020-04-06,35
2020-02-21 2020-05-21,2020-04-07,28
2020-02-21 2020-05-21,2020-04-08,24
2020-02-21 2020-05-21,2020-04-09,22
2020-02-21 2020-05-21,2020-04-10,35
2020-02-21 2020-05-21,2020-04-11,31
2020-02-21 2020-05-21,2020-04-12,31
2020-02-21 2020-05-21,2020-04-13,40
2020-02-21 2020-05-21,2020-04-14,28
2020-02-21 2020-05-21,2020-04-15,26
2020-02-21 2020-05-21,2020-04-16,22
2020-02-21 2020-05-21,2020-04-17,26
2020-02-21 2020-05-21,2020-04-18,32
2020-02-21 2020-05-21,2020-04-19,33
2020-02-21 2020-05-21,2020-04-20,33
2020-02-21 2020-05-21,2020-04-21,23
2020-02-21 2020-05-21,2020-04-22,30
2020-02-21 2020-05-21,2020-04-23,34
2020-02-21 2020-05-21,2020-04-24,30
2020-02-21 2020-05-21,2020-04-25,44
2020-02-21 2020-05-21,2020-04-26,64
2020-02-21 2020-05-21,2020-04-27,100
2020-02-21 2020-05-21,2020-04-28,61
2020-02-21 2020-05-21,2020-04-29,57
2020-02-21 2020-05-21,2020-04-30,58
2020-02-21 2020-05-21,2020-05-01,73
2020-02-21 2020-05-21,2020-05-02,78
2020-02-21 2020-05-21,2020-05-03,48
2020-02-21 2020-05-21,2020-05-04,54
2020-02-21 2020-05-21,2020-05-05,47
2020-02-21 2020-05-21,2020-05-06,54
2020-02-21 2020-05-21,2020-05-07,65
2020-02-21 2020-05-21,2020-05-08,67
2020-02-21 2020-05-21,2020-05-09,94
2020-02-21 2020-05-21,2020-05-10,53
2020-02-21 2020-05-21,2020-05-11,51
2020-02-21 2020-05-21,2020-05-12,45
2020-02-21 2020-05-21,2020-05-13,41
2020-02-21 2020-05-21,2020-05-14,35
2020-02-21 2020-05-21,2020-05-15,47
2020-02-21 2020-05-21,2020-05-16,57
2020-02-21 2020-05-21,2020-05-17,45
2020-02-21 2020-05-21,2020-05-18,57
2020-02-22 2020-05-21,2020-02-22,31
2020-02-22 2020-05-21,2020-02-23,13
2020-02-22 2020-05-21,2020-02-24,19
2020-02-22 2020-05-21,2020-02-25,23
2020-02-22 2020-05-21,2020-02-26,18
2020-02-22 2020-05-21,2020-02-27,19
2020-02-22 2020-05-21,2020-02-28,19
2020-02-22 2020-05-21,2020-02-29,26
2020-02-22 2020-05-21,2020-03-01,21
2020-02-22 2020-05-21,2020-03-02,19
2020-02-22 2020-05-21,2020-03-03,17
2020-02-22 2020-05-21,2020-03-04,22
2020-02-22 2020-05-21,2020-03-05,17
2020-02-22 2020-05-21,2020-03-06,21
2020-02-22 2020-05-21,2020-03-07,26
2020-02-22 2020-05-21,2020-03-08,16
2020-02-22 2020-05-21,2020-03-09,18
2020-02-22 2020-05-21,2020-03-10,17
2020-02-22 2020-05-21,2020-03-11,21
2020-02-22 2020-05-21,2020-03-12,18
2020-02-22 2020-05-21,2020-03-13,19
2020-02-22 2020-05-21,2020-03-14,30
2020-02-22 2020-05-21,2020-03-15,26
2020-02-22 2020-05-21,2020-03-16,45
2020-02-22 2020-05-21,2020-03-17,41
2020-02-22 2020-05-21,2020-03-18,31
2020-02-22 2020-05-21,2020-03-19,30
2020-02-22 2020-05-21,2020-03-20,23
2020-02-22 2020-05-21,2020-03-21,26
2020-02-22 2020-05-21,2020-03-22,22
2020-02-22 2020-05-21,2020-03-23,17
2020-02-22 2020-05-21,2020-03-24,19
2020-02-22 2020-05-21,2020-03-25,21
2020-02-22 2020-05-21,2020-03-26,21
2020-02-22 2020-05-21,2020-03-27,18
2020-02-22 2020-05-21,2020-03-28,32
2020-02-22 2020-05-21,2020-03-29,24
2020-02-22 2020-05-21,2020-03-30,21
2020-02-22 2020-05-21,2020-03-31,22
2020-02-22 2020-05-21,2020-04-01,28
2020-02-22 2020-05-21,2020-04-02,25
2020-02-22 2020-05-21,2020-04-03,24
2020-02-22 2020-05-21,2020-04-04,41
2020-02-22 2020-05-21,2020-04-05,43
2020-02-22 2020-05-21,2020-04-06,37
2020-02-22 2020-05-21,2020-04-07,27
2020-02-22 2020-05-21,2020-04-08,29
2020-02-22 2020-05-21,2020-04-09,29
2020-02-22 2020-05-21,2020-04-10,32
2020-02-22 2020-05-21,2020-04-11,34
2020-02-22 2020-05-21,2020-04-12,36
2020-02-22 2020-05-21,2020-04-13,32
2020-02-22 2020-05-21,2020-04-14,30
2020-02-22 2020-05-21,2020-04-15,24
2020-02-22 2020-05-21,2020-04-16,23
2020-02-22 2020-05-21,2020-04-17,22
2020-02-22 2020-05-21,2020-04-18,27
2020-02-22 2020-05-21,2020-04-19,33
2020-02-22 2020-05-21,2020-04-20,35
2020-02-22 2020-05-21,2020-04-21,23
2020-02-22 2020-05-21,2020-04-22,30
2020-02-22 2020-05-21,2020-04-23,28
2020-02-22 2020-05-21,2020-04-24,34
2020-02-22 2020-05-21,2020-04-25,55
2020-02-22 2020-05-21,2020-04-26,70
2020-02-22 2020-05-21,2020-04-27,100
2020-02-22 2020-05-21,2020-04-28,63
2020-02-22 2020-05-21,2020-04-29,59
2020-02-22 2020-05-21,2020-04-30,55
2020-02-22 2020-05-21,2020-05-01,73
2020-02-22 2020-05-21,2020-05-02,77
2020-02-22 2020-05-21,2020-05-03,43
2020-02-22 2020-05-21,2020-05-04,55
2020-02-22 2020-05-21,2020-05-05,49
2020-02-22 2020-05-21,2020-05-06,57
2020-02-22 2020-05-21,2020-05-07,60
2020-02-22 2020-05-21,2020-05-08,66
2020-02-22 2020-05-21,2020-05-09,95
2020-02-22 2020-05-21,2020-05-10,54
2020-02-22 2020-05-21,2020-05-11,50
2020-02-22 2020-05-21,2020-05-12,48
2020-02-22 2020-05-21,2020-05-13,40
2020-02-22 2020-05-21,2020-05-14,44
2020-02-22 2020-05-21,2020-05-15,45
2020-02-22 2020-05-21,2020-05-16,70
2020-02-22 2020-05-21,2020-05-17,44
2020-02-22 2020-05-21,2020-05-18,57
