window,time,value
2019-05-21 2020-05-21,2019-05-26,45
2019-05-21 2020-05-21,2019-06-02,32
2019-05-21 2020-05-21,2019-06-09,21
2019-05-21 2020-05-21,2019-06-16,36
2019-05-21 2020-05-21,2019-06-23,0
2019-05-21 2020-05-21,2019-06-30,22
2019-05-21 2020-05-21,2019-07-07,22
2019-05-21 2020-05-21,2019-07-14,24
2019-05-21 2020-05-21,2019-07-21,26
2019-05-21 2020-05-21,2019-07-28,0
2019-05-21 2020-05-21,2019-08-04,24
2019-05-21 2020-05-21,2019-08-11,33
2019-05-21 2020-05-21,2019-08-18,21
2019-05-21 2020-05-21,2019-08-25,42
2019-05-21 2020-05-21,2019-09-01,20
2019-05-21 2020-05-21,2019-09-08,42
2019-05-21 2020-05-21,2019-09-15,21
2019-05-21 2020-05-21,2019-09-22,0
2019-05-21 2020-05-21,2019-09-29,21
2019-05-21 2020-05-21,2019-10-06,21
2019-05-21 2020-05-21,2019-10-13,28
2019-05-21 2020-05-21,2019-10-20,20
2019-05-21 2020-05-21,2019-10-27,33
2019-05-21 2020-05-21,2019-11-03,0
2019-05-21 2020-05-21,2019-11-10,0
2019-05-21 2020-05-21,2019-11-17,20
2019-05-21 2020-05-21,2019-11-24,39
2019-05-21 2020-05-21,2019-12-01,50
2019-05-21 2020-05-21,2019-12-08,20
2019-05-21 2020-05-21,2019-12-15,20
2019-05-21 2020-05-21,2019-12-22,24
2019-05-21 2020-05-21,2019-12-29,23
2019-05-21 2020-05-21,2020-01-05,0
2019-05-21 2020-05-21,2020-01-12,19
2019-05-21 2020-05-21,2020-01-19,19
2019-05-21 2020-05-21,2020-01-26,19
2019-05-21 2020-05-21,2020-02-02,39
2019-05-21 2020-05-21,2020-02-09,29
2019-05-21 2020-05-21,2020-02-16,19
2019-05-21 2020-05-21,2020-02-23,18
2019-05-21 2020-05-21,2020-03-01,18
2019-05-21 2020-05-21,2020-03-08,100
2019-05-21 2020-05-21,2020-03-15,77
2019-05-21 2020-05-21,2020-03-22,86
2019-05-21 2020-05-21,2020-03-29,58
2019-05-21 2020-05-21,2020-04-05,25
2019-05-21 2020-05-21,2020-04-12,28
2019-05-21 2020-05-21,2020-04-19,27
2019-05-21 2020-05-21,2020-04-26,39
2019-05-21 2020-05-21,2020-05-03,65
2019-05-21 2020-05-21,2020-05-10,18
2019-05-21 2020-05-21,2020-05-17,0
2019-05-28 2020-05-21,2019-06-02,24
2019-05-28 2020-05-21,2019-06-09,24
2019-05-28 2020-05-21,2019-06-16,36
2019-05-28 2020-05-21,2019-06-23,0
2019-05-28 2020-05-21,2019-06-30,0
2019-05-28 2020-05-21,2019-07-07,25
2019-05-28 2020-05-21,2019-07-14,27
2019-05-28 2020-05-21,2019-07-21,0
2019-05-28 2020-05-21,2019-07-28,0
2019-05-28 2020-05-21,2019-08-04,0
2019-05-28 2020-05-21,2019-08-11,62
2019-05-28 2020-05-21,2019-08-18,24
2019-05-28 2020-05-21,2019-08-25,36
2019-05-28 2020-05-21,2019-09-01,45
2019-05-28 2020-05-21,2019-09-08,23
2019-05-28 2020-05-21,2019-09-15,24
2019-05-28 2020-05-21,2019-09-22,23
2019-05-28 2020-05-21,2019-09-29,24
2019-05-28 2020-05-21,2019-10-06,24
2019-05-28 2020-05-21,2019-10-13,23
2019-05-28 2020-05-21,2019-10-20,23
2019-05-28 2020-05-21,2019-10-27,23
2019-05-28 2020-05-21,2019-11-03,0
2019-05-28 2020-05-21,2019-11-10,23
2019-05-28 2020-05-21,2019-11-17,45
2019-05-28 2020-05-21,2019-11-24,44
2019-05-28 2020-05-21,2019-12-01,68
2019-05-28 2020-05-21,2019-12-08,34
2019-05-28 2020-05-21,2019-12-15,0
2019-05-28 2020-05-21,2019-12-22,27
2019-05-28 2020-05-21,2019-12-29,26
2019-05-28 2020-05-21,2020-01-05,65
2019-05-28 2020-05-21,2020-01-12,21
2019-05-28 2020-05-21,2020-01-19,0
2019-05-28 2020-05-21,2020-01-26,21
2019-05-28 2020-05-21,2020-02-02,29
2019-05-28 2020-05-21,2020-02-09,0
2019-05-28 2020-05-21,2020-02-16,22
2019-05-28 2020-05-21,2020-02-23,21
2019-05-28 2020-05-21,2020-03-01,51
2019-05-28 2020-05-21,2020-03-08,100
2019-05-28 2020-05-21,2020-03-15,60
2019-05-28 2020-05-21,2020-03-22,78
2019-05-28 2020-05-21,2020-03-29,72
2019-05-28 2020-05-21,2020-04-05,74
2019-05-28 2020-05-21,2020-04-12,35
2019-05-28 2020-05-21,2020-04-19,33
2019-05-28 2020-05-21,2020-04-26,57
2019-05-28 2020-05-21,2020-05-03,46
2019-05-28 2020-05-21,2020-05-10,30
2019-05-28 2020-05-21,2020-05-17,0
