window,time,value
2020-02-14 2020-05-14,2020-02-14,36
2020-02-14 2020-05-14,2020-02-15,50
2020-02-14 2020-05-14,2020-02-16,49
2020-02-14 2020-05-14,2020-02-17,47
2020-02-14 2020-05-14,2020-02-18,32
2020-02-14 2020-05-14,2020-02-19,54
2020-02-14 2020-05-14,2020-02-20,41
2020-02-14 2020-05-14,2020-02-21,29
2020-02-14 2020-05-14,2020-02-22,43
2020-02-14 2020-05-14,2020-02-23,37
2020-02-14 2020-05-14,2020-02-24,57
2020-02-14 2020-05-14,2020-02-25,34
2020-02-14 2020-05-14,2020-02-26,43
2020-02-14 2020-05-14,2020-02-27,43
2020-02-14 2020-05-14,2020-02-28,39
2020-02-14 2020-05-14,2020-02-29,41
2020-02-14 2020-05-14,2020-03-01,49
2020-02-14 2020-05-14,2020-03-02,40
2020-02-14 2020-05-14,2020-03-03,42
2020-02-14 2020-05-14,2020-03-04,39
2020-02-14 2020-05-14,2020-03-05,64
2020-02-14 2020-05-14,2020-03-06,27
2020-02-14 2020-05-14,2020-03-07,80
2020-02-14 2020-05-14,2020-03-08,38
2020-02-14 2020-05-14,2020-03-09,31
2020-02-14 2020-05-14,2020-03-10,41
2020-02-14 2020-05-14,2020-03-11,37
2020-02-14 2020-05-14,2020-03-12,25
2020-02-14 2020-05-14,2020-03-13,24
2020-02-14 2020-05-14,2020-03-14,29
2020-02-14 2020-05-14,2020-03-15,47
2020-02-14 2020-05-14,2020-03-16,33
2020-02-14 2020-05-14,2020-03-17,33
2020-02-14 2020-05-14,2020-03-18,37
2020-02-14 2020-05-14,2020-03-19,27
2020-02-14 2020-05-14,2020-03-20,27
2020-02-14 2020-05-14,2020-03-21,32
2020-02-14 2020-05-14,2020-03-22,37
2020-02-14 2020-05-14,2020-03-23,31
2020-02-14 2020-05-14,2020-03-24,38
2020-02-14 2020-05-14,2020-03-25,46
2020-02-14 2020-05-14,2020-03-26,46
2020-02-14 2020-05-14,2020-03-27,56
2020-02-14 2020-05-14,2020-03-28,54
2020-02-14 2020-05-14,2020-03-29,62
2020-02-14 2020-05-14,2020-03-30,55
2020-02-14 2020-05-14,2020-03-31,38
2020-02-14 2020-05-14,2020-04-01,54
2020-02-14 2020-05-14,2020-04-02,45
2020-02-14 2020-05-14,2020-04-03,41
2020-02-14 2020-05-14,2020-04-04,78
2020-02-14 2020-05-14,2020-04-05,61
2020-02-14 2020-05-14,2020-04-06,66
2020-02-14 2020-05-14,2020-04-07,55
2020-02-14 2020-05-14,2020-04-08,64
2020-02-14 2020-05-14,2020-04-09,57
2020-02-14 2020-05-14,2020-04-10,72
2020-02-14 2020-05-14,2020-04-11,63
2020-02-14 2020-05-14,2020-04-12,96
2020-02-14 2020-05-14,2020-04-13,83
2020-02-14 2020-05-14,2020-04-14,77
2020-02-14 2020-05-14,2020-04-15,72
2020-02-14 2020-05-14,2020-04-16,61
2020-02-14 2020-05-14,2020-04-17,65
2020-02-14 2020-05-14,2020-04-18,78
2020-02-14 2020-05-14,2020-04-19,87
2020-02-14 2020-05-14,2020-04-20,67
2020-02-14 2020-05-14,2020-04-21,64
2020-02-14 2020-05-14,2020-04-22,53
2020-02-14 2020-05-14,2020-04-23,61
2020-02-14 2020-05-14,2020-04-24,88
2020-02-14 2020-05-14,2020-04-25,85
2020-02-14 2020-05-14,2020-04-26,100
2020-02-14 2020-05-14,2020-04-27,65
2020-02-14 2020-05-14,2020-04-28,75
2020-02-14 2020-05-14,2020-04-29,50
2020-02-14 2020-05-14,2020-04-30,57
2020-02-14 2020-05-14,2020-05-01,63
2020-02-14 2020-05-14,2020-05-02,59
2020-02-14 2020-05-14,2020-05-03,74
2020-02-14 2020-05-14,2020-05-04,73
2020-02-14 2020-05-14,2020-05-05,72
2020-02-14 2020-05-14,2020-05-06,54
2020-02-14 2020-05-14,2020-05-07,52
2020-02-14 2020-05-14,2020-05-08,50
2020-02-14 2020-05-14,2020-05-09,56
2020-02-14 2020-05-14,2020-05-10,83
2020-02-14 2020-05-14,2020-05-11,99
2020-02-15 2020-05-14,2020-02-15,55
2020-02-15 2020-05-14,2020-02-16,36
2020-02-15 2020-05-14,2020-02-17,47
2020-02-15 2020-05-14,2020-02-18,44
2020-02-15 2020-05-14,2020-02-19,55
2020-02-15 2020-05-14,2020-02-20,39
2020-02-15 2020-05-14,2020-02-21,42
2020-02-15 2020-05-14,2020-02-22,66
2020-02-15 2020-05-14,2020-02-23,40
2020-02-15 2020-05-14,2020-02-24,42
2020-02-15 2020-05-14,2020-02-25,37
2020-02-15 2020-05-14,2020-02-26,29
2020-02-15 2020-05-14,2020-02-27,41
2020-02-15 2020-05-14,2020-02-28,42
2020-02-15 2020-05-14,2020-02-29,41
2020-02-15 2020-05-14,2020-03-01,42
2020-02-15 2020-05-14,2020-03-02,26
2020-02-15 2020-05-14,2020-03-03,48
2020-02-15 2020-05-14,2020-03-04,48
2020-02-15 2020-05-14,2020-03-05,72
2020-02-15 2020-05-14,2020-03-06,43
2020-02-15 2020-05-14,2020-03-07,60
2020-02-15 2020-05-14,2020-03-08,46
2020-02-15 2020-05-14,2020-03-09,41
2020-02-15 2020-05-14,2020-03-10,39
2020-02-15 2020-05-14,2020-03-11,43
2020-02-15 2020-05-14,2020-03-12,34
2020-02-15 2020-05-14,2020-03-13,26
2020-02-15 2020-05-14,2020-03-14,37
2020-02-15 2020-05-14,2020-03-15,35
2020-02-15 2020-05-14,2020-03-16,29
2020-02-15 2020-05-14,2020-03-17,36
2020-02-15 2020-05-14,2020-03-18,23
2020-02-15 2020-05-14,2020-03-19,22
2020-02-15 2020-05-14,2020-03-20,28
2020-02-15 2020-05-14,2020-03-21,32
2020-02-15 2020-05-14,2020-03-22,47
2020-02-15 2020-05-14,2020-03-23,31
2020-02-15 2020-05-14,2020-03-24,38
2020-02-15 2020-05-14,2020-03-25,61
2020-02-15 2020-05-14,2020-03-26,52
2020-02-15 2020-05-14,2020-03-27,57
2020-02-15 2020-05-14,2020-03-28,49
2020-02-15 2020-05-14,2020-03-29,38
2020-02-15 2020-05-14,2020-03-30,48
2020-02-15 2020-05-14,2020-03-31,50
2020-02-15 2020-05-14,2020-04-01,63
2020-02-15 2020-05-14,2020-04-02,50
2020-02-15 2020-05-14,2020-04-03,45
2020-02-15 2020-05-14,2020-04-04,88
2020-02-15 2020-05-14,2020-04-05,60
2020-02-15 2020-05-14,2020-04-06,68
2020-02-15 2020-05-14,2020-04-07,52
2020-02-15 2020-05-14,2020-04-08,65
2020-02-15 2020-05-14,2020-04-09,66
2020-02-15 2020-05-14,2020-04-10,62
2020-02-15 2020-05-14,2020-04-11,67
2020-02-15 2020-05-14,2020-04-12,87
2020-02-15 2020-05-14,2020-04-13,73
2020-02-15 2020-05-14,2020-04-14,80
2020-02-15 2020-05-14,2020-04-15,69
2020-02-15 2020-05-14,2020-04-16,58
2020-02-15 2020-05-14,2020-04-17,76
2020-02-15 2020-05-14,2020-04-18,96
2020-02-15 2020-05-14,2020-04-19,83
2020-02-15 2020-05-14,2020-04-20,67
2020-02-15 2020-05-14,2020-04-21,80
2020-02-15 2020-05-14,2020-04-22,58
2020-02-15 2020-05-14,2020-04-23,57
2020-02-15 2020-05-14,2020-04-24,67
2020-02-15 2020-05-14,2020-04-25,90
2020-02-15 2020-05-14,2020-04-26,76
2020-02-15 2020-05-14,2020-04-27,75
2020-02-15 2020-05-14,2020-04-28,64
2020-02-15 2020-05-14,2020-04-29,45
2020-02-15 2020-05-14,2020-04-30,45
2020-02-15 2020-05-14,2020-05-01,62
2020-02-15 2020-05-14,2020-05-02,79
2020-02-15 2020-05-14,2020-05-03,52
2020-02-15 2020-05-14,2020-05-04,62
2020-02-15 2020-05-14,2020-05-05,58
2020-02-15 2020-05-14,2020-05-06,52
2020-02-15 2020-05-14,2020-05-07,56
2020-02-15 2020-05-14,2020-05-08,52
2020-02-15 2020-05-14,2020-05-09,59
2020-02-15 2020-05-14,2020-05-10,75
2020-02-15 2020-05-14,2020-05-11,100
