window,time,value
2020-02-06 2020-05-06,2020-02-06,0
2020-02-06 2020-05-06,2020-02-07,0
2020-02-06 2020-05-06,2020-02-08,23
2020-02-06 2020-05-06,2020-02-09,21
2020-02-06 2020-05-06,2020-02-10,17
2020-02-06 2020-05-06,2020-02-11,34
2020-02-06 2020-05-06,2020-02-12,17
2020-02-06 2020-05-06,2020-02-13,18
2020-02-06 2020-05-06,2020-02-14,0
2020-02-06 2020-05-06,2020-02-15,46
2020-02-06 2020-05-06,2020-02-16,32
2020-02-06 2020-05-06,2020-02-17,17
2020-02-06 2020-05-06,2020-02-18,43
2020-02-06 2020-05-06,2020-02-19,17
2020-02-06 2020-05-06,2020-02-20,18
2020-02-06 2020-05-06,2020-02-21,0
2020-02-06 2020-05-06,2020-02-22,35
2020-02-06 2020-05-06,2020-02-23,42
2020-02-06 2020-05-06,2020-02-24,35
2020-02-06 2020-05-06,2020-02-25,0
2020-02-06 2020-05-06,2020-02-26,16
2020-02-06 2020-05-06,2020-02-27,0
2020-02-06 2020-05-06,2020-02-28,17
2020-02-06 2020-05-06,2020-02-29,0
2020-02-06 2020-05-06,2020-03-01,41
2020-02-06 2020-05-06,2020-03-02,25
2020-02-06 2020-05-06,2020-03-03,34
2020-02-06 2020-05-06,2020-03-04,17
2020-02-06 2020-05-06,2020-03-05,50
2020-02-06 2020-05-06,2020-03-06,0
2020-02-06 2020-05-06,2020-03-07,41
2020-02-06 2020-05-06,2020-03-08,62
2020-02-06 2020-05-06,2020-03-09,0
2020-02-06 2020-05-06,2020-03-10,24
2020-02-06 2020-05-06,2020-03-11,0
2020-02-06 2020-05-06,2020-03-12,16
2020-02-06 2020-05-06,2020-03-13,24
2020-02-06 2020-05-06,2020-03-14,0
2020-02-06 2020-05-06,2020-03-15,40
2020-02-06 2020-05-06,2020-03-16,31
2020-02-06 2020-05-06,2020-03-17,16
2020-02-06 2020-05-06,2020-03-18,34
2020-02-06 2020-05-06,2020-03-19,35
2020-02-06 2020-05-06,2020-03-20,25
2020-02-06 2020-05-06,2020-03-21,58
2020-02-06 2020-05-06,2020-03-22,28
2020-02-06 2020-05-06,2020-03-23,38
2020-02-06 2020-05-06,2020-03-24,40
2020-02-06 2020-05-06,2020-03-25,32
2020-02-06 2020-05-06,2020-03-26,49
2020-02-06 2020-05-06,2020-03-27,72
2020-02-06 2020-05-06,2020-03-28,100
2020-02-06 2020-05-06,2020-03-29,37
2020-02-06 2020-05-06,2020-03-30,23
2020-02-06 2020-05-06,2020-03-31,32
2020-02-06 2020-05-06,2020-04-01,41
2020-02-06 2020-05-06,2020-04-02,33
2020-02-06 2020-05-06,2020-04-03,17
2020-02-06 2020-05-06,2020-04-04,21
2020-02-06 2020-05-06,2020-04-05,30
2020-02-06 2020-05-06,2020-04-06,65
2020-02-06 2020-05-06,2020-04-07,50
