window,time,value
2019-06-01 2020-06-01,2019-06-02,40
2019-06-01 2020-06-01,2019-06-09,40
2019-06-01 2020-06-01,2019-06-16,48
2019-06-01 2020-06-01,2019-06-23,43
2019-06-01 2020-06-01,2019-06-30,41
2019-06-01 2020-06-01,2019-07-07,49
2019-06-01 2020-06-01,2019-07-14,51
2019-06-01 2020-06-01,2019-07-21,41
2019-06-01 2020-06-01,2019-07-28,48
2019-06-01 2020-06-01,2019-08-04,46
2019-06-01 2020-06-01,2019-08-11,41
2019-06-01 2020-06-01,2019-08-18,45
2019-06-01 2020-06-01,2019-08-25,37
2019-06-01 2020-06-01,2019-09-01,39
2019-06-01 2020-06-01,2019-09-08,44
2019-06-01 2020-06-01,2019-09-15,43
2019-06-01 2020-06-01,2019-09-22,44
2019-06-01 2020-06-01,2019-09-29,43
2019-06-01 2020-06-01,2019-10-06,43
2019-06-01 2020-06-01,2019-10-13,32
2019-06-01 2020-06-01,2019-10-20,39
2019-06-01 2020-06-01,2019-10-27,45
2019-06-01 2020-06-01,2019-11-03,48
2019-06-01 2020-06-01,2019-11-10,50
2019-06-01 2020-06-01,2019-11-17,60
2019-06-01 2020-06-01,2019-11-24,92
2019-06-01 2020-06-01,2019-12-01,86
2019-06-01 2020-06-01,2019-12-08,84
2019-06-01 2020-06-01,2019-12-15,88
2019-06-01 2020-06-01,2019-12-22,100
2019-06-01 2020-06-01,2019-12-29,67
2019-06-01 2020-06-01,2020-01-05,47
2019-06-01 2020-06-01,2020-01-12,47
2019-06-01 2020-06-01,2020-01-19,54
2019-06-01 2020-06-01,2020-01-26,42
2019-06-01 2020-06-01,2020-02-02,52
2019-06-01 2020-06-01,2020-02-09,54
2019-06-01 2020-06-01,2020-02-16,43
2019-06-01 2020-06-01,2020-02-23,35
2019-06-01 2020-06-01,2020-03-01,42
2019-06-01 2020-06-01,2020-03-08,44
2019-06-01 2020-06-01,2020-03-15,22
2019-06-01 2020-06-01,2020-03-22,30
2019-06-01 2020-06-01,2020-03-29,33
2019-06-01 2020-06-01,2020-04-05,31
2019-06-01 2020-06-01,2020-04-12,30
2019-06-01 2020-06-01,2020-04-19,56
2019-06-01 2020-06-01,2020-04-26,44
2019-06-01 2020-06-01,2020-05-03,41
2019-06-01 2020-06-01,2020-05-10,46
2019-06-01 2020-06-01,2020-05-17,49
2019-06-01 2020-06-01,2020-05-24,39
2019-06-08 2020-06-01,2019-06-09,31
2019-06-08 2020-06-01,2019-06-16,36
2019-06-08 2020-06-01,2019-06-23,32
2019-06-08 2020-06-01,2019-06-30,40
2019-06-08 2020-06-01,2019-07-07,34
2019-06-08 2020-06-01,2019-07-14,44
2019-06-08 2020-06-01,2019-07-21,42
2019-06-08 2020-06-01,2019-07-28,40
2019-06-08 2020-06-01,2019-08-04,40
2019-06-08 2020-06-01,2019-08-11,37
2019-06-08 2020-06-01,2019-08-18,31
2019-06-08 2020-06-01,2019-08-25,32
2019-06-08 2020-06-01,2019-09-01,40
2019-06-08 2020-06-01,2019-09-08,40
2019-06-08 2020-06-01,2019-09-15,36
2019-06-08 2020-06-01,2019-09-22,35
2019-06-08 2020-06-01,2019-09-29,36
2019-06-08 2020-06-01,2019-10-06,36
2019-06-08 2020-06-01,2019-10-13,31
2019-06-08 2020-06-01,2019-10-20,31
2019-06-08 2020-06-01,2019-10-27,36
2019-06-08 2020-06-01,2019-11-03,37
2019-06-08 2020-06-01,2019-11-10,41
2019-06-08 2020-06-01,2019-11-17,48
2019-06-08 2020-06-01,2019-11-24,77
2019-06-08 2020-06-01,2019-12-01,62
2019-06-08 2020-06-01,2019-12-08,67
2019-06-08 2020-06-01,2019-12-15,78
2019-06-08 2020-06-01,2019-12-22,100
2019-06-08 2020-06-01,2019-12-29,62
2019-06-08 2020-06-01,2020-01-05,46
2019-06-08 2020-06-01,2020-01-12,38
2019-06-08 2020-06-01,2020-01-19,42
2019-06-08 2020-06-01,2020-01-26,34
2019-06-08 2020-06-01,2020-02-02,41
2019-06-08 2020-06-01,2020-02-09,48
2019-06-08 2020-06-01,2020-02-16,38
2019-06-08 2020-06-01,2020-02-23,32
2019-06-08 2020-06-01,2020-03-01,32
2019-06-08 2020-06-01,2020-03-08,32
2019-06-08 2020-06-01,2020-03-15,19
2019-06-08 2020-06-01,2020-03-22,26
2019-06-08 2020-06-01,2020-03-29,27
2019-06-08 2020-06-01,2020-04-05,24
2019-06-08 2020-06-01,2020-04-12,27
2019-06-08 2020-06-01,2020-04-19,43
2019-06-08 2020-06-01,2020-04-26,39
2019-06-08 2020-06-01,2020-05-03,38
2019-06-08 2020-06-01,2020-05-10,36
2019-06-08 2020-06-01,2020-05-17,41
2019-06-08 2020-06-01,2020-05-24,29
