window,time,value
2020-03-02 2020-05-31,2020-03-02,38
2020-03-02 2020-05-31,2020-03-03,37
2020-03-02 2020-05-31,2020-03-04,50
2020-03-02 2020-05-31,2020-03-05,54
2020-03-02 2020-05-31,2020-03-06,68
2020-03-02 2020-05-31,2020-03-07,100
2020-03-02 2020-05-31,2020-03-08,78
2020-03-02 2020-05-31,2020-03-09,26
2020-03-02 2020-05-31,2020-03-10,28
2020-03-02 2020-05-31,2020-03-11,39
2020-03-02 2020-05-31,2020-03-12,36
2020-03-02 2020-05-31,2020-03-13,50
2020-03-02 2020-05-31,2020-03-14,43
2020-03-02 2020-05-31,2020-03-15,29
2020-03-02 2020-05-31,2020-03-16,14
2020-03-02 2020-05-31,2020-03-17,10
2020-03-02 2020-05-31,2020-03-18,15
2020-03-02 2020-05-31,2020-03-19,13
2020-03-02 2020-05-31,2020-03-20,10
2020-03-02 2020-05-31,2020-03-21,20
2020-03-02 2020-05-31,2020-03-22,19
2020-03-02 2020-05-31,2020-03-23,9
2020-03-02 2020-05-31,2020-03-24,15
2020-03-02 2020-05-31,2020-03-25,6
2020-03-02 2020-05-31,2020-03-26,12
2020-03-02 2020-05-31,2020-03-27,16
2020-03-02 2020-05-31,2020-03-28,20
2020-03-02 2020-05-31,2020-03-29,16
2020-03-02 2020-05-31,2020-03-30,13
2020-03-02 2020-05-31,2020-03-31,12
2020-03-02 2020-05-31,2020-04-01,9
2020-03-02 2020-05-31,2020-04-02,15
2020-03-02 2020-05-31,2020-04-03,20
2020-03-02 2020-05-31,2020-04-04,13
2020-03-02 2020-05-31,2020-04-05,16
2020-03-02 2020-05-31,2020-04-06,13
2020-03-02 2020-05-31,2020-04-07,12
2020-03-02 2020-05-31,2020-04-08,11
2020-03-02 2020-05-31,2020-04-09,12
2020-03-02 2020-05-31,2020-04-10,17
2020-03-02 2020-05-31,2020-04-11,15
2020-03-02 2020-05-31,2020-04-12,14
2020-03-02 2020-05-31,2020-04-13,8
2020-03-02 2020-05-31,2020-04-14,13
