window,time,value
2020-01-28 2020-04-27,2020-01-28,49
2020-01-28 2020-04-27,2020-01-29,43
2020-01-28 2020-04-27,2020-01-30,49
2020-01-28 2020-04-27,2020-01-31,61
2020-01-28 2020-04-27,2020-02-01,80
2020-01-28 2020-04-27,2020-02-02,96
2020-01-28 2020-04-27,2020-02-03,55
2020-01-28 2020-04-27,2020-02-04,47
2020-01-28 2020-04-27,2020-02-05,69
2020-01-28 2020-04-27,2020-02-06,65
2020-01-28 2020-04-27,2020-02-07,49
2020-01-28 2020-04-27,2020-02-08,82
2020-01-28 2020-04-27,2020-02-09,61
2020-01-28 2020-04-27,2020-02-10,63
2020-01-28 2020-04-27,2020-02-11,39
2020-01-28 2020-04-27,2020-02-12,57
2020-01-28 2020-04-27,2020-02-13,57
2020-01-28 2020-04-27,2020-02-14,63
2020-01-28 2020-04-27,2020-02-15,71
2020-01-28 2020-04-27,2020-02-16,78
2020-01-28 2020-04-27,2020-02-17,62
2020-01-28 2020-04-27,2020-02-18,42
2020-01-28 2020-04-27,2020-02-19,40
2020-01-28 2020-04-27,2020-02-20,70
2020-01-28 2020-04-27,2020-02-21,81
2020-01-28 2020-04-27,2020-02-22,100
2020-01-28 2020-04-27,2020-02-23,85
2020-01-28 2020-04-27,2020-02-24,33
2020-01-28 2020-04-27,2020-02-25,40
2020-01-28 2020-04-27,2020-02-26,62
2020-01-28 2020-04-27,2020-02-27,55
2020-01-28 2020-04-27,2020-02-28,42
2020-01-28 2020-04-27,2020-02-29,76
2020-01-28 2020-04-27,2020-03-01,92
2020-01-28 2020-04-27,2020-03-02,53
2020-01-28 2020-04-27,2020-03-03,32
2020-01-28 2020-04-27,2020-03-04,34
2020-01-28 2020-04-27,2020-03-05,43
2020-01-28 2020-04-27,2020-03-06,36
2020-01-28 2020-04-27,2020-03-07,59
2020-01-28 2020-04-27,2020-03-08,64
2020-01-28 2020-04-27,2020-03-09,51
2020-01-28 2020-04-27,2020-03-10,33
2020-01-28 2020-04-27,2020-03-11,32
2020-01-28 2020-04-27,2020-03-12,45
2020-01-28 2020-04-27,2020-03-13,45
2020-01-28 2020-04-27,2020-03-14,43
2020-01-28 2020-04-27,2020-03-15,32
2020-01-28 2020-04-27,2020-03-16,27
2020-01-28 2020-04-27,2020-03-17,26
2020-01-28 2020-04-27,2020-03-18,25
2020-01-28 2020-04-27,2020-03-19,40
2020-01-28 2020-04-27,2020-03-20,39
2020-01-28 2020-04-27,2020-03-21,19
2020-01-28 2020-04-27,2020-03-22,17
2020-01-28 2020-04-27,2020-03-23,18
2020-01-28 2020-04-27,2020-03-24,22
2020-01-28 2020-04-27,2020-03-25,22
2020-01-28 2020-04-27,2020-03-26,11
2020-01-28 2020-04-27,2020-03-27,29
2020-01-28 2020-04-27,2020-03-28,22
2020-01-28 2020-04-27,2020-03-29,25
2020-01-28 2020-04-27,2020-03-30,31
2020-01-28 2020-04-27,2020-03-31,15
2020-01-28 2020-04-27,2020-04-01,33
2020-01-28 2020-04-27,2020-04-02,32
2020-01-28 2020-04-27,2020-04-03,16
2020-01-28 2020-04-27,2020-04-04,37
2020-01-28 2020-04-27,2020-04-05,22
2020-01-28 2020-04-27,2020-04-06,22
2020-01-28 2020-04-27,2020-04-07,25
2020-01-28 2020-04-27,2020-04-08,21
2020-01-28 2020-04-27,2020-04-09,33
2020-01-28 2020-04-27,2020-04-10,30
2020-01-28 2020-04-27,2020-04-11,29
2020-01-28 2020-04-27,2020-04-12,23
2020-01-28 2020-04-27,2020-04-13,13
2020-01-28 2020-04-27,2020-04-14,13
2020-01-28 2020-04-27,2020-04-15,16
2020-01-28 2020-04-27,2020-04-16,11
2020-01-28 2020-04-27,2020-04-17,24
2020-01-28 2020-04-27,2020-04-18,39
2020-01-28 2020-04-27,2020-04-19,16
2020-01-28 2020-04-27,2020-04-20,17
2020-01-28 2020-04-27,2020-04-21,24
2020-01-28 2020-04-27,2020-04-22,18
2020-01-28 2020-04-27,2020-04-23,18
2020-01-28 2020-04-27,2020-04-24,28
2020-01-29 2020-04-27,2020-01-29,59
2020-01-29 2020-04-27,2020-01-30,56
2020-01-29 2020-04-27,2020-01-31,70
2020-01-29 2020-04-27,2020-02-01,78
2020-01-29 2020-04-27,2020-02-02,96
2020-01-29 2020-04-27,2020-02-03,51
2020-01-29 2020-04-27,2020-02-04,46
2020-01-29 2020-04-27,2020-02-05,61
2020-01-29 2020-04-27,2020-02-06,61
2020-01-29 2020-04-27,2020-02-07,66
2020-01-29 2020-04-27,2020-02-08,99
2020-01-29 2020-04-27,2020-02-09,76
2020-01-29 2020-04-27,2020-02-10,63
2020-01-29 2020-04-27,2020-02-11,57
2020-01-29 2020-04-27,2020-02-12,57
2020-01-29 2020-04-27,2020-02-13,74
2020-01-29 2020-04-27,2020-02-14,64
2020-01-29 2020-04-27,2020-02-15,94
2020-01-29 2020-04-27,2020-02-16,99
2020-01-29 2020-04-27,2020-02-17,42
2020-01-29 2020-04-27,2020-02-18,71
2020-01-29 2020-04-27,2020-02-19,46
2020-01-29 2020-04-27,2020-02-20,70
2020-01-29 2020-04-27,2020-02-21,71
2020-01-29 2020-04-27,2020-02-22,100
2020-01-29 2020-04-27,2020-02-23,91
2020-01-29 2020-04-27,2020-02-24,47
2020-01-29 2020-04-27,2020-02-25,43
2020-01-29 2020-04-27,2020-02-26,52
2020-01-29 2020-04-27,2020-02-27,71
2020-01-29 2020-04-27,2020-02-28,43
2020-01-29 2020-04-27,2020-02-29,94
2020-01-29 2020-04-27,2020-03-01,70
2020-01-29 2020-04-27,2020-03-02,59
2020-01-29 2020-04-27,2020-03-03,33
2020-01-29 2020-04-27,2020-03-04,45
2020-01-29 2020-04-27,2020-03-05,60
2020-01-29 2020-04-27,2020-03-06,43
2020-01-29 2020-04-27,2020-03-07,69
2020-01-29 2020-04-27,2020-03-08,68
2020-01-29 2020-04-27,2020-03-09,45
2020-01-29 2020-04-27,2020-03-10,43
2020-01-29 2020-04-27,2020-03-11,40
2020-01-29 2020-04-27,2020-03-12,38
2020-01-29 2020-04-27,2020-03-13,45
2020-01-29 2020-04-27,2020-03-14,56
2020-01-29 2020-04-27,2020-03-15,48
2020-01-29 2020-04-27,2020-03-16,44
2020-01-29 2020-04-27,2020-03-17,34
2020-01-29 2020-04-27,2020-03-18,24
2020-01-29 2020-04-27,2020-03-19,34
2020-01-29 2020-04-27,2020-03-20,27
2020-01-29 2020-04-27,2020-03-21,23
2020-01-29 2020-04-27,2020-03-22,31
2020-01-29 2020-04-27,2020-03-23,28
2020-01-29 2020-04-27,2020-03-24,27
2020-01-29 2020-04-27,2020-03-25,22
2020-01-29 2020-04-27,2020-03-26,22
2020-01-29 2020-04-27,2020-03-27,34
2020-01-29 2020-04-27,2020-03-28,28
2020-01-29 2020-04-27,2020-03-29,33
2020-01-29 2020-04-27,2020-03-30,28
2020-01-29 2020-04-27,2020-03-31,27
2020-01-29 2020-04-27,2020-04-01,29
2020-01-29 2020-04-27,2020-04-02,16
2020-01-29 2020-04-27,2020-04-03,28
2020-01-29 2020-04-27,2020-04-04,42
2020-01-29 2020-04-27,2020-04-05,18
2020-01-29 2020-04-27,2020-04-06,19
2020-01-29 2020-04-27,2020-04-07,21
2020-01-29 2020-04-27,2020-04-08,24
2020-01-29 2020-04-27,2020-04-09,29
2020-01-29 2020-04-27,2020-04-10,31
2020-01-29 2020-04-27,2020-04-11,30
2020-01-29 2020-04-27,2020-04-12,35
2020-01-29 2020-04-27,2020-04-13,28
2020-01-29 2020-04-27,2020-04-14,25
2020-01-29 2020-04-27,2020-04-15,13
2020-01-29 2020-04-27,2020-04-16,16
2020-01-29 2020-04-27,2020-04-17,36
2020-01-29 2020-04-27,2020-04-18,52
2020-01-29 2020-04-27,2020-04-19,34
2020-01-29 2020-04-27,2020-04-20,23
2020-01-29 2020-04-27,2020-04-21,26
2020-01-29 2020-04-27,2020-04-22,21
2020-01-29 2020-04-27,2020-04-23,32
2020-01-29 2020-04-27,2020-04-24,42
