window,time,value
2020-02-09 2020-05-09,2020-02-09,0
2020-02-09 2020-05-09,2020-02-10,52
2020-02-09 2020-05-09,2020-02-11,18
2020-02-09 2020-05-09,2020-02-12,28
2020-02-09 2020-05-09,2020-02-13,19
2020-02-09 2020-05-09,2020-02-14,80
2020-02-09 2020-05-09,2020-02-15,25
2020-02-09 2020-05-09,2020-02-16,23
2020-02-09 2020-05-09,2020-02-17,0
2020-02-09 2020-05-09,2020-02-18,28
2020-02-09 2020-05-09,2020-02-19,18
2020-02-09 2020-05-09,2020-02-20,19
2020-02-09 2020-05-09,2020-02-21,20
2020-02-09 2020-05-09,2020-02-22,50
2020-02-09 2020-05-09,2020-02-23,67
2020-02-09 2020-05-09,2020-02-24,18
2020-02-09 2020-05-09,2020-02-25,44
2020-02-09 2020-05-09,2020-02-26,26
2020-02-09 2020-05-09,2020-02-27,18
2020-02-09 2020-05-09,2020-02-28,18
2020-02-09 2020-05-09,2020-02-29,44
2020-02-09 2020-05-09,2020-03-01,88
2020-02-09 2020-05-09,2020-03-02,18
2020-02-09 2020-05-09,2020-03-03,36
2020-02-09 2020-05-09,2020-03-04,36
2020-02-09 2020-05-09,2020-03-05,18
2020-02-09 2020-05-09,2020-03-06,19
2020-02-09 2020-05-09,2020-03-07,66
2020-02-09 2020-05-09,2020-03-08,33
2020-02-09 2020-05-09,2020-03-09,52
2020-02-09 2020-05-09,2020-03-10,52
2020-02-09 2020-05-09,2020-03-11,35
2020-02-09 2020-05-09,2020-03-12,35
2020-02-09 2020-05-09,2020-03-13,17
2020-02-09 2020-05-09,2020-03-14,21
2020-02-09 2020-05-09,2020-03-15,53
2020-02-09 2020-05-09,2020-03-16,33
2020-02-09 2020-05-09,2020-03-17,35
2020-02-09 2020-05-09,2020-03-18,18
2020-02-09 2020-05-09,2020-03-19,37
2020-02-09 2020-05-09,2020-03-20,27
2020-02-09 2020-05-09,2020-03-21,31
2020-02-09 2020-05-09,2020-03-22,39
