window,time,value
2019-04-22 2020-04-22,2019-04-28,40
2019-04-22 2020-04-22,2019-05-05,59
2019-04-22 2020-04-22,2019-05-12,60
2019-04-22 2020-04-22,2019-05-19,51
2019-04-22 2020-04-22,2019-05-26,35
2019-04-22 2020-04-22,2019-06-02,38
2019-04-22 2020-04-22,2019-06-09,44
2019-04-22 2020-04-22,2019-06-16,46
2019-04-22 2020-04-22,2019-06-23,35
2019-04-22 2020-04-22,2019-06-30,27
2019-04-22 2020-04-22,2019-07-07,44
2019-04-22 2020-04-22,2019-07-14,32
2019-04-22 2020-04-22,2019-07-21,29
2019-04-22 2020-04-22,2019-07-28,34
2019-04-22 2020-04-22,2019-08-04,38
2019-04-22 2020-04-22,2019-08-11,36
2019-04-22 2020-04-22,2019-08-18,40
2019-04-22 2020-04-22,2019-08-25,46
2019-04-22 2020-04-22,2019-09-01,51
2019-04-22 2020-04-22,2019-09-08,52
2019-04-22 2020-04-22,2019-09-15,57
2019-04-22 2020-04-22,2019-09-22,63
2019-04-22 2020-04-22,2019-09-29,54
2019-04-22 2020-04-22,2019-10-06,60
2019-04-22 2020-04-22,2019-10-13,58
2019-04-22 2020-04-22,2019-10-20,63
2019-04-22 2020-04-22,2019-10-27,78
2019-04-22 2020-04-22,2019-11-03,81
2019-04-22 2020-04-22,2019-11-10,69
2019-04-22 2020-04-22,2019-11-17,77
2019-04-22 2020-04-22,2019-11-24,73
2019-04-22 2020-04-22,2019-12-01,63
2019-04-22 2020-04-22,2019-12-08,76
2019-04-22 2020-04-22,2019-12-15,64
2019-04-22 2020-04-22,2019-12-22,72
2019-04-22 2020-04-22,2019-12-29,59
2019-04-22 2020-04-22,2020-01-05,78
2019-04-22 2020-04-22,2020-01-12,75
2019-04-22 2020-04-22,2020-01-19,67
2019-04-22 2020-04-22,2020-01-26,66
2019-04-22 2020-04-22,2020-02-02,65
2019-04-22 2020-04-22,2020-02-09,55
2019-04-22 2020-04-22,2020-02-16,64
2019-04-22 2020-04-22,2020-02-23,61
2019-04-22 2020-04-22,2020-03-01,86
2019-04-22 2020-04-22,2020-03-08,100
2019-04-22 2020-04-22,2020-03-15,24
2019-04-22 2020-04-22,2020-03-22,14
2019-04-22 2020-04-22,2020-03-29,15
2019-04-22 2020-04-22,2020-04-05,16
2019-04-22 2020-04-22,2020-04-12,20
2019-04-22 2020-04-22,2020-04-19,22
2019-04-29 2020-04-22,2019-05-05,58
2019-04-29 2020-04-22,2019-05-12,57
2019-04-29 2020-04-22,2019-05-19,42
2019-04-29 2020-04-22,2019-05-26,43
2019-04-29 2020-04-22,2019-06-02,34
2019-04-29 2020-04-22,2019-06-09,45
2019-04-29 2020-04-22,2019-06-16,44
2019-04-29 2020-04-22,2019-06-23,38
2019-04-29 2020-04-22,2019-06-30,29
2019-04-29 2020-04-22,2019-07-07,37
2019-04-29 2020-04-22,2019-07-14,30
2019-04-29 2020-04-22,2019-07-21,33
2019-04-29 2020-04-22,2019-07-28,31
2019-04-29 2020-04-22,2019-08-04,32
2019-04-29 2020-04-22,2019-08-11,38
2019-04-29 2020-04-22,2019-08-18,45
2019-04-29 2020-04-22,2019-08-25,42
2019-04-29 2020-04-22,2019-09-01,51
2019-04-29 2020-04-22,2019-09-08,48
2019-04-29 2020-04-22,2019-09-15,51
2019-04-29 2020-04-22,2019-09-22,58
2019-04-29 2020-04-22,2019-09-29,54
2019-04-29 2020-04-22,2019-10-06,58
2019-04-29 2020-04-22,2019-10-13,62
2019-04-29 2020-04-22,2019-10-20,68
2019-04-29 2020-04-22,2019-10-27,78
2019-04-29 2020-04-22,2019-11-03,76
2019-04-29 2020-04-22,2019-11-10,78
2019-04-29 2020-04-22,2019-11-17,71
2019-04-29 2020-04-22,2019-11-24,69
2019-04-29 2020-04-22,2019-12-01,69
2019-04-29 2020-04-22,2019-12-08,72
2019-04-29 2020-04-22,2019-12-15,62
2019-04-29 2020-04-22,2019-12-22,72
2019-04-29 2020-04-22,2019-12-29,67
2019-04-29 2020-04-22,2020-01-05,72
2019-04-29 2020-04-22,2020-01-12,75
2019-04-29 2020-04-22,2020-01-19,75
2019-04-29 2020-04-22,2020-01-26,73
2019-04-29 2020-04-22,2020-02-02,63
2019-04-29 2020-04-22,2020-02-09,60
2019-04-29 2020-04-22,2020-02-16,65
2019-04-29 2020-04-22,2020-02-23,81
2019-04-29 2020-04-22,2020-03-01,88
2019-04-29 2020-04-22,2020-03-08,100
2019-04-29 2020-04-22,2020-03-15,22
2019-04-29 2020-04-22,2020-03-22,13
2019-04-29 2020-04-22,2020-03-29,19
2019-04-29 2020-04-22,2020-04-05,15
2019-04-29 2020-04-22,2020-04-12,20
2019-04-29 2020-04-22,2020-04-19,17
