window,time,value
2020-02-16 2020-05-16,2020-02-16,37
2020-02-16 2020-05-16,2020-02-17,74
2020-02-16 2020-05-16,2020-02-18,45
2020-02-16 2020-05-16,2020-02-19,45
2020-02-16 2020-05-16,2020-02-20,40
2020-02-16 2020-05-16,2020-02-21,24
2020-02-16 2020-05-16,2020-02-22,20
2020-02-16 2020-05-16,2020-02-23,45
2020-02-16 2020-05-16,2020-02-24,30
2020-02-16 2020-05-16,2020-02-25,50
2020-02-16 2020-05-16,2020-02-26,28
2020-02-16 2020-05-16,2020-02-27,44
2020-02-16 2020-05-16,2020-02-28,61
2020-02-16 2020-05-16,2020-02-29,54
2020-02-16 2020-05-16,2020-03-01,27
2020-02-16 2020-05-16,2020-03-02,36
2020-02-16 2020-05-16,2020-03-03,30
2020-02-16 2020-05-16,2020-03-04,58
2020-02-16 2020-05-16,2020-03-05,51
2020-02-16 2020-05-16,2020-03-06,46
2020-02-16 2020-05-16,2020-03-07,54
2020-02-16 2020-05-16,2020-03-08,44
2020-02-16 2020-05-16,2020-03-09,48
2020-02-16 2020-05-16,2020-03-10,35
2020-02-16 2020-05-16,2020-03-11,100
2020-02-16 2020-05-16,2020-03-12,14
2020-02-16 2020-05-16,2020-03-13,34
2020-02-16 2020-05-16,2020-03-14,86
2020-02-16 2020-05-16,2020-03-15,52
2020-02-16 2020-05-16,2020-03-16,26
2020-02-16 2020-05-16,2020-03-17,14
2020-02-16 2020-05-16,2020-03-18,29
2020-02-16 2020-05-16,2020-03-19,15
2020-02-16 2020-05-16,2020-03-20,21
2020-02-16 2020-05-16,2020-03-21,34
2020-02-16 2020-05-16,2020-03-22,32
2020-02-16 2020-05-16,2020-03-23,32
2020-02-16 2020-05-16,2020-03-24,27
2020-02-16 2020-05-16,2020-03-25,0
2020-02-16 2020-05-16,2020-03-26,35
2020-02-16 2020-05-16,2020-03-27,35
2020-02-16 2020-05-16,2020-03-28,52
2020-02-16 2020-05-16,2020-03-29,16
2020-02-16 2020-05-16,2020-03-30,26
2020-02-16 2020-05-16,2020-03-31,21
2020-02-16 2020-05-16,2020-04-01,35
2020-02-16 2020-05-16,2020-04-02,43
2020-02-16 2020-05-16,2020-04-03,29
2020-02-16 2020-05-16,2020-04-04,54
2020-02-16 2020-05-16,2020-04-05,18
2020-02-16 2020-05-16,2020-04-06,21
2020-02-16 2020-05-16,2020-04-07,14
2020-02-16 2020-05-16,2020-04-08,15
2020-02-16 2020-05-16,2020-04-09,15
2020-02-16 2020-05-16,2020-04-10,35
2020-02-16 2020-05-16,2020-04-11,0
2020-02-16 2020-05-16,2020-04-12,0
2020-02-16 2020-05-16,2020-04-13,59
2020-02-16 2020-05-16,2020-04-14,14
2020-02-16 2020-05-16,2020-04-15,37
2020-02-16 2020-05-16,2020-04-16,29
2020-02-16 2020-05-16,2020-04-17,23
2020-02-16 2020-05-16,2020-04-18,89
2020-02-16 2020-05-16,2020-04-19,42
2020-02-16 2020-05-16,2020-04-20,20
2020-02-16 2020-05-16,2020-04-21,20
2020-02-16 2020-05-16,2020-04-22,15
2020-02-16 2020-05-16,2020-04-23,22
2020-02-16 2020-05-16,2020-04-24,30
2020-02-16 2020-05-16,2020-04-25,35
2020-02-16 2020-05-16,2020-04-26,41
2020-02-16 2020-05-16,2020-04-27,27
2020-02-16 2020-05-16,2020-04-28,33
2020-02-16 2020-05-16,2020-04-29,54
2020-02-16 2020-05-16,2020-04-30,32
2020-02-16 2020-05-16,2020-05-01,44
2020-02-16 2020-05-16,2020-05-02,16
2020-02-16 2020-05-16,2020-05-03,58
2020-02-16 2020-05-16,2020-05-04,35
2020-02-16 2020-05-16,2020-05-05,25
2020-02-16 2020-05-16,2020-05-06,28
2020-02-16 2020-05-16,2020-05-07,15
2020-02-16 2020-05-16,2020-05-08,53
2020-02-16 2020-05-16,2020-05-09,37
2020-02-16 2020-05-16,2020-05-10,60
2020-02-16 2020-05-16,2020-05-11,13
2020-02-16 2020-05-16,2020-05-12,48
2020-02-16 2020-05-16,2020-05-13,20
2020-02-17 2020-05-16,2020-02-17,100
2020-02-17 2020-05-16,2020-02-18,55
2020-02-17 2020-05-16,2020-02-19,38
2020-02-17 2020-05-16,2020-02-20,16
2020-02-17 2020-05-16,2020-02-21,59
2020-02-17 2020-05-16,2020-02-22,21
2020-02-17 2020-05-16,2020-02-23,56
2020-02-17 2020-05-16,2020-02-24,16
2020-02-17 2020-05-16,2020-02-25,74
2020-02-17 2020-05-16,2020-02-26,44
2020-02-17 2020-05-16,2020-02-27,53
2020-02-17 2020-05-16,2020-02-28,87
2020-02-17 2020-05-16,2020-02-29,75
2020-02-17 2020-05-16,2020-03-01,91
2020-02-17 2020-05-16,2020-03-02,52
2020-02-17 2020-05-16,2020-03-03,23
2020-02-17 2020-05-16,2020-03-04,38
2020-02-17 2020-05-16,2020-03-05,52
2020-02-17 2020-05-16,2020-03-06,47
2020-02-17 2020-05-16,2020-03-07,56
2020-02-17 2020-05-16,2020-03-08,55
2020-02-17 2020-05-16,2020-03-09,28
2020-02-17 2020-05-16,2020-03-10,14
2020-02-17 2020-05-16,2020-03-11,37
2020-02-17 2020-05-16,2020-03-12,30
2020-02-17 2020-05-16,2020-03-13,28
2020-02-17 2020-05-16,2020-03-14,80
2020-02-17 2020-05-16,2020-03-15,36
2020-02-17 2020-05-16,2020-03-16,14
2020-02-17 2020-05-16,2020-03-17,58
2020-02-17 2020-05-16,2020-03-18,0
2020-02-17 2020-05-16,2020-03-19,24
2020-02-17 2020-05-16,2020-03-20,30
2020-02-17 2020-05-16,2020-03-21,27
2020-02-17 2020-05-16,2020-03-22,25
2020-02-17 2020-05-16,2020-03-23,34
2020-02-17 2020-05-16,2020-03-24,28
2020-02-17 2020-05-16,2020-03-25,15
2020-02-17 2020-05-16,2020-03-26,29
2020-02-17 2020-05-16,2020-03-27,29
2020-02-17 2020-05-16,2020-03-28,91
2020-02-17 2020-05-16,2020-03-29,83
2020-02-17 2020-05-16,2020-03-30,34
2020-02-17 2020-05-16,2020-03-31,22
2020-02-17 2020-05-16,2020-04-01,29
2020-02-17 2020-05-16,2020-04-02,15
2020-02-17 2020-05-16,2020-04-03,53
2020-02-17 2020-05-16,2020-04-04,56
2020-02-17 2020-05-16,2020-04-05,27
2020-02-17 2020-05-16,2020-04-06,0
2020-02-17 2020-05-16,2020-04-07,30
2020-02-17 2020-05-16,2020-04-08,15
2020-02-17 2020-05-16,2020-04-09,47
2020-02-17 2020-05-16,2020-04-10,18
2020-02-17 2020-05-16,2020-04-11,19
2020-02-17 2020-05-16,2020-04-12,38
2020-02-17 2020-05-16,2020-04-13,96
2020-02-17 2020-05-16,2020-04-14,15
2020-02-17 2020-05-16,2020-04-15,23
2020-02-17 2020-05-16,2020-04-16,30
2020-02-17 2020-05-16,2020-04-17,32
