window,time,value
2019-05-06 2020-05-06,2019-05-12,54
2019-05-06 2020-05-06,2019-05-19,63
2019-05-06 2020-05-06,2019-05-26,66
2019-05-06 2020-05-06,2019-06-02,73
2019-05-06 2020-05-06,2019-06-09,55
2019-05-06 2020-05-06,2019-06-16,64
2019-05-06 2020-05-06,2019-06-23,78
2019-05-06 2020-05-06,2019-06-30,68
2019-05-06 2020-05-06,2019-07-07,54
2019-05-06 2020-05-06,2019-07-14,61
2019-05-06 2020-05-06,2019-07-21,59
2019-05-06 2020-05-06,2019-07-28,51
2019-05-06 2020-05-06,2019-08-04,62
2019-05-06 2020-05-06,2019-08-11,58
2019-05-06 2020-05-06,2019-08-18,50
2019-05-06 2020-05-06,2019-08-25,56
2019-05-06 2020-05-06,2019-09-01,69
2019-05-06 2020-05-06,2019-09-08,65
2019-05-06 2020-05-06,2019-09-15,53
2019-05-06 2020-05-06,2019-09-22,69
2019-05-06 2020-05-06,2019-09-29,68
2019-05-06 2020-05-06,2019-10-06,71
2019-05-06 2020-05-06,2019-10-13,66
2019-05-06 2020-05-06,2019-10-20,65
2019-05-06 2020-05-06,2019-10-27,64
2019-05-06 2020-05-06,2019-11-03,77
2019-05-06 2020-05-06,2019-11-10,90
2019-05-06 2020-05-06,2019-11-17,91
2019-05-06 2020-05-06,2019-11-24,100
2019-05-06 2020-05-06,2019-12-01,66
2019-05-06 2020-05-06,2019-12-08,69
2019-05-06 2020-05-06,2019-12-15,57
2019-05-06 2020-05-06,2019-12-22,64
2019-05-06 2020-05-06,2019-12-29,62
2019-05-06 2020-05-06,2020-01-05,46
2019-05-06 2020-05-06,2020-01-12,50
2019-05-06 2020-05-06,2020-01-19,43
2019-05-06 2020-05-06,2020-01-26,49
2019-05-06 2020-05-06,2020-02-02,37
2019-05-06 2020-05-06,2020-02-09,44
2019-05-06 2020-05-06,2020-02-16,42
2019-05-06 2020-05-06,2020-02-23,50
2019-05-06 2020-05-06,2020-03-01,43
2019-05-06 2020-05-06,2020-03-08,43
2019-05-06 2020-05-06,2020-03-15,33
2019-05-06 2020-05-06,2020-03-22,30
2019-05-06 2020-05-06,2020-03-29,56
2019-05-06 2020-05-06,2020-04-05,75
2019-05-06 2020-05-06,2020-04-12,80
2019-05-06 2020-05-06,2020-04-19,69
2019-05-06 2020-05-06,2020-04-26,90
2019-05-06 2020-05-06,2020-05-03,60
2019-05-13 2020-05-06,2019-05-19,69
2019-05-13 2020-05-06,2019-05-26,76
2019-05-13 2020-05-06,2019-06-02,84
2019-05-13 2020-05-06,2019-06-09,52
2019-05-13 2020-05-06,2019-06-16,63
2019-05-13 2020-05-06,2019-06-23,79
2019-05-13 2020-05-06,2019-06-30,70
2019-05-13 2020-05-06,2019-07-07,58
2019-05-13 2020-05-06,2019-07-14,50
2019-05-13 2020-05-06,2019-07-21,56
2019-05-13 2020-05-06,2019-07-28,50
2019-05-13 2020-05-06,2019-08-04,66
2019-05-13 2020-05-06,2019-08-11,61
2019-05-13 2020-05-06,2019-08-18,55
2019-05-13 2020-05-06,2019-08-25,56
2019-05-13 2020-05-06,2019-09-01,66
2019-05-13 2020-05-06,2019-09-08,62
2019-05-13 2020-05-06,2019-09-15,60
2019-05-13 2020-05-06,2019-09-22,63
2019-05-13 2020-05-06,2019-09-29,66
2019-05-13 2020-05-06,2019-10-06,71
2019-05-13 2020-05-06,2019-10-13,52
2019-05-13 2020-05-06,2019-10-20,59
2019-05-13 2020-05-06,2019-10-27,72
2019-05-13 2020-05-06,2019-11-03,71
2019-05-13 2020-05-06,2019-11-10,82
2019-05-13 2020-05-06,2019-11-17,75
2019-05-13 2020-05-06,2019-11-24,100
2019-05-13 2020-05-06,2019-12-01,72
2019-05-13 2020-05-06,2019-12-08,75
2019-05-13 2020-05-06,2019-12-15,65
2019-05-13 2020-05-06,2019-12-22,59
2019-05-13 2020-05-06,2019-12-29,57
2019-05-13 2020-05-06,2020-01-05,52
2019-05-13 2020-05-06,2020-01-12,49
2019-05-13 2020-05-06,2020-01-19,46
2019-05-13 2020-05-06,2020-01-26,45
2019-05-13 2020-05-06,2020-02-02,46
2019-05-13 2020-05-06,2020-02-09,39
2019-05-13 2020-05-06,2020-02-16,48
2019-05-13 2020-05-06,2020-02-23,39
2019-05-13 2020-05-06,2020-03-01,47
2019-05-13 2020-05-06,2020-03-08,41
2019-05-13 2020-05-06,2020-03-15,41
2019-05-13 2020-05-06,2020-03-22,32
2019-05-13 2020-05-06,2020-03-29,46
2019-05-13 2020-05-06,2020-04-05,77
2019-05-13 2020-05-06,2020-04-12,74
2019-05-13 2020-05-06,2020-04-19,73
2019-05-13 2020-05-06,2020-04-26,67
2019-05-13 2020-05-06,2020-05-03,69
