window,time,value
2019-05-22 2020-05-22,2019-05-26,56
2019-05-22 2020-05-22,2019-06-02,51
2019-05-22 2020-05-22,2019-06-09,33
2019-05-22 2020-05-22,2019-06-16,37
2019-05-22 2020-05-22,2019-06-23,32
2019-05-22 2020-05-22,2019-06-30,56
2019-05-22 2020-05-22,2019-07-07,35
2019-05-22 2020-05-22,2019-07-14,44
2019-05-22 2020-05-22,2019-07-21,44
2019-05-22 2020-05-22,2019-07-28,30
2019-05-22 2020-05-22,2019-08-04,34
2019-05-22 2020-05-22,2019-08-11,22
2019-05-22 2020-05-22,2019-08-18,49
2019-05-22 2020-05-22,2019-08-25,27
2019-05-22 2020-05-22,2019-09-01,28
2019-05-22 2020-05-22,2019-09-08,27
2019-05-22 2020-05-22,2019-09-15,27
2019-05-22 2020-05-22,2019-09-22,32
2019-05-22 2020-05-22,2019-09-29,27
2019-05-22 2020-05-22,2019-10-06,38
2019-05-22 2020-05-22,2019-10-13,21
2019-05-22 2020-05-22,2019-10-20,31
2019-05-22 2020-05-22,2019-10-27,20
2019-05-22 2020-05-22,2019-11-03,42
2019-05-22 2020-05-22,2019-11-10,23
2019-05-22 2020-05-22,2019-11-17,22
2019-05-22 2020-05-22,2019-11-24,19
2019-05-22 2020-05-22,2019-12-01,23
2019-05-22 2020-05-22,2019-12-08,22
2019-05-22 2020-05-22,2019-12-15,26
2019-05-22 2020-05-22,2019-12-22,31
2019-05-22 2020-05-22,2019-12-29,20
2019-05-22 2020-05-22,2020-01-05,22
2019-05-22 2020-05-22,2020-01-12,19
2019-05-22 2020-05-22,2020-01-19,11
2019-05-22 2020-05-22,2020-01-26,16
2019-05-22 2020-05-22,2020-02-02,32
2019-05-22 2020-05-22,2020-02-09,16
2019-05-22 2020-05-22,2020-02-16,36
2019-05-22 2020-05-22,2020-02-23,29
2019-05-22 2020-05-22,2020-03-01,39
2019-05-22 2020-05-22,2020-03-08,32
2019-05-22 2020-05-22,2020-03-15,85
2019-05-22 2020-05-22,2020-03-22,39
2019-05-22 2020-05-22,2020-03-29,39
2019-05-22 2020-05-22,2020-04-05,48
2019-05-22 2020-05-22,2020-04-12,50
2019-05-22 2020-05-22,2020-04-19,57
2019-05-22 2020-05-22,2020-04-26,100
2019-05-22 2020-05-22,2020-05-03,87
2019-05-22 2020-05-22,2020-05-10,69
2019-05-22 2020-05-22,2020-05-17,86
2019-05-29 2020-05-22,2019-06-02,33
2019-05-29 2020-05-22,2019-06-09,40
2019-05-29 2020-05-22,2019-06-16,36
2019-05-29 2020-05-22,2019-06-23,46
2019-05-29 2020-05-22,2019-06-30,34
2019-05-29 2020-05-22,2019-07-07,48
2019-05-29 2020-05-22,2019-07-14,31
2019-05-29 2020-05-22,2019-07-21,21
2019-05-29 2020-05-22,2019-07-28,34
2019-05-29 2020-05-22,2019-08-04,23
2019-05-29 2020-05-22,2019-08-11,26
2019-05-29 2020-05-22,2019-08-18,25
2019-05-29 2020-05-22,2019-08-25,13
2019-05-29 2020-05-22,2019-09-01,43
2019-05-29 2020-05-22,2019-09-08,15
2019-05-29 2020-05-22,2019-09-15,17
2019-05-29 2020-05-22,2019-09-22,37
2019-05-29 2020-05-22,2019-09-29,30
2019-05-29 2020-05-22,2019-10-06,17
2019-05-29 2020-05-22,2019-10-13,27
2019-05-29 2020-05-22,2019-10-20,15
2019-05-29 2020-05-22,2019-10-27,33
2019-05-29 2020-05-22,2019-11-03,35
2019-05-29 2020-05-22,2019-11-10,28
2019-05-29 2020-05-22,2019-11-17,21
2019-05-29 2020-05-22,2019-11-24,23
2019-05-29 2020-05-22,2019-12-01,17
2019-05-29 2020-05-22,2019-12-08,12
2019-05-29 2020-05-22,2019-12-15,17
2019-05-29 2020-05-22,2019-12-22,23
2019-05-29 2020-05-22,2019-12-29,39
2019-05-29 2020-05-22,2020-01-05,25
2019-05-29 2020-05-22,2020-01-12,18
2019-05-29 2020-05-22,2020-01-19,14
2019-05-29 2020-05-22,2020-01-26,18
2019-05-29 2020-05-22,2020-02-02,17
2019-05-29 2020-05-22,2020-02-09,14
2019-05-29 2020-05-22,2020-02-16,32
2019-05-29 2020-05-22,2020-02-23,22
2019-05-29 2020-05-22,2020-03-01,31
2019-05-29 2020-05-22,2020-03-08,15
2019-05-29 2020-05-22,2020-03-15,72
2019-05-29 2020-05-22,2020-03-22,37
2019-05-29 2020-05-22,2020-03-29,46
2019-05-29 2020-05-22,2020-04-05,56
2019-05-29 2020-05-22,2020-04-12,42
2019-05-29 2020-05-22,2020-04-19,36
2019-05-29 2020-05-22,2020-04-26,100
2019-05-29 2020-05-22,2020-05-03,63
2019-05-29 2020-05-22,2020-05-10,58
2019-05-29 2020-05-22,2020-05-17,83
