window,time,value
2019-04-27 2020-04-27,2019-04-28,31
2019-04-27 2020-04-27,2019-05-05,29
2019-04-27 2020-04-27,2019-05-12,29
2019-04-27 2020-04-27,2019-05-19,30
2019-04-27 2020-04-27,2019-05-26,38
2019-04-27 2020-04-27,2019-06-02,41
2019-04-27 2020-04-27,2019-06-09,38
2019-04-27 2020-04-27,2019-06-16,40
2019-04-27 2020-04-27,2019-06-23,46
2019-04-27 2020-04-27,2019-06-30,47
2019-04-27 2020-04-27,2019-07-07,34
2019-04-27 2020-04-27,2019-07-14,33
2019-04-27 2020-04-27,2019-07-21,42
2019-04-27 2020-04-27,2019-07-28,35
2019-04-27 2020-04-27,2019-08-04,37
2019-04-27 2020-04-27,2019-08-11,29
2019-04-27 2020-04-27,2019-08-18,27
2019-04-27 2020-04-27,2019-08-25,27
2019-04-27 2020-04-27,2019-09-01,26
2019-04-27 2020-04-27,2019-09-08,20
2019-04-27 2020-04-27,2019-09-15,20
2019-04-27 2020-04-27,2019-09-22,22
2019-04-27 2020-04-27,2019-09-29,22
2019-04-27 2020-04-27,2019-10-06,19
2019-04-27 2020-04-27,2019-10-13,22
2019-04-27 2020-04-27,2019-10-20,20
2019-04-27 2020-04-27,2019-10-27,21
2019-04-27 2020-04-27,2019-11-03,21
2019-04-27 2020-04-27,2019-11-10,21
2019-04-27 2020-04-27,2019-11-17,20
2019-04-27 2020-04-27,2019-11-24,22
2019-04-27 2020-04-27,2019-12-01,21
2019-04-27 2020-04-27,2019-12-08,22
2019-04-27 2020-04-27,2019-12-15,21
2019-04-27 2020-04-27,2019-12-22,26
2019-04-27 2020-04-27,2019-12-29,24
2019-04-27 2020-04-27,2020-01-05,18
2019-04-27 2020-04-27,2020-01-12,19
2019-04-27 2020-04-27,2020-01-19,18
2019-04-27 2020-04-27,2020-01-26,19
2019-04-27 2020-04-27,2020-02-02,19
2019-04-27 2020-04-27,2020-02-09,19
2019-04-27 2020-04-27,2020-02-16,19
2019-04-27 2020-04-27,2020-02-23,23
2019-04-27 2020-04-27,2020-03-01,22
2019-04-27 2020-04-27,2020-03-08,25
2019-04-27 2020-04-27,2020-03-15,72
2019-04-27 2020-04-27,2020-03-22,46
2019-04-27 2020-04-27,2020-03-29,65
2019-04-27 2020-04-27,2020-04-05,100
2019-04-27 2020-04-27,2020-04-12,73
2019-04-27 2020-04-27,2020-04-19,53
2019-05-04 2020-04-27,2019-05-05,28
2019-05-04 2020-04-27,2019-05-12,30
2019-05-04 2020-04-27,2019-05-19,31
2019-05-04 2020-04-27,2019-05-26,40
2019-05-04 2020-04-27,2019-06-02,42
2019-05-04 2020-04-27,2019-06-09,37
2019-05-04 2020-04-27,2019-06-16,43
2019-05-04 2020-04-27,2019-06-23,45
2019-05-04 2020-04-27,2019-06-30,46
2019-05-04 2020-04-27,2019-07-07,35
2019-05-04 2020-04-27,2019-07-14,30
2019-05-04 2020-04-27,2019-07-21,44
2019-05-04 2020-04-27,2019-07-28,35
2019-05-04 2020-04-27,2019-08-04,36
2019-05-04 2020-04-27,2019-08-11,30
2019-05-04 2020-04-27,2019-08-18,28
2019-05-04 2020-04-27,2019-08-25,27
2019-05-04 2020-04-27,2019-09-01,26
2019-05-04 2020-04-27,2019-09-08,20
2019-05-04 2020-04-27,2019-09-15,22
2019-05-04 2020-04-27,2019-09-22,21
2019-05-04 2020-04-27,2019-09-29,22
2019-05-04 2020-04-27,2019-10-06,21
2019-05-04 2020-04-27,2019-10-13,22
2019-05-04 2020-04-27,2019-10-20,19
2019-05-04 2020-04-27,2019-10-27,24
2019-05-04 2020-04-27,2019-11-03,22
2019-05-04 2020-04-27,2019-11-10,21
2019-05-04 2020-04-27,2019-11-17,21
2019-05-04 2020-04-27,2019-11-24,21
2019-05-04 2020-04-27,2019-12-01,21
2019-05-04 2020-04-27,2019-12-08,22
2019-05-04 2020-04-27,2019-12-15,22
2019-05-04 2020-04-27,2019-12-22,24
2019-05-04 2020-04-27,2019-12-29,23
2019-05-04 2020-04-27,2020-01-05,17
2019-05-04 2020-04-27,2020-01-12,18
2019-05-04 2020-04-27,2020-01-19,17
2019-05-04 2020-04-27,2020-01-26,17
2019-05-04 2020-04-27,2020-02-02,19
2019-05-04 2020-04-27,2020-02-09,20
2019-05-04 2020-04-27,2020-02-16,20
2019-05-04 2020-04-27,2020-02-23,22
2019-05-04 2020-04-27,2020-03-01,22
2019-05-04 2020-04-27,2020-03-08,24
2019-05-04 2020-04-27,2020-03-15,71
2019-05-04 2020-04-27,2020-03-22,46
2019-05-04 2020-04-27,2020-03-29,67
2019-05-04 2020-04-27,2020-04-05,100
2019-05-04 2020-04-27,2020-04-12,73
2019-05-04 2020-04-27,2020-04-19,54
