window,time,value
2020-01-17 2020-04-16,2020-01-17,53
2020-01-17 2020-04-16,2020-01-18,21
2020-01-17 2020-04-16,2020-01-19,20
2020-01-17 2020-04-16,2020-01-20,66
2020-01-17 2020-04-16,2020-01-21,100
2020-01-17 2020-04-16,2020-01-22,66
2020-01-17 2020-04-16,2020-01-23,17
2020-01-17 2020-04-16,2020-01-24,35
2020-01-17 2020-04-16,2020-01-25,94
2020-01-17 2020-04-16,2020-01-26,39
2020-01-17 2020-04-16,2020-01-27,32
2020-01-17 2020-04-16,2020-01-28,33
2020-01-17 2020-04-16,2020-01-29,49
2020-01-17 2020-04-16,2020-01-30,17
2020-01-17 2020-04-16,2020-01-31,27
2020-01-17 2020-04-16,2020-02-01,42
2020-01-17 2020-04-16,2020-02-02,29
2020-01-17 2020-04-16,2020-02-03,38
2020-01-17 2020-04-16,2020-02-04,57
2020-01-17 2020-04-16,2020-02-05,42
2020-01-17 2020-04-16,2020-02-06,35
2020-01-17 2020-04-16,2020-02-07,27
2020-01-17 2020-04-16,2020-02-08,22
2020-01-17 2020-04-16,2020-02-09,40
2020-01-17 2020-04-16,2020-02-10,63
2020-01-17 2020-04-16,2020-02-11,41
2020-01-17 2020-04-16,2020-02-12,33
2020-01-17 2020-04-16,2020-02-13,17
2020-01-17 2020-04-16,2020-02-14,27
2020-01-17 2020-04-16,2020-02-15,33
2020-01-17 2020-04-16,2020-02-16,61
2020-01-17 2020-04-16,2020-02-17,24
2020-01-17 2020-04-16,2020-02-18,58
2020-01-17 2020-04-16,2020-02-19,33
2020-01-17 2020-04-16,2020-02-20,0
2020-01-17 2020-04-16,2020-02-21,54
2020-01-17 2020-04-16,2020-02-22,44
2020-01-17 2020-04-16,2020-02-23,20
2020-01-17 2020-04-16,2020-02-24,41
2020-01-17 2020-04-16,2020-02-25,55
2020-01-17 2020-04-16,2020-02-26,55
2020-01-17 2020-04-16,2020-02-27,16
2020-01-17 2020-04-16,2020-02-28,25
2020-01-17 2020-04-16,2020-02-29,0
2020-01-17 2020-04-16,2020-03-01,69
2020-01-17 2020-04-16,2020-03-02,55
2020-01-17 2020-04-16,2020-03-03,16
2020-01-17 2020-04-16,2020-03-04,49
