window,time,value
2019-06-04 2020-06-04,2019-06-09,59
2019-06-04 2020-06-04,2019-06-16,53
2019-06-04 2020-06-04,2019-06-23,46
2019-06-04 2020-06-04,2019-06-30,51
2019-06-04 2020-06-04,2019-07-07,58
2019-06-04 2020-06-04,2019-07-14,54
2019-06-04 2020-06-04,2019-07-21,49
2019-06-04 2020-06-04,2019-07-28,60
2019-06-04 2020-06-04,2019-08-04,54
2019-06-04 2020-06-04,2019-08-11,53
2019-06-04 2020-06-04,2019-08-18,47
2019-06-04 2020-06-04,2019-08-25,48
2019-06-04 2020-06-04,2019-09-01,57
2019-06-04 2020-06-04,2019-09-08,53
2019-06-04 2020-06-04,2019-09-15,48
2019-06-04 2020-06-04,2019-09-22,51
2019-06-04 2020-06-04,2019-09-29,50
2019-06-04 2020-06-04,2019-10-06,53
2019-06-04 2020-06-04,2019-10-13,58
2019-06-04 2020-06-04,2019-10-20,57
2019-06-04 2020-06-04,2019-10-27,58
2019-06-04 2020-06-04,2019-11-03,54
2019-06-04 2020-06-04,2019-11-10,63
2019-06-04 2020-06-04,2019-11-17,67
2019-06-04 2020-06-04,2019-11-24,83
2019-06-04 2020-06-04,2019-12-01,74
2019-06-04 2020-06-04,2019-12-08,74
2019-06-04 2020-06-04,2019-12-15,76
2019-06-04 2020-06-04,2019-12-22,100
2019-06-04 2020-06-04,2019-12-29,70
2019-06-04 2020-06-04,2020-01-05,61
2019-06-04 2020-06-04,2020-01-12,56
2019-06-04 2020-06-04,2020-01-19,54
2019-06-04 2020-06-04,2020-01-26,49
2019-06-04 2020-06-04,2020-02-02,54
2019-06-04 2020-06-04,2020-02-09,55
2019-06-04 2020-06-04,2020-02-16,49
2019-06-04 2020-06-04,2020-02-23,46
2019-06-04 2020-06-04,2020-03-01,46
2019-06-04 2020-06-04,2020-03-08,41
2019-06-04 2020-06-04,2020-03-15,27
2019-06-04 2020-06-04,2020-03-22,36
2019-06-04 2020-06-04,2020-03-29,36
2019-06-04 2020-06-04,2020-04-05,37
2019-06-04 2020-06-04,2020-04-12,37
2019-06-04 2020-06-04,2020-04-19,42
2019-06-04 2020-06-04,2020-04-26,39
2019-06-04 2020-06-04,2020-05-03,43
2019-06-04 2020-06-04,2020-05-10,52
2019-06-04 2020-06-04,2020-05-17,52
2019-06-04 2020-06-04,2020-05-24,54
2019-06-04 2020-06-04,2020-05-31,56
2019-06-11 2020-06-04,2019-06-16,54
2019-06-11 2020-06-04,2019-06-23,46
2019-06-11 2020-06-04,2019-06-30,54
2019-06-11 2020-06-04,2019-07-07,58
2019-06-11 2020-06-04,2019-07-14,54
2019-06-11 2020-06-04,2019-07-21,58
2019-06-11 2020-06-04,2019-07-28,58
2019-06-11 2020-06-04,2019-08-04,55
2019-06-11 2020-06-04,2019-08-11,53
2019-06-11 2020-06-04,2019-08-18,59
2019-06-11 2020-06-04,2019-08-25,50
2019-06-11 2020-06-04,2019-09-01,59
2019-06-11 2020-06-04,2019-09-08,59
2019-06-11 2020-06-04,2019-09-15,53
2019-06-11 2020-06-04,2019-09-22,56
2019-06-11 2020-06-04,2019-09-29,57
2019-06-11 2020-06-04,2019-10-06,48
2019-06-11 2020-06-04,2019-10-13,55
2019-06-11 2020-06-04,2019-10-20,50
2019-06-11 2020-06-04,2019-10-27,67
2019-06-11 2020-06-04,2019-11-03,52
2019-06-11 2020-06-04,2019-11-10,64
2019-06-11 2020-06-04,2019-11-17,63
2019-06-11 2020-06-04,2019-11-24,92
2019-06-11 2020-06-04,2019-12-01,77
2019-06-11 2020-06-04,2019-12-08,76
2019-06-11 2020-06-04,2019-12-15,74
2019-06-11 2020-06-04,2019-12-22,100
2019-06-11 2020-06-04,2019-12-29,72
2019-06-11 2020-06-04,2020-01-05,58
2019-06-11 2020-06-04,2020-01-12,53
2019-06-11 2020-06-04,2020-01-19,58
2019-06-11 2020-06-04,2020-01-26,56
2019-06-11 2020-06-04,2020-02-02,59
2019-06-11 2020-06-04,2020-02-09,60
2019-06-11 2020-06-04,2020-02-16,51
2019-06-11 2020-06-04,2020-02-23,47
2019-06-11 2020-06-04,2020-03-01,52
2019-06-11 2020-06-04,2020-03-08,41
2019-06-11 2020-06-04,2020-03-15,30
2019-06-11 2020-06-04,2020-03-22,34
2019-06-11 2020-06-04,2020-03-29,37
2019-06-11 2020-06-04,2020-04-05,36
2019-06-11 2020-06-04,2020-04-12,33
2019-06-11 2020-06-04,2020-04-19,43
2019-06-11 2020-06-04,2020-04-26,44
2019-06-11 2020-06-04,2020-05-03,42
2019-06-11 2020-06-04,2020-05-10,58
2019-06-11 2020-06-04,2020-05-17,59
2019-06-11 2020-06-04,2020-05-24,49
2019-06-11 2020-06-04,2020-05-31,60
