window,time,value
2020-01-31 2020-04-30,2020-01-31,24
2020-01-31 2020-04-30,2020-02-01,44
2020-01-31 2020-04-30,2020-02-02,43
2020-01-31 2020-04-30,2020-02-03,46
2020-01-31 2020-04-30,2020-02-04,37
2020-01-31 2020-04-30,2020-02-05,28
2020-01-31 2020-04-30,2020-02-06,39
2020-01-31 2020-04-30,2020-02-07,25
2020-01-31 2020-04-30,2020-02-08,55
2020-01-31 2020-04-30,2020-02-09,22
2020-01-31 2020-04-30,2020-02-10,27
2020-01-31 2020-04-30,2020-02-11,25
2020-01-31 2020-04-30,2020-02-12,37
2020-01-31 2020-04-30,2020-02-13,36
2020-01-31 2020-04-30,2020-02-14,20
2020-01-31 2020-04-30,2020-02-15,39
2020-01-31 2020-04-30,2020-02-16,33
2020-01-31 2020-04-30,2020-02-17,30
2020-01-31 2020-04-30,2020-02-18,29
2020-01-31 2020-04-30,2020-02-19,36
2020-01-31 2020-04-30,2020-02-20,35
2020-01-31 2020-04-30,2020-02-21,32
2020-01-31 2020-04-30,2020-02-22,22
2020-01-31 2020-04-30,2020-02-23,37
2020-01-31 2020-04-30,2020-02-24,33
2020-01-31 2020-04-30,2020-02-25,35
2020-01-31 2020-04-30,2020-02-26,28
2020-01-31 2020-04-30,2020-02-27,30
2020-01-31 2020-04-30,2020-02-28,27
2020-01-31 2020-04-30,2020-02-29,65
2020-01-31 2020-04-30,2020-03-01,23
2020-01-31 2020-04-30,2020-03-02,40
2020-01-31 2020-04-30,2020-03-03,31
2020-01-31 2020-04-30,2020-03-04,12
2020-01-31 2020-04-30,2020-03-05,37
2020-01-31 2020-04-30,2020-03-06,32
2020-01-31 2020-04-30,2020-03-07,48
2020-01-31 2020-04-30,2020-03-08,50
2020-01-31 2020-04-30,2020-03-09,36
2020-01-31 2020-04-30,2020-03-10,34
2020-01-31 2020-04-30,2020-03-11,23
2020-01-31 2020-04-30,2020-03-12,32
2020-01-31 2020-04-30,2020-03-13,18
2020-01-31 2020-04-30,2020-03-14,35
2020-01-31 2020-04-30,2020-03-15,37
2020-01-31 2020-04-30,2020-03-16,66
2020-01-31 2020-04-30,2020-03-17,64
2020-01-31 2020-04-30,2020-03-18,57
2020-01-31 2020-04-30,2020-03-19,45
2020-01-31 2020-04-30,2020-03-20,29
2020-01-31 2020-04-30,2020-03-21,43
2020-01-31 2020-04-30,2020-03-22,37
2020-01-31 2020-04-30,2020-03-23,34
2020-01-31 2020-04-30,2020-03-24,35
2020-01-31 2020-04-30,2020-03-25,31
2020-01-31 2020-04-30,2020-03-26,31
2020-01-31 2020-04-30,2020-03-27,30
2020-01-31 2020-04-30,2020-03-28,55
2020-01-31 2020-04-30,2020-03-29,33
2020-01-31 2020-04-30,2020-03-30,35
2020-01-31 2020-04-30,2020-03-31,39
2020-01-31 2020-04-30,2020-04-01,30
2020-01-31 2020-04-30,2020-04-02,52
2020-01-31 2020-04-30,2020-04-03,44
2020-01-31 2020-04-30,2020-04-04,97
2020-01-31 2020-04-30,2020-04-05,87
2020-01-31 2020-04-30,2020-04-06,67
2020-01-31 2020-04-30,2020-04-07,51
2020-01-31 2020-04-30,2020-04-08,56
2020-01-31 2020-04-30,2020-04-09,42
2020-01-31 2020-04-30,2020-04-10,55
2020-01-31 2020-04-30,2020-04-11,71
2020-01-31 2020-04-30,2020-04-12,56
2020-01-31 2020-04-30,2020-04-13,59
2020-01-31 2020-04-30,2020-04-14,75
2020-01-31 2020-04-30,2020-04-15,62
2020-01-31 2020-04-30,2020-04-16,50
2020-01-31 2020-04-30,2020-04-17,58
2020-01-31 2020-04-30,2020-04-18,67
2020-01-31 2020-04-30,2020-04-19,64
2020-01-31 2020-04-30,2020-04-20,49
2020-01-31 2020-04-30,2020-04-21,53
2020-01-31 2020-04-30,2020-04-22,52
2020-01-31 2020-04-30,2020-04-23,48
2020-01-31 2020-04-30,2020-04-24,57
2020-01-31 2020-04-30,2020-04-25,100
2020-02-01 2020-04-30,2020-02-01,35
2020-02-01 2020-04-30,2020-02-02,27
2020-02-01 2020-04-30,2020-02-03,28
2020-02-01 2020-04-30,2020-02-04,27
2020-02-01 2020-04-30,2020-02-05,17
2020-02-01 2020-04-30,2020-02-06,26
2020-02-01 2020-04-30,2020-02-07,20
2020-02-01 2020-04-30,2020-02-08,33
2020-02-01 2020-04-30,2020-02-09,17
2020-02-01 2020-04-30,2020-02-10,24
2020-02-01 2020-04-30,2020-02-11,23
2020-02-01 2020-04-30,2020-02-12,24
2020-02-01 2020-04-30,2020-02-13,25
2020-02-01 2020-04-30,2020-02-14,28
2020-02-01 2020-04-30,2020-02-15,26
2020-02-01 2020-04-30,2020-02-16,27
2020-02-01 2020-04-30,2020-02-17,24
2020-02-01 2020-04-30,2020-02-18,24
2020-02-01 2020-04-30,2020-02-19,24
2020-02-01 2020-04-30,2020-02-20,29
2020-02-01 2020-04-30,2020-02-21,27
2020-02-01 2020-04-30,2020-02-22,26
2020-02-01 2020-04-30,2020-02-23,26
2020-02-01 2020-04-30,2020-02-24,25
2020-02-01 2020-04-30,2020-02-25,24
2020-02-01 2020-04-30,2020-02-26,24
2020-02-01 2020-04-30,2020-02-27,29
2020-02-01 2020-04-30,2020-02-28,21
2020-02-01 2020-04-30,2020-02-29,31
2020-02-01 2020-04-30,2020-03-01,23
2020-02-01 2020-04-30,2020-03-02,26
2020-02-01 2020-04-30,2020-03-03,25
2020-02-01 2020-04-30,2020-03-04,23
2020-02-01 2020-04-30,2020-03-05,21
2020-02-01 2020-04-30,2020-03-06,28
2020-02-01 2020-04-30,2020-03-07,37
2020-02-01 2020-04-30,2020-03-08,29
2020-02-01 2020-04-30,2020-03-09,24
2020-02-01 2020-04-30,2020-03-10,18
2020-02-01 2020-04-30,2020-03-11,25
2020-02-01 2020-04-30,2020-03-12,27
2020-02-01 2020-04-30,2020-03-13,19
2020-02-01 2020-04-30,2020-03-14,31
2020-02-01 2020-04-30,2020-03-15,34
2020-02-01 2020-04-30,2020-03-16,51
2020-02-01 2020-04-30,2020-03-17,56
2020-02-01 2020-04-30,2020-03-18,39
2020-02-01 2020-04-30,2020-03-19,30
2020-02-01 2020-04-30,2020-03-20,24
2020-02-01 2020-04-30,2020-03-21,35
2020-02-01 2020-04-30,2020-03-22,38
2020-02-01 2020-04-30,2020-03-23,25
2020-02-01 2020-04-30,2020-03-24,22
2020-02-01 2020-04-30,2020-03-25,25
2020-02-01 2020-04-30,2020-03-26,20
2020-02-01 2020-04-30,2020-03-27,25
2020-02-01 2020-04-30,2020-03-28,46
2020-02-01 2020-04-30,2020-03-29,27
2020-02-01 2020-04-30,2020-03-30,33
2020-02-01 2020-04-30,2020-03-31,33
2020-02-01 2020-04-30,2020-04-01,29
2020-02-01 2020-04-30,2020-04-02,37
2020-02-01 2020-04-30,2020-04-03,36
2020-02-01 2020-04-30,2020-04-04,53
2020-02-01 2020-04-30,2020-04-05,62
2020-02-01 2020-04-30,2020-04-06,52
2020-02-01 2020-04-30,2020-04-07,49
2020-02-01 2020-04-30,2020-04-08,40
2020-02-01 2020-04-30,2020-04-09,31
2020-02-01 2020-04-30,2020-04-10,46
2020-02-01 2020-04-30,2020-04-11,46
2020-02-01 2020-04-30,2020-04-12,45
2020-02-01 2020-04-30,2020-04-13,43
2020-02-01 2020-04-30,2020-04-14,53
