window,time,value
2019-04-27 2020-04-27,2019-04-28,33
2019-04-27 2020-04-27,2019-05-05,23
2019-04-27 2020-04-27,2019-05-12,29
2019-04-27 2020-04-27,2019-05-19,20
2019-04-27 2020-04-27,2019-05-26,35
2019-04-27 2020-04-27,2019-06-02,20
2019-04-27 2020-04-27,2019-06-09,18
2019-04-27 2020-04-27,2019-06-16,17
2019-04-27 2020-04-27,2019-06-23,14
2019-04-27 2020-04-27,2019-06-30,10
2019-04-27 2020-04-27,2019-07-07,14
2019-04-27 2020-04-27,2019-07-14,12
2019-04-27 2020-04-27,2019-07-21,12
2019-04-27 2020-04-27,2019-07-28,15
2019-04-27 2020-04-27,2019-08-04,11
2019-04-27 2020-04-27,2019-08-11,13
2019-04-27 2020-04-27,2019-08-18,19
2019-04-27 2020-04-27,2019-08-25,10
2019-04-27 2020-04-27,2019-09-01,10
2019-04-27 2020-04-27,2019-09-08,10
2019-04-27 2020-04-27,2019-09-15,10
2019-04-27 2020-04-27,2019-09-22,6
2019-04-27 2020-04-27,2019-09-29,13
2019-04-27 2020-04-27,2019-10-06,12
2019-04-27 2020-04-27,2019-10-13,7
2019-04-27 2020-04-27,2019-10-20,12
2019-04-27 2020-04-27,2019-10-27,12
2019-04-27 2020-04-27,2019-11-03,14
2019-04-27 2020-04-27,2019-11-10,15
2019-04-27 2020-04-27,2019-11-17,18
2019-04-27 2020-04-27,2019-11-24,15
2019-04-27 2020-04-27,2019-12-01,15
2019-04-27 2020-04-27,2019-12-08,11
2019-04-27 2020-04-27,2019-12-15,10
2019-04-27 2020-04-27,2019-12-22,8
2019-04-27 2020-04-27,2019-12-29,11
2019-04-27 2020-04-27,2020-01-05,6
2019-04-27 2020-04-27,2020-01-12,7
2019-04-27 2020-04-27,2020-01-19,7
2019-04-27 2020-04-27,2020-01-26,9
2019-04-27 2020-04-27,2020-02-02,12
2019-04-27 2020-04-27,2020-02-09,8
2019-04-27 2020-04-27,2020-02-16,7
2019-04-27 2020-04-27,2020-02-23,8
2019-04-27 2020-04-27,2020-03-01,15
2019-04-27 2020-04-27,2020-03-08,12
2019-04-27 2020-04-27,2020-03-15,67
2019-04-27 2020-04-27,2020-03-22,61
2019-04-27 2020-04-27,2020-03-29,77
2019-04-27 2020-04-27,2020-04-05,100
2019-04-27 2020-04-27,2020-04-12,70
2019-04-27 2020-04-27,2020-04-19,57
2019-05-04 2020-04-27,2019-05-05,24
2019-05-04 2020-04-27,2019-05-12,23
2019-05-04 2020-04-27,2019-05-19,25
2019-05-04 2020-04-27,2019-05-26,25
2019-05-04 2020-04-27,2019-06-02,20
2019-05-04 2020-04-27,2019-06-09,19
2019-05-04 2020-04-27,2019-06-16,18
2019-05-04 2020-04-27,2019-06-23,8
2019-05-04 2020-04-27,2019-06-30,13
2019-05-04 2020-04-27,2019-07-07,13
2019-05-04 2020-04-27,2019-07-14,14
2019-05-04 2020-04-27,2019-07-21,11
2019-05-04 2020-04-27,2019-07-28,11
2019-05-04 2020-04-27,2019-08-04,14
2019-05-04 2020-04-27,2019-08-11,14
2019-05-04 2020-04-27,2019-08-18,15
2019-05-04 2020-04-27,2019-08-25,16
2019-05-04 2020-04-27,2019-09-01,12
2019-05-04 2020-04-27,2019-09-08,13
2019-05-04 2020-04-27,2019-09-15,11
2019-05-04 2020-04-27,2019-09-22,13
2019-05-04 2020-04-27,2019-09-29,9
2019-05-04 2020-04-27,2019-10-06,9
2019-05-04 2020-04-27,2019-10-13,6
2019-05-04 2020-04-27,2019-10-20,9
2019-05-04 2020-04-27,2019-10-27,11
2019-05-04 2020-04-27,2019-11-03,10
2019-05-04 2020-04-27,2019-11-10,15
2019-05-04 2020-04-27,2019-11-17,13
2019-05-04 2020-04-27,2019-11-24,13
2019-05-04 2020-04-27,2019-12-01,10
2019-05-04 2020-04-27,2019-12-08,12
2019-05-04 2020-04-27,2019-12-15,15
2019-05-04 2020-04-27,2019-12-22,7
2019-05-04 2020-04-27,2019-12-29,7
2019-05-04 2020-04-27,2020-01-05,7
2019-05-04 2020-04-27,2020-01-12,7
2019-05-04 2020-04-27,2020-01-19,6
2019-05-04 2020-04-27,2020-01-26,8
2019-05-04 2020-04-27,2020-02-02,7
2019-05-04 2020-04-27,2020-02-09,9
2019-05-04 2020-04-27,2020-02-16,12
2019-05-04 2020-04-27,2020-02-23,15
2019-05-04 2020-04-27,2020-03-01,14
2019-05-04 2020-04-27,2020-03-08,16
2019-05-04 2020-04-27,2020-03-15,74
2019-05-04 2020-04-27,2020-03-22,54
2019-05-04 2020-04-27,2020-03-29,90
2019-05-04 2020-04-27,2020-04-05,100
2019-05-04 2020-04-27,2020-04-12,69
2019-05-04 2020-04-27,2020-04-19,51
