window,time,value
2020-01-14 2020-04-13,2020-01-14,38
2020-01-14 2020-04-13,2020-01-15,41
2020-01-14 2020-04-13,2020-01-16,21
2020-01-14 2020-04-13,2020-01-17,65
2020-01-14 2020-04-13,2020-01-18,51
2020-01-14 2020-04-13,2020-01-19,97
2020-01-14 2020-04-13,2020-01-20,80
2020-01-14 2020-04-13,2020-01-21,20
2020-01-14 2020-04-13,2020-01-22,21
2020-01-14 2020-04-13,2020-01-23,42
2020-01-14 2020-04-13,2020-01-24,22
2020-01-14 2020-04-13,2020-01-25,0
2020-01-14 2020-04-13,2020-01-26,73
2020-01-14 2020-04-13,2020-01-27,39
2020-01-14 2020-04-13,2020-01-28,80
2020-01-14 2020-04-13,2020-01-29,41
2020-01-14 2020-04-13,2020-01-30,43
2020-01-14 2020-04-13,2020-01-31,22
2020-01-14 2020-04-13,2020-02-01,25
2020-01-14 2020-04-13,2020-02-02,71
2020-01-14 2020-04-13,2020-02-03,57
2020-01-14 2020-04-13,2020-02-04,40
2020-01-14 2020-04-13,2020-02-05,0
2020-01-14 2020-04-13,2020-02-06,0
2020-01-14 2020-04-13,2020-02-07,67
2020-01-14 2020-04-13,2020-02-08,53
2020-01-14 2020-04-13,2020-02-09,25
2020-01-14 2020-04-13,2020-02-10,19
2020-01-14 2020-04-13,2020-02-11,20
2020-01-14 2020-04-13,2020-02-12,40
2020-01-14 2020-04-13,2020-02-13,21
2020-01-14 2020-04-13,2020-02-14,88
2020-01-14 2020-04-13,2020-02-15,27
2020-01-14 2020-04-13,2020-02-16,74
2020-01-14 2020-04-13,2020-02-17,20
2020-01-14 2020-04-13,2020-02-18,61
2020-01-14 2020-04-13,2020-02-19,20
2020-01-14 2020-04-13,2020-02-20,64
2020-01-14 2020-04-13,2020-02-21,44
2020-01-14 2020-04-13,2020-02-22,81
2020-01-14 2020-04-13,2020-02-23,0
2020-01-14 2020-04-13,2020-02-24,40
2020-01-14 2020-04-13,2020-02-25,39
2020-01-14 2020-04-13,2020-02-26,58
2020-01-14 2020-04-13,2020-02-27,19
2020-01-14 2020-04-13,2020-02-28,0
2020-01-14 2020-04-13,2020-02-29,97
2020-01-14 2020-04-13,2020-03-01,96
