window,time,value
2019-06-01 2020-06-01,2019-06-02,49
2019-06-01 2020-06-01,2019-06-09,42
2019-06-01 2020-06-01,2019-06-16,40
2019-06-01 2020-06-01,2019-06-23,39
2019-06-01 2020-06-01,2019-06-30,36
2019-06-01 2020-06-01,2019-07-07,36
2019-06-01 2020-06-01,2019-07-14,59
2019-06-01 2020-06-01,2019-07-21,54
2019-06-01 2020-06-01,2019-07-28,71
2019-06-01 2020-06-01,2019-08-04,47
2019-06-01 2020-06-01,2019-08-11,49
2019-06-01 2020-06-01,2019-08-18,34
2019-06-01 2020-06-01,2019-08-25,34
2019-06-01 2020-06-01,2019-09-01,47
2019-06-01 2020-06-01,2019-09-08,47
2019-06-01 2020-06-01,2019-09-15,36
2019-06-01 2020-06-01,2019-09-22,59
2019-06-01 2020-06-01,2019-09-29,78
2019-06-01 2020-06-01,2019-10-06,39
2019-06-01 2020-06-01,2019-10-13,34
2019-06-01 2020-06-01,2019-10-20,30
2019-06-01 2020-06-01,2019-10-27,37
2019-06-01 2020-06-01,2019-11-03,37
2019-06-01 2020-06-01,2019-11-10,44
2019-06-01 2020-06-01,2019-11-17,54
2019-06-01 2020-06-01,2019-11-24,51
2019-06-01 2020-06-01,2019-12-01,40
2019-06-01 2020-06-01,2019-12-08,49
2019-06-01 2020-06-01,2019-12-15,58
2019-06-01 2020-06-01,2019-12-22,68
2019-06-01 2020-06-01,2019-12-29,80
2019-06-01 2020-06-01,2020-01-05,31
2019-06-01 2020-06-01,2020-01-12,35
2019-06-01 2020-06-01,2020-01-19,57
2019-06-01 2020-06-01,2020-01-26,49
2019-06-01 2020-06-01,2020-02-02,47
2019-06-01 2020-06-01,2020-02-09,52
2019-06-01 2020-06-01,2020-02-16,43
2019-06-01 2020-06-01,2020-02-23,55
2019-06-01 2020-06-01,2020-03-01,61
2019-06-01 2020-06-01,2020-03-08,46
2019-06-01 2020-06-01,2020-03-15,69
2019-06-01 2020-06-01,2020-03-22,87
2019-06-01 2020-06-01,2020-03-29,72
2019-06-01 2020-06-01,2020-04-05,86
2019-06-01 2020-06-01,2020-04-12,96
2019-06-01 2020-06-01,2020-04-19,72
2019-06-01 2020-06-01,2020-04-26,100
2019-06-01 2020-06-01,2020-05-03,65
2019-06-01 2020-06-01,2020-05-10,56
2019-06-01 2020-06-01,2020-05-17,54
2019-06-01 2020-06-01,2020-05-24,50
2019-06-08 2020-06-01,2019-06-09,50
2019-06-08 2020-06-01,2019-06-16,29
2019-06-08 2020-06-01,2019-06-23,49
2019-06-08 2020-06-01,2019-06-30,25
2019-06-08 2020-06-01,2019-07-07,43
2019-06-08 2020-06-01,2019-07-14,44
2019-06-08 2020-06-01,2019-07-21,53
2019-06-08 2020-06-01,2019-07-28,65
2019-06-08 2020-06-01,2019-08-04,38
2019-06-08 2020-06-01,2019-08-11,40
2019-06-08 2020-06-01,2019-08-18,50
2019-06-08 2020-06-01,2019-08-25,53
2019-06-08 2020-06-01,2019-09-01,39
2019-06-08 2020-06-01,2019-09-08,38
2019-06-08 2020-06-01,2019-09-15,36
2019-06-08 2020-06-01,2019-09-22,56
2019-06-08 2020-06-01,2019-09-29,71
2019-06-08 2020-06-01,2019-10-06,45
2019-06-08 2020-06-01,2019-10-13,40
2019-06-08 2020-06-01,2019-10-20,37
2019-06-08 2020-06-01,2019-10-27,36
2019-06-08 2020-06-01,2019-11-03,31
2019-06-08 2020-06-01,2019-11-10,47
2019-06-08 2020-06-01,2019-11-17,56
2019-06-08 2020-06-01,2019-11-24,37
2019-06-08 2020-06-01,2019-12-01,54
2019-06-08 2020-06-01,2019-12-08,38
2019-06-08 2020-06-01,2019-12-15,53
2019-06-08 2020-06-01,2019-12-22,96
2019-06-08 2020-06-01,2019-12-29,100
2019-06-08 2020-06-01,2020-01-05,28
2019-06-08 2020-06-01,2020-01-12,25
2019-06-08 2020-06-01,2020-01-19,52
2019-06-08 2020-06-01,2020-01-26,63
2019-06-08 2020-06-01,2020-02-02,39
2019-06-08 2020-06-01,2020-02-09,61
2019-06-08 2020-06-01,2020-02-16,35
2019-06-08 2020-06-01,2020-02-23,39
2019-06-08 2020-06-01,2020-03-01,48
2019-06-08 2020-06-01,2020-03-08,30
2019-06-08 2020-06-01,2020-03-15,57
2019-06-08 2020-06-01,2020-03-22,68
2019-06-08 2020-06-01,2020-03-29,70
2019-06-08 2020-06-01,2020-04-05,84
2019-06-08 2020-06-01,2020-04-12,83
2019-06-08 2020-06-01,2020-04-19,81
2019-06-08 2020-06-01,2020-04-26,68
2019-06-08 2020-06-01,2020-05-03,89
2019-06-08 2020-06-01,2020-05-10,50
2019-06-08 2020-06-01,2020-05-17,57
2019-06-08 2020-06-01,2020-05-24,25
