window,time,value
2020-01-23 2020-04-22,2020-01-23,37
2020-01-23 2020-04-22,2020-01-24,0
2020-01-23 2020-04-22,2020-01-25,23
2020-01-23 2020-04-22,2020-01-26,64
2020-01-23 2020-04-22,2020-01-27,53
2020-01-23 2020-04-22,2020-01-28,18
2020-01-23 2020-04-22,2020-01-29,18
2020-01-23 2020-04-22,2020-01-30,0
2020-01-23 2020-04-22,2020-01-31,0
2020-01-23 2020-04-22,2020-02-01,45
2020-01-23 2020-04-22,2020-02-02,21
2020-01-23 2020-04-22,2020-02-03,17
2020-01-23 2020-04-22,2020-02-04,54
2020-01-23 2020-04-22,2020-02-05,0
2020-01-23 2020-04-22,2020-02-06,38
2020-01-23 2020-04-22,2020-02-07,40
2020-01-23 2020-04-22,2020-02-08,47
2020-01-23 2020-04-22,2020-02-09,44
2020-01-23 2020-04-22,2020-02-10,34
2020-01-23 2020-04-22,2020-02-11,35
2020-01-23 2020-04-22,2020-02-12,18
2020-01-23 2020-04-22,2020-02-13,36
2020-01-23 2020-04-22,2020-02-14,19
2020-01-23 2020-04-22,2020-02-15,0
2020-01-23 2020-04-22,2020-02-16,44
2020-01-23 2020-04-22,2020-02-17,0
2020-01-23 2020-04-22,2020-02-18,36
2020-01-23 2020-04-22,2020-02-19,18
2020-01-23 2020-04-22,2020-02-20,0
2020-01-23 2020-04-22,2020-02-21,0
2020-01-23 2020-04-22,2020-02-22,0
2020-01-23 2020-04-22,2020-02-23,0
2020-01-23 2020-04-22,2020-02-24,18
2020-01-23 2020-04-22,2020-02-25,17
2020-01-23 2020-04-22,2020-02-26,51
2020-01-23 2020-04-22,2020-02-27,35
2020-01-23 2020-04-22,2020-02-28,18
2020-01-23 2020-04-22,2020-02-29,0
2020-01-23 2020-04-22,2020-03-01,64
2020-01-23 2020-04-22,2020-03-02,0
2020-01-23 2020-04-22,2020-03-03,17
2020-01-23 2020-04-22,2020-03-04,0
2020-01-23 2020-04-22,2020-03-05,17
2020-01-23 2020-04-22,2020-03-06,18
2020-01-23 2020-04-22,2020-03-07,0
2020-01-23 2020-04-22,2020-03-08,21
2020-01-23 2020-04-22,2020-03-09,49
2020-01-23 2020-04-22,2020-03-10,33
2020-01-23 2020-04-22,2020-03-11,34
2020-01-23 2020-04-22,2020-03-12,0
2020-01-23 2020-04-22,2020-03-13,16
2020-01-23 2020-04-22,2020-03-14,0
2020-01-23 2020-04-22,2020-03-15,0
2020-01-23 2020-04-22,2020-03-16,16
2020-01-23 2020-04-22,2020-03-17,17
2020-01-23 2020-04-22,2020-03-18,0
2020-01-23 2020-04-22,2020-03-19,0
2020-01-23 2020-04-22,2020-03-20,0
2020-01-23 2020-04-22,2020-03-21,61
2020-01-23 2020-04-22,2020-03-22,38
2020-01-23 2020-04-22,2020-03-23,0
2020-01-23 2020-04-22,2020-03-24,17
2020-01-23 2020-04-22,2020-03-25,0
2020-01-23 2020-04-22,2020-03-26,0
2020-01-23 2020-04-22,2020-03-27,100
2020-01-23 2020-04-22,2020-03-28,0
2020-01-23 2020-04-22,2020-03-29,19
2020-01-23 2020-04-22,2020-03-30,0
2020-01-23 2020-04-22,2020-03-31,0
2020-01-23 2020-04-22,2020-04-01,34
2020-01-23 2020-04-22,2020-04-02,0
2020-01-23 2020-04-22,2020-04-03,0
2020-01-23 2020-04-22,2020-04-04,43
2020-01-23 2020-04-22,2020-04-05,21
2020-01-23 2020-04-22,2020-04-06,17
2020-01-23 2020-04-22,2020-04-07,17
2020-01-23 2020-04-22,2020-04-08,0
2020-01-23 2020-04-22,2020-04-09,18
2020-01-23 2020-04-22,2020-04-10,21
2020-01-23 2020-04-22,2020-04-11,22
2020-01-23 2020-04-22,2020-04-12,22
2020-01-23 2020-04-22,2020-04-13,20
2020-01-23 2020-04-22,2020-04-14,34
2020-01-23 2020-04-22,2020-04-15,0
2020-01-23 2020-04-22,2020-04-16,51
2020-01-23 2020-04-22,2020-04-17,36
2020-01-23 2020-04-22,2020-04-18,43
2020-01-23 2020-04-22,2020-04-19,40
2020-01-23 2020-04-22,2020-04-20,32
2020-01-24 2020-04-22,2020-01-24,27
2020-01-24 2020-04-22,2020-01-25,65
2020-01-24 2020-04-22,2020-01-26,31
2020-01-24 2020-04-22,2020-01-27,74
2020-01-24 2020-04-22,2020-01-28,25
2020-01-24 2020-04-22,2020-01-29,26
2020-01-24 2020-04-22,2020-01-30,27
2020-01-24 2020-04-22,2020-01-31,27
