window,time,value
2019-05-11 2020-05-11,2019-05-12,50
2019-05-11 2020-05-11,2019-05-19,52
2019-05-11 2020-05-11,2019-05-26,67
2019-05-11 2020-05-11,2019-06-02,52
2019-05-11 2020-05-11,2019-06-09,55
2019-05-11 2020-05-11,2019-06-16,70
2019-05-11 2020-05-11,2019-06-23,66
2019-05-11 2020-05-11,2019-06-30,56
2019-05-11 2020-05-11,2019-07-07,55
2019-05-11 2020-05-11,2019-07-14,43
2019-05-11 2020-05-11,2019-07-21,45
2019-05-11 2020-05-11,2019-07-28,44
2019-05-11 2020-05-11,2019-08-04,40
2019-05-11 2020-05-11,2019-08-11,42
2019-05-11 2020-05-11,2019-08-18,47
2019-05-11 2020-05-11,2019-08-25,52
2019-05-11 2020-05-11,2019-09-01,61
2019-05-11 2020-05-11,2019-09-08,63
2019-05-11 2020-05-11,2019-09-15,56
2019-05-11 2020-05-11,2019-09-22,68
2019-05-11 2020-05-11,2019-09-29,64
2019-05-11 2020-05-11,2019-10-06,65
2019-05-11 2020-05-11,2019-10-13,66
2019-05-11 2020-05-11,2019-10-20,63
2019-05-11 2020-05-11,2019-10-27,65
2019-05-11 2020-05-11,2019-11-03,65
2019-05-11 2020-05-11,2019-11-10,69
2019-05-11 2020-05-11,2019-11-17,66
2019-05-11 2020-05-11,2019-11-24,100
2019-05-11 2020-05-11,2019-12-01,70
2019-05-11 2020-05-11,2019-12-08,67
2019-05-11 2020-05-11,2019-12-15,66
2019-05-11 2020-05-11,2019-12-22,75
2019-05-11 2020-05-11,2019-12-29,76
2019-05-11 2020-05-11,2020-01-05,57
2019-05-11 2020-05-11,2020-01-12,52
2019-05-11 2020-05-11,2020-01-19,50
2019-05-11 2020-05-11,2020-01-26,56
2019-05-11 2020-05-11,2020-02-02,49
2019-05-11 2020-05-11,2020-02-09,45
2019-05-11 2020-05-11,2020-02-16,52
2019-05-11 2020-05-11,2020-02-23,39
2019-05-11 2020-05-11,2020-03-01,49
2019-05-11 2020-05-11,2020-03-08,42
2019-05-11 2020-05-11,2020-03-15,30
2019-05-11 2020-05-11,2020-03-22,37
2019-05-11 2020-05-11,2020-03-29,38
2019-05-11 2020-05-11,2020-04-05,44
2019-05-11 2020-05-11,2020-04-12,49
2019-05-11 2020-05-11,2020-04-19,53
2019-05-11 2020-05-11,2020-04-26,52
2019-05-11 2020-05-11,2020-05-03,45
2019-05-18 2020-05-11,2019-05-19,57
2019-05-18 2020-05-11,2019-05-26,62
2019-05-18 2020-05-11,2019-06-02,45
2019-05-18 2020-05-11,2019-06-09,56
2019-05-18 2020-05-11,2019-06-16,75
2019-05-18 2020-05-11,2019-06-23,69
2019-05-18 2020-05-11,2019-06-30,58
2019-05-18 2020-05-11,2019-07-07,56
2019-05-18 2020-05-11,2019-07-14,45
2019-05-18 2020-05-11,2019-07-21,37
2019-05-18 2020-05-11,2019-07-28,45
2019-05-18 2020-05-11,2019-08-04,42
2019-05-18 2020-05-11,2019-08-11,50
2019-05-18 2020-05-11,2019-08-18,50
2019-05-18 2020-05-11,2019-08-25,52
2019-05-18 2020-05-11,2019-09-01,57
2019-05-18 2020-05-11,2019-09-08,64
2019-05-18 2020-05-11,2019-09-15,63
2019-05-18 2020-05-11,2019-09-22,62
2019-05-18 2020-05-11,2019-09-29,65
2019-05-18 2020-05-11,2019-10-06,69
2019-05-18 2020-05-11,2019-10-13,67
2019-05-18 2020-05-11,2019-10-20,62
2019-05-18 2020-05-11,2019-10-27,58
2019-05-18 2020-05-11,2019-11-03,66
2019-05-18 2020-05-11,2019-11-10,72
2019-05-18 2020-05-11,2019-11-17,70
2019-05-18 2020-05-11,2019-11-24,100
2019-05-18 2020-05-11,2019-12-01,70
2019-05-18 2020-05-11,2019-12-08,67
2019-05-18 2020-05-11,2019-12-15,71
2019-05-18 2020-05-11,2019-12-22,86
2019-05-18 2020-05-11,2019-12-29,69
2019-05-18 2020-05-11,2020-01-05,60
2019-05-18 2020-05-11,2020-01-12,52
2019-05-18 2020-05-11,2020-01-19,55
2019-05-18 2020-05-11,2020-01-26,58
2019-05-18 2020-05-11,2020-02-02,52
2019-05-18 2020-05-11,2020-02-09,49
2019-05-18 2020-05-11,2020-02-16,53
2019-05-18 2020-05-11,2020-02-23,43
2019-05-18 2020-05-11,2020-03-01,45
2019-05-18 2020-05-11,2020-03-08,43
2019-05-18 2020-05-11,2020-03-15,27
2019-05-18 2020-05-11,2020-03-22,38
2019-05-18 2020-05-11,2020-03-29,38
2019-05-18 2020-05-11,2020-04-05,49
2019-05-18 2020-05-11,2020-04-12,52
2019-05-18 2020-05-11,2020-04-19,50
2019-05-18 2020-05-11,2020-04-26,54
2019-05-18 2020-05-11,2020-05-03,52
