window,time,value
2020-03-05 2020-06-03,2020-03-05,22
2020-03-05 2020-06-03,2020-03-06,24
2020-03-05 2020-06-03,2020-03-07,37
2020-03-05 2020-06-03,2020-03-08,21
2020-03-05 2020-06-03,2020-03-09,29
2020-03-05 2020-06-03,2020-03-10,21
2020-03-05 2020-06-03,2020-03-11,23
2020-03-05 2020-06-03,2020-03-12,23
2020-03-05 2020-06-03,2020-03-13,22
2020-03-05 2020-06-03,2020-03-14,36
2020-03-05 2020-06-03,2020-03-15,34
2020-03-05 2020-06-03,2020-03-16,53
2020-03-05 2020-06-03,2020-03-17,68
2020-03-05 2020-06-03,2020-03-18,46
2020-03-05 2020-06-03,2020-03-19,38
2020-03-05 2020-06-03,2020-03-20,30
2020-03-05 2020-06-03,2020-03-21,45
2020-03-05 2020-06-03,2020-03-22,33
2020-03-05 2020-06-03,2020-03-23,29
2020-03-05 2020-06-03,2020-03-24,27
2020-03-05 2020-06-03,2020-03-25,29
2020-03-05 2020-06-03,2020-03-26,28
2020-03-05 2020-06-03,2020-03-27,29
2020-03-05 2020-06-03,2020-03-28,35
2020-03-05 2020-06-03,2020-03-29,35
2020-03-05 2020-06-03,2020-03-30,30
2020-03-05 2020-06-03,2020-03-31,32
2020-03-05 2020-06-03,2020-04-01,38
2020-03-05 2020-06-03,2020-04-02,39
2020-03-05 2020-06-03,2020-04-03,37
2020-03-05 2020-06-03,2020-04-04,49
2020-03-05 2020-06-03,2020-04-05,52
2020-03-05 2020-06-03,2020-04-06,57
2020-03-05 2020-06-03,2020-04-07,44
2020-03-05 2020-06-03,2020-04-08,46
2020-03-05 2020-06-03,2020-04-09,34
2020-03-05 2020-06-03,2020-04-10,42
2020-03-05 2020-06-03,2020-04-11,44
2020-03-05 2020-06-03,2020-04-12,40
2020-03-05 2020-06-03,2020-04-13,44
2020-03-05 2020-06-03,2020-04-14,40
2020-03-05 2020-06-03,2020-04-15,42
2020-03-05 2020-06-03,2020-04-16,38
2020-03-05 2020-06-03,2020-04-17,30
2020-03-05 2020-06-03,2020-04-18,38
2020-03-05 2020-06-03,2020-04-19,42
2020-03-05 2020-06-03,2020-04-20,44
2020-03-05 2020-06-03,2020-04-21,36
2020-03-05 2020-06-03,2020-04-22,38
2020-03-05 2020-06-03,2020-04-23,37
2020-03-05 2020-06-03,2020-04-24,37
2020-03-05 2020-06-03,2020-04-25,52
2020-03-05 2020-06-03,2020-04-26,66
2020-03-05 2020-06-03,2020-04-27,100
2020-03-05 2020-06-03,2020-04-28,74
2020-03-05 2020-06-03,2020-04-29,61
2020-03-05 2020-06-03,2020-04-30,64
