window,time,value
2020-01-20 2020-04-19,2020-01-20,44
2020-01-20 2020-04-19,2020-01-21,26
2020-01-20 2020-04-19,2020-01-22,34
2020-01-20 2020-04-19,2020-01-23,46
2020-01-20 2020-04-19,2020-01-24,25
2020-01-20 2020-04-19,2020-01-25,56
2020-01-20 2020-04-19,2020-01-26,34
2020-01-20 2020-04-19,2020-01-27,46
2020-01-20 2020-04-19,2020-01-28,18
2020-01-20 2020-04-19,2020-01-29,60
2020-01-20 2020-04-19,2020-01-30,35
2020-01-20 2020-04-19,2020-01-31,51
2020-01-20 2020-04-19,2020-02-01,46
2020-01-20 2020-04-19,2020-02-02,42
2020-01-20 2020-04-19,2020-02-03,41
2020-01-20 2020-04-19,2020-02-04,36
2020-01-20 2020-04-19,2020-02-05,27
2020-01-20 2020-04-19,2020-02-06,56
2020-01-20 2020-04-19,2020-02-07,40
2020-01-20 2020-04-19,2020-02-08,58
2020-01-20 2020-04-19,2020-02-09,29
2020-01-20 2020-04-19,2020-02-10,37
2020-01-20 2020-04-19,2020-02-11,54
2020-01-20 2020-04-19,2020-02-12,50
2020-01-20 2020-04-19,2020-02-13,43
2020-01-20 2020-04-19,2020-02-14,53
2020-01-20 2020-04-19,2020-02-15,65
2020-01-20 2020-04-19,2020-02-16,23
2020-01-20 2020-04-19,2020-02-17,28
2020-01-20 2020-04-19,2020-02-18,18
2020-01-20 2020-04-19,2020-02-19,46
2020-01-20 2020-04-19,2020-02-20,30
2020-01-20 2020-04-19,2020-02-21,56
2020-01-20 2020-04-19,2020-02-22,25
2020-01-20 2020-04-19,2020-02-23,28
2020-01-20 2020-04-19,2020-02-24,26
2020-01-20 2020-04-19,2020-02-25,30
2020-01-20 2020-04-19,2020-02-26,59
2020-01-20 2020-04-19,2020-02-27,28
2020-01-20 2020-04-19,2020-02-28,29
2020-01-20 2020-04-19,2020-02-29,34
2020-01-20 2020-04-19,2020-03-01,22
2020-01-20 2020-04-19,2020-03-02,35
2020-01-20 2020-04-19,2020-03-03,48
2020-01-20 2020-04-19,2020-03-04,43
2020-01-20 2020-04-19,2020-03-05,28
2020-01-20 2020-04-19,2020-03-06,34
2020-01-20 2020-04-19,2020-03-07,44
