window,time,value
2020-02-11 2020-05-11,2020-02-11,6
2020-02-11 2020-05-11,2020-02-12,3
2020-02-11 2020-05-11,2020-02-13,3
2020-02-11 2020-05-11,2020-02-14,4
2020-02-11 2020-05-11,2020-02-15,7
2020-02-11 2020-05-11,2020-02-16,8
2020-02-11 2020-05-11,2020-02-17,10
2020-02-11 2020-05-11,2020-02-18,5
2020-02-11 2020-05-11,2020-02-19,3
2020-02-11 2020-05-11,2020-02-20,3
2020-02-11 2020-05-11,2020-02-21,7
2020-02-11 2020-05-11,2020-02-22,11
2020-02-11 2020-05-11,2020-02-23,10
2020-02-11 2020-05-11,2020-02-24,11
2020-02-11 2020-05-11,2020-02-25,5
2020-02-11 2020-05-11,2020-02-26,0
2020-02-11 2020-05-11,2020-02-27,3
2020-02-11 2020-05-11,2020-02-28,3
2020-02-11 2020-05-11,2020-02-29,14
2020-02-11 2020-05-11,2020-03-01,12
2020-02-11 2020-05-11,2020-03-02,9
2020-02-11 2020-05-11,2020-03-03,0
2020-02-11 2020-05-11,2020-03-04,10
2020-02-11 2020-05-11,2020-03-05,9
2020-02-11 2020-05-11,2020-03-06,10
2020-02-11 2020-05-11,2020-03-07,10
2020-02-11 2020-05-11,2020-03-08,8
2020-02-11 2020-05-11,2020-03-09,9
2020-02-11 2020-05-11,2020-03-10,8
2020-02-11 2020-05-11,2020-03-11,9
2020-02-11 2020-05-11,2020-03-12,9
2020-02-11 2020-05-11,2020-03-13,4
2020-02-11 2020-05-11,2020-03-14,17
2020-02-11 2020-05-11,2020-03-15,19
2020-02-11 2020-05-11,2020-03-16,27
2020-02-11 2020-05-11,2020-03-17,48
2020-02-11 2020-05-11,2020-03-18,59
2020-02-11 2020-05-11,2020-03-19,33
2020-02-11 2020-05-11,2020-03-20,33
2020-02-11 2020-05-11,2020-03-21,48
2020-02-11 2020-05-11,2020-03-22,17
2020-02-11 2020-05-11,2020-03-23,20
2020-02-11 2020-05-11,2020-03-24,30
2020-02-11 2020-05-11,2020-03-25,23
2020-02-11 2020-05-11,2020-03-26,43
2020-02-11 2020-05-11,2020-03-27,35
2020-02-11 2020-05-11,2020-03-28,19
2020-02-11 2020-05-11,2020-03-29,23
2020-02-11 2020-05-11,2020-03-30,16
2020-02-11 2020-05-11,2020-03-31,27
2020-02-11 2020-05-11,2020-04-01,26
2020-02-11 2020-05-11,2020-04-02,47
2020-02-11 2020-05-11,2020-04-03,74
2020-02-11 2020-05-11,2020-04-04,100
2020-02-11 2020-05-11,2020-04-05,63
2020-02-11 2020-05-11,2020-04-06,63
2020-02-11 2020-05-11,2020-04-07,60
2020-02-11 2020-05-11,2020-04-08,55
2020-02-11 2020-05-11,2020-04-09,33
2020-02-11 2020-05-11,2020-04-10,36
2020-02-11 2020-05-11,2020-04-11,46
2020-02-11 2020-05-11,2020-04-12,38
2020-02-11 2020-05-11,2020-04-13,35
2020-02-11 2020-05-11,2020-04-14,46
2020-02-11 2020-05-11,2020-04-15,27
2020-02-11 2020-05-11,2020-04-16,47
2020-02-11 2020-05-11,2020-04-17,39
2020-02-11 2020-05-11,2020-04-18,41
2020-02-11 2020-05-11,2020-04-19,18
2020-02-11 2020-05-11,2020-04-20,39
2020-02-11 2020-05-11,2020-04-21,24
2020-02-11 2020-05-11,2020-04-22,34
2020-02-11 2020-05-11,2020-04-23,31
2020-02-11 2020-05-11,2020-04-24,34
2020-02-11 2020-05-11,2020-04-25,49
2020-02-11 2020-05-11,2020-04-26,46
2020-02-11 2020-05-11,2020-04-27,92
2020-02-11 2020-05-11,2020-04-28,57
2020-02-11 2020-05-11,2020-04-29,41
2020-02-11 2020-05-11,2020-04-30,46
2020-02-11 2020-05-11,2020-05-01,32
2020-02-11 2020-05-11,2020-05-02,64
2020-02-11 2020-05-11,2020-05-03,20
2020-02-11 2020-05-11,2020-05-04,37
2020-02-11 2020-05-11,2020-05-05,41
2020-02-11 2020-05-11,2020-05-06,38
2020-02-11 2020-05-11,2020-05-07,27
2020-02-11 2020-05-11,2020-05-08,46
2020-02-12 2020-05-11,2020-02-12,4
2020-02-12 2020-05-11,2020-02-13,7
2020-02-12 2020-05-11,2020-02-14,6
2020-02-12 2020-05-11,2020-02-15,5
2020-02-12 2020-05-11,2020-02-16,9
2020-02-12 2020-05-11,2020-02-17,9
2020-02-12 2020-05-11,2020-02-18,14
2020-02-12 2020-05-11,2020-02-19,4
2020-02-12 2020-05-11,2020-02-20,8
2020-02-12 2020-05-11,2020-02-21,12
2020-02-12 2020-05-11,2020-02-22,5
2020-02-12 2020-05-11,2020-02-23,6
2020-02-12 2020-05-11,2020-02-24,9
2020-02-12 2020-05-11,2020-02-25,3
2020-02-12 2020-05-11,2020-02-26,10
2020-02-12 2020-05-11,2020-02-27,7
2020-02-12 2020-05-11,2020-02-28,11
2020-02-12 2020-05-11,2020-02-29,13
2020-02-12 2020-05-11,2020-03-01,8
2020-02-12 2020-05-11,2020-03-02,7
2020-02-12 2020-05-11,2020-03-03,10
2020-02-12 2020-05-11,2020-03-04,7
2020-02-12 2020-05-11,2020-03-05,9
2020-02-12 2020-05-11,2020-03-06,9
2020-02-12 2020-05-11,2020-03-07,4
2020-02-12 2020-05-11,2020-03-08,21
2020-02-12 2020-05-11,2020-03-09,7
2020-02-12 2020-05-11,2020-03-10,7
2020-02-12 2020-05-11,2020-03-11,10
