window,time,value
2019-04-26 2020-04-26,2019-04-28,75
2019-04-26 2020-04-26,2019-05-05,84
2019-04-26 2020-04-26,2019-05-12,79
2019-04-26 2020-04-26,2019-05-19,91
2019-04-26 2020-04-26,2019-05-26,89
2019-04-26 2020-04-26,2019-06-02,99
2019-04-26 2020-04-26,2019-06-09,84
2019-04-26 2020-04-26,2019-06-16,89
2019-04-26 2020-04-26,2019-06-23,89
2019-04-26 2020-04-26,2019-06-30,94
2019-04-26 2020-04-26,2019-07-07,93
2019-04-26 2020-04-26,2019-07-14,100
2019-04-26 2020-04-26,2019-07-21,94
2019-04-26 2020-04-26,2019-07-28,91
2019-04-26 2020-04-26,2019-08-04,91
2019-04-26 2020-04-26,2019-08-11,91
2019-04-26 2020-04-26,2019-08-18,92
2019-04-26 2020-04-26,2019-08-25,96
2019-04-26 2020-04-26,2019-09-01,83
2019-04-26 2020-04-26,2019-09-08,82
2019-04-26 2020-04-26,2019-09-15,86
2019-04-26 2020-04-26,2019-09-22,95
2019-04-26 2020-04-26,2019-09-29,78
2019-04-26 2020-04-26,2019-10-06,76
2019-04-26 2020-04-26,2019-10-13,74
2019-04-26 2020-04-26,2019-10-20,74
2019-04-26 2020-04-26,2019-10-27,69
2019-04-26 2020-04-26,2019-11-03,69
2019-04-26 2020-04-26,2019-11-10,76
2019-04-26 2020-04-26,2019-11-17,70
2019-04-26 2020-04-26,2019-11-24,72
2019-04-26 2020-04-26,2019-12-01,69
2019-04-26 2020-04-26,2019-12-08,66
2019-04-26 2020-04-26,2019-12-15,61
2019-04-26 2020-04-26,2019-12-22,47
2019-04-26 2020-04-26,2019-12-29,51
2019-04-26 2020-04-26,2020-01-05,71
2019-04-26 2020-04-26,2020-01-12,72
2019-04-26 2020-04-26,2020-01-19,76
2019-04-26 2020-04-26,2020-01-26,73
2019-04-26 2020-04-26,2020-02-02,81
2019-04-26 2020-04-26,2020-02-09,72
2019-04-26 2020-04-26,2020-02-16,77
2019-04-26 2020-04-26,2020-02-23,72
2019-04-26 2020-04-26,2020-03-01,76
2019-04-26 2020-04-26,2020-03-08,62
2019-04-26 2020-04-26,2020-03-15,40
2019-04-26 2020-04-26,2020-03-22,39
2019-04-26 2020-04-26,2020-03-29,43
2019-04-26 2020-04-26,2020-04-05,46
2019-04-26 2020-04-26,2020-04-12,50
2019-04-26 2020-04-26,2020-04-19,53
2019-05-03 2020-04-26,2019-05-05,88
2019-05-03 2020-04-26,2019-05-12,89
2019-05-03 2020-04-26,2019-05-19,93
2019-05-03 2020-04-26,2019-05-26,91
2019-05-03 2020-04-26,2019-06-02,95
2019-05-03 2020-04-26,2019-06-09,81
2019-05-03 2020-04-26,2019-06-16,93
2019-05-03 2020-04-26,2019-06-23,100
2019-05-03 2020-04-26,2019-06-30,94
2019-05-03 2020-04-26,2019-07-07,95
2019-05-03 2020-04-26,2019-07-14,100
2019-05-03 2020-04-26,2019-07-21,97
2019-05-03 2020-04-26,2019-07-28,96
2019-05-03 2020-04-26,2019-08-04,89
2019-05-03 2020-04-26,2019-08-11,89
2019-05-03 2020-04-26,2019-08-18,90
2019-05-03 2020-04-26,2019-08-25,88
2019-05-03 2020-04-26,2019-09-01,88
2019-05-03 2020-04-26,2019-09-08,94
2019-05-03 2020-04-26,2019-09-15,98
2019-05-03 2020-04-26,2019-09-22,98
2019-05-03 2020-04-26,2019-09-29,75
2019-05-03 2020-04-26,2019-10-06,84
2019-05-03 2020-04-26,2019-10-13,81
2019-05-03 2020-04-26,2019-10-20,74
2019-05-03 2020-04-26,2019-10-27,78
2019-05-03 2020-04-26,2019-11-03,74
2019-05-03 2020-04-26,2019-11-10,73
2019-05-03 2020-04-26,2019-11-17,74
2019-05-03 2020-04-26,2019-11-24,71
2019-05-03 2020-04-26,2019-12-01,69
2019-05-03 2020-04-26,2019-12-08,72
2019-05-03 2020-04-26,2019-12-15,64
2019-05-03 2020-04-26,2019-12-22,46
2019-05-03 2020-04-26,2019-12-29,55
2019-05-03 2020-04-26,2020-01-05,74
2019-05-03 2020-04-26,2020-01-12,73
2019-05-03 2020-04-26,2020-01-19,81
2019-05-03 2020-04-26,2020-01-26,76
2019-05-03 2020-04-26,2020-02-02,81
2019-05-03 2020-04-26,2020-02-09,78
2019-05-03 2020-04-26,2020-02-16,77
2019-05-03 2020-04-26,2020-02-23,70
2019-05-03 2020-04-26,2020-03-01,73
2019-05-03 2020-04-26,2020-03-08,65
2019-05-03 2020-04-26,2020-03-15,46
2019-05-03 2020-04-26,2020-03-22,44
2019-05-03 2020-04-26,2020-03-29,42
2019-05-03 2020-04-26,2020-04-05,45
2019-05-03 2020-04-26,2020-04-12,49
2019-05-03 2020-04-26,2020-04-19,58
