window,time,value
2020-03-02 2020-05-31,2020-03-02,31
2020-03-02 2020-05-31,2020-03-03,30
2020-03-02 2020-05-31,2020-03-04,23
2020-03-02 2020-05-31,2020-03-05,28
2020-03-02 2020-05-31,2020-03-06,29
2020-03-02 2020-05-31,2020-03-07,37
2020-03-02 2020-05-31,2020-03-08,40
2020-03-02 2020-05-31,2020-03-09,28
2020-03-02 2020-05-31,2020-03-10,24
2020-03-02 2020-05-31,2020-03-11,25
2020-03-02 2020-05-31,2020-03-12,27
2020-03-02 2020-05-31,2020-03-13,27
2020-03-02 2020-05-31,2020-03-14,37
2020-03-02 2020-05-31,2020-03-15,23
2020-03-02 2020-05-31,2020-03-16,46
2020-03-02 2020-05-31,2020-03-17,53
2020-03-02 2020-05-31,2020-03-18,38
2020-03-02 2020-05-31,2020-03-19,37
2020-03-02 2020-05-31,2020-03-20,23
2020-03-02 2020-05-31,2020-03-21,26
2020-03-02 2020-05-31,2020-03-22,29
2020-03-02 2020-05-31,2020-03-23,28
2020-03-02 2020-05-31,2020-03-24,23
2020-03-02 2020-05-31,2020-03-25,31
2020-03-02 2020-05-31,2020-03-26,31
2020-03-02 2020-05-31,2020-03-27,20
2020-03-02 2020-05-31,2020-03-28,33
2020-03-02 2020-05-31,2020-03-29,44
2020-03-02 2020-05-31,2020-03-30,23
2020-03-02 2020-05-31,2020-03-31,33
2020-03-02 2020-05-31,2020-04-01,30
2020-03-02 2020-05-31,2020-04-02,32
2020-03-02 2020-05-31,2020-04-03,29
2020-03-02 2020-05-31,2020-04-04,40
2020-03-02 2020-05-31,2020-04-05,56
2020-03-02 2020-05-31,2020-04-06,48
2020-03-02 2020-05-31,2020-04-07,34
2020-03-02 2020-05-31,2020-04-08,32
2020-03-02 2020-05-31,2020-04-09,29
2020-03-02 2020-05-31,2020-04-10,28
2020-03-02 2020-05-31,2020-04-11,40
2020-03-02 2020-05-31,2020-04-12,44
2020-03-02 2020-05-31,2020-04-13,41
2020-03-02 2020-05-31,2020-04-14,38
2020-03-02 2020-05-31,2020-04-15,38
2020-03-02 2020-05-31,2020-04-16,33
2020-03-02 2020-05-31,2020-04-17,36
2020-03-02 2020-05-31,2020-04-18,37
2020-03-02 2020-05-31,2020-04-19,50
2020-03-02 2020-05-31,2020-04-20,48
2020-03-02 2020-05-31,2020-04-21,29
2020-03-02 2020-05-31,2020-04-22,38
2020-03-02 2020-05-31,2020-04-23,34
2020-03-02 2020-05-31,2020-04-24,42
2020-03-02 2020-05-31,2020-04-25,52
2020-03-02 2020-05-31,2020-04-26,85
2020-03-02 2020-05-31,2020-04-27,100
2020-03-02 2020-05-31,2020-04-28,72
2020-03-02 2020-05-31,2020-04-29,70
2020-03-02 2020-05-31,2020-04-30,63
2020-03-02 2020-05-31,2020-05-01,81
2020-03-02 2020-05-31,2020-05-02,90
2020-03-02 2020-05-31,2020-05-03,66
2020-03-02 2020-05-31,2020-05-04,67
2020-03-02 2020-05-31,2020-05-05,56
2020-03-02 2020-05-31,2020-05-06,57
2020-03-02 2020-05-31,2020-05-07,60
2020-03-02 2020-05-31,2020-05-08,68
2020-03-02 2020-05-31,2020-05-09,77
2020-03-02 2020-05-31,2020-05-10,72
2020-03-02 2020-05-31,2020-05-11,55
2020-03-02 2020-05-31,2020-05-12,55
2020-03-02 2020-05-31,2020-05-13,48
