window,time,value
2020-02-11 2020-05-11,2020-02-11,21
2020-02-11 2020-05-11,2020-02-12,42
2020-02-11 2020-05-11,2020-02-13,32
2020-02-11 2020-05-11,2020-02-14,90
2020-02-11 2020-05-11,2020-02-15,84
2020-02-11 2020-05-11,2020-02-16,51
2020-02-11 2020-05-11,2020-02-17,81
2020-02-11 2020-05-11,2020-02-18,83
2020-02-11 2020-05-11,2020-02-19,52
2020-02-11 2020-05-11,2020-02-20,33
2020-02-11 2020-05-11,2020-02-21,68
2020-02-11 2020-05-11,2020-02-22,83
2020-02-11 2020-05-11,2020-02-23,25
2020-02-11 2020-05-11,2020-02-24,21
2020-02-11 2020-05-11,2020-02-25,79
2020-02-11 2020-05-11,2020-02-26,0
2020-02-11 2020-05-11,2020-02-27,40
2020-02-11 2020-05-11,2020-02-28,63
2020-02-11 2020-05-11,2020-02-29,25
2020-02-11 2020-05-11,2020-03-01,24
2020-02-11 2020-05-11,2020-03-02,30
2020-02-11 2020-05-11,2020-03-03,20
2020-02-11 2020-05-11,2020-03-04,41
2020-02-11 2020-05-11,2020-03-05,40
2020-02-11 2020-05-11,2020-03-06,42
2020-02-11 2020-05-11,2020-03-07,0
2020-02-11 2020-05-11,2020-03-08,50
2020-02-11 2020-05-11,2020-03-09,48
2020-02-11 2020-05-11,2020-03-10,58
2020-02-11 2020-05-11,2020-03-11,100
2020-02-11 2020-05-11,2020-03-12,69
2020-02-11 2020-05-11,2020-03-13,56
2020-02-11 2020-05-11,2020-03-14,48
2020-02-11 2020-05-11,2020-03-15,24
2020-02-11 2020-05-11,2020-03-16,0
2020-02-11 2020-05-11,2020-03-17,20
2020-02-11 2020-05-11,2020-03-18,0
2020-02-11 2020-05-11,2020-03-19,0
2020-02-11 2020-05-11,2020-03-20,20
2020-02-11 2020-05-11,2020-03-21,0
2020-02-11 2020-05-11,2020-03-22,22
2020-02-11 2020-05-11,2020-03-23,0
2020-02-11 2020-05-11,2020-03-24,19
2020-02-11 2020-05-11,2020-03-25,19
2020-02-11 2020-05-11,2020-03-26,20
2020-02-11 2020-05-11,2020-03-27,19
2020-02-11 2020-05-11,2020-03-28,24
2020-02-11 2020-05-11,2020-03-29,0
2020-02-11 2020-05-11,2020-03-30,18
2020-02-11 2020-05-11,2020-03-31,28
2020-02-11 2020-05-11,2020-04-01,0
2020-02-11 2020-05-11,2020-04-02,0
2020-02-11 2020-05-11,2020-04-03,0
2020-02-11 2020-05-11,2020-04-04,0
2020-02-11 2020-05-11,2020-04-05,24
2020-02-11 2020-05-11,2020-04-06,0
2020-02-11 2020-05-11,2020-04-07,40
2020-02-11 2020-05-11,2020-04-08,0
2020-02-11 2020-05-11,2020-04-09,0
2020-02-11 2020-05-11,2020-04-10,49
2020-02-11 2020-05-11,2020-04-11,0
2020-02-11 2020-05-11,2020-04-12,0
2020-02-11 2020-05-11,2020-04-13,23
2020-02-11 2020-05-11,2020-04-14,29
2020-02-11 2020-05-11,2020-04-15,0
2020-02-11 2020-05-11,2020-04-16,30
2020-02-11 2020-05-11,2020-04-17,0
2020-02-11 2020-05-11,2020-04-18,25
2020-02-11 2020-05-11,2020-04-19,0
2020-02-11 2020-05-11,2020-04-20,0
2020-02-11 2020-05-11,2020-04-21,38
2020-02-11 2020-05-11,2020-04-22,20
2020-02-11 2020-05-11,2020-04-23,0
2020-02-11 2020-05-11,2020-04-24,21
2020-02-11 2020-05-11,2020-04-25,0
2020-02-11 2020-05-11,2020-04-26,0
2020-02-11 2020-05-11,2020-04-27,19
2020-02-11 2020-05-11,2020-04-28,0
2020-02-11 2020-05-11,2020-04-29,19
2020-02-11 2020-05-11,2020-04-30,53
2020-02-11 2020-05-11,2020-05-01,41
2020-02-11 2020-05-11,2020-05-02,22
2020-02-11 2020-05-11,2020-05-03,47
2020-02-11 2020-05-11,2020-05-04,19
2020-02-11 2020-05-11,2020-05-05,0
2020-02-11 2020-05-11,2020-05-06,58
2020-02-11 2020-05-11,2020-05-07,21
2020-02-11 2020-05-11,2020-05-08,31
2020-02-12 2020-05-11,2020-02-12,27
2020-02-12 2020-05-11,2020-02-13,46
2020-02-12 2020-05-11,2020-02-14,98
2020-02-12 2020-05-11,2020-02-15,24
2020-02-12 2020-05-11,2020-02-16,22
2020-02-12 2020-05-11,2020-02-17,44
2020-02-12 2020-05-11,2020-02-18,54
2020-02-12 2020-05-11,2020-02-19,62
2020-02-12 2020-05-11,2020-02-20,19
2020-02-12 2020-05-11,2020-02-21,49
2020-02-12 2020-05-11,2020-02-22,36
2020-02-12 2020-05-11,2020-02-23,22
2020-02-12 2020-05-11,2020-02-24,18
2020-02-12 2020-05-11,2020-02-25,77
2020-02-12 2020-05-11,2020-02-26,34
2020-02-12 2020-05-11,2020-02-27,18
2020-02-12 2020-05-11,2020-02-28,100
2020-02-12 2020-05-11,2020-02-29,0
2020-02-12 2020-05-11,2020-03-01,32
2020-02-12 2020-05-11,2020-03-02,34
2020-02-12 2020-05-11,2020-03-03,53
2020-02-12 2020-05-11,2020-03-04,44
2020-02-12 2020-05-11,2020-03-05,35
2020-02-12 2020-05-11,2020-03-06,36
2020-02-12 2020-05-11,2020-03-07,0
2020-02-12 2020-05-11,2020-03-08,22
2020-02-12 2020-05-11,2020-03-09,25
2020-02-12 2020-05-11,2020-03-10,33
2020-02-12 2020-05-11,2020-03-11,78
2020-02-12 2020-05-11,2020-03-12,51
2020-02-12 2020-05-11,2020-03-13,49
2020-02-12 2020-05-11,2020-03-14,20
2020-02-12 2020-05-11,2020-03-15,0
