window,time,value
2019-05-06 2020-05-06,2019-05-12,42
2019-05-06 2020-05-06,2019-05-19,40
2019-05-06 2020-05-06,2019-05-26,46
2019-05-06 2020-05-06,2019-06-02,44
2019-05-06 2020-05-06,2019-06-09,41
2019-05-06 2020-05-06,2019-06-16,48
2019-05-06 2020-05-06,2019-06-23,46
2019-05-06 2020-05-06,2019-06-30,46
2019-05-06 2020-05-06,2019-07-07,41
2019-05-06 2020-05-06,2019-07-14,43
2019-05-06 2020-05-06,2019-07-21,45
2019-05-06 2020-05-06,2019-07-28,37
2019-05-06 2020-05-06,2019-08-04,42
2019-05-06 2020-05-06,2019-08-11,41
2019-05-06 2020-05-06,2019-08-18,38
2019-05-06 2020-05-06,2019-08-25,32
2019-05-06 2020-05-06,2019-09-01,32
2019-05-06 2020-05-06,2019-09-08,32
2019-05-06 2020-05-06,2019-09-15,32
2019-05-06 2020-05-06,2019-09-22,37
2019-05-06 2020-05-06,2019-09-29,32
2019-05-06 2020-05-06,2019-10-06,38
2019-05-06 2020-05-06,2019-10-13,35
2019-05-06 2020-05-06,2019-10-20,38
2019-05-06 2020-05-06,2019-10-27,36
2019-05-06 2020-05-06,2019-11-03,39
2019-05-06 2020-05-06,2019-11-10,39
2019-05-06 2020-05-06,2019-11-17,37
2019-05-06 2020-05-06,2019-11-24,38
2019-05-06 2020-05-06,2019-12-01,34
2019-05-06 2020-05-06,2019-12-08,33
2019-05-06 2020-05-06,2019-12-15,28
2019-05-06 2020-05-06,2019-12-22,38
2019-05-06 2020-05-06,2019-12-29,42
2019-05-06 2020-05-06,2020-01-05,31
2019-05-06 2020-05-06,2020-01-12,32
2019-05-06 2020-05-06,2020-01-19,34
2019-05-06 2020-05-06,2020-01-26,32
2019-05-06 2020-05-06,2020-02-02,31
2019-05-06 2020-05-06,2020-02-09,35
2019-05-06 2020-05-06,2020-02-16,34
2019-05-06 2020-05-06,2020-02-23,37
2019-05-06 2020-05-06,2020-03-01,39
2019-05-06 2020-05-06,2020-03-08,36
2019-05-06 2020-05-06,2020-03-15,57
2019-05-06 2020-05-06,2020-03-22,38
2019-05-06 2020-05-06,2020-03-29,53
2019-05-06 2020-05-06,2020-04-05,65
2019-05-06 2020-05-06,2020-04-12,63
2019-05-06 2020-05-06,2020-04-19,67
2019-05-06 2020-05-06,2020-04-26,100
2019-05-06 2020-05-06,2020-05-03,97
2019-05-13 2020-05-06,2019-05-19,35
2019-05-13 2020-05-06,2019-05-26,40
2019-05-13 2020-05-06,2019-06-02,40
2019-05-13 2020-05-06,2019-06-09,39
2019-05-13 2020-05-06,2019-06-16,38
2019-05-13 2020-05-06,2019-06-23,44
2019-05-13 2020-05-06,2019-06-30,39
2019-05-13 2020-05-06,2019-07-07,34
2019-05-13 2020-05-06,2019-07-14,35
2019-05-13 2020-05-06,2019-07-21,43
2019-05-13 2020-05-06,2019-07-28,35
2019-05-13 2020-05-06,2019-08-04,35
2019-05-13 2020-05-06,2019-08-11,35
2019-05-13 2020-05-06,2019-08-18,32
2019-05-13 2020-05-06,2019-08-25,28
2019-05-13 2020-05-06,2019-09-01,30
2019-05-13 2020-05-06,2019-09-08,27
2019-05-13 2020-05-06,2019-09-15,31
2019-05-13 2020-05-06,2019-09-22,31
2019-05-13 2020-05-06,2019-09-29,27
2019-05-13 2020-05-06,2019-10-06,34
2019-05-13 2020-05-06,2019-10-13,36
2019-05-13 2020-05-06,2019-10-20,29
2019-05-13 2020-05-06,2019-10-27,34
2019-05-13 2020-05-06,2019-11-03,33
2019-05-13 2020-05-06,2019-11-10,32
2019-05-13 2020-05-06,2019-11-17,31
2019-05-13 2020-05-06,2019-11-24,30
2019-05-13 2020-05-06,2019-12-01,27
2019-05-13 2020-05-06,2019-12-08,26
2019-05-13 2020-05-06,2019-12-15,27
2019-05-13 2020-05-06,2019-12-22,34
2019-05-13 2020-05-06,2019-12-29,35
2019-05-13 2020-05-06,2020-01-05,28
2019-05-13 2020-05-06,2020-01-12,26
2019-05-13 2020-05-06,2020-01-19,29
2019-05-13 2020-05-06,2020-01-26,28
2019-05-13 2020-05-06,2020-02-02,32
2019-05-13 2020-05-06,2020-02-09,32
2019-05-13 2020-05-06,2020-02-16,31
2019-05-13 2020-05-06,2020-02-23,31
2019-05-13 2020-05-06,2020-03-01,36
2019-05-13 2020-05-06,2020-03-08,32
2019-05-13 2020-05-06,2020-03-15,49
2019-05-13 2020-05-06,2020-03-22,34
2019-05-13 2020-05-06,2020-03-29,49
2019-05-13 2020-05-06,2020-04-05,58
2019-05-13 2020-05-06,2020-04-12,60
2019-05-13 2020-05-06,2020-04-19,57
2019-05-13 2020-05-06,2020-04-26,88
2019-05-13 2020-05-06,2020-05-03,100
