window,time,value
2019-04-30 2020-04-30,2019-05-05,83
2019-04-30 2020-04-30,2019-05-12,82
2019-04-30 2020-04-30,2019-05-19,92
2019-04-30 2020-04-30,2019-05-26,90
2019-04-30 2020-04-30,2019-06-02,92
2019-04-30 2020-04-30,2019-06-09,82
2019-04-30 2020-04-30,2019-06-16,86
2019-04-30 2020-04-30,2019-06-23,94
2019-04-30 2020-04-30,2019-06-30,90
2019-04-30 2020-04-30,2019-07-07,97
2019-04-30 2020-04-30,2019-07-14,100
2019-04-30 2020-04-30,2019-07-21,97
2019-04-30 2020-04-30,2019-07-28,84
2019-04-30 2020-04-30,2019-08-04,92
2019-04-30 2020-04-30,2019-08-11,94
2019-04-30 2020-04-30,2019-08-18,88
2019-04-30 2020-04-30,2019-08-25,86
2019-04-30 2020-04-30,2019-09-01,87
2019-04-30 2020-04-30,2019-09-08,83
2019-04-30 2020-04-30,2019-09-15,88
2019-04-30 2020-04-30,2019-09-22,93
2019-04-30 2020-04-30,2019-09-29,77
2019-04-30 2020-04-30,2019-10-06,75
2019-04-30 2020-04-30,2019-10-13,76
2019-04-30 2020-04-30,2019-10-20,76
2019-04-30 2020-04-30,2019-10-27,71
2019-04-30 2020-04-30,2019-11-03,73
2019-04-30 2020-04-30,2019-11-10,75
2019-04-30 2020-04-30,2019-11-17,71
2019-04-30 2020-04-30,2019-11-24,69
2019-04-30 2020-04-30,2019-12-01,68
2019-04-30 2020-04-30,2019-12-08,69
2019-04-30 2020-04-30,2019-12-15,63
2019-04-30 2020-04-30,2019-12-22,45
2019-04-30 2020-04-30,2019-12-29,56
2019-04-30 2020-04-30,2020-01-05,70
2019-04-30 2020-04-30,2020-01-12,76
2019-04-30 2020-04-30,2020-01-19,77
2019-04-30 2020-04-30,2020-01-26,74
2019-04-30 2020-04-30,2020-02-02,75
2019-04-30 2020-04-30,2020-02-09,75
2019-04-30 2020-04-30,2020-02-16,73
2019-04-30 2020-04-30,2020-02-23,71
2019-04-30 2020-04-30,2020-03-01,77
2019-04-30 2020-04-30,2020-03-08,63
2019-04-30 2020-04-30,2020-03-15,42
2019-04-30 2020-04-30,2020-03-22,41
2019-04-30 2020-04-30,2020-03-29,41
2019-04-30 2020-04-30,2020-04-05,45
2019-04-30 2020-04-30,2020-04-12,48
2019-04-30 2020-04-30,2020-04-19,56
2019-04-30 2020-04-30,2020-04-26,52
2019-05-07 2020-04-30,2019-05-12,87
2019-05-07 2020-04-30,2019-05-19,93
2019-05-07 2020-04-30,2019-05-26,90
2019-05-07 2020-04-30,2019-06-02,97
2019-05-07 2020-04-30,2019-06-09,83
2019-05-07 2020-04-30,2019-06-16,93
2019-05-07 2020-04-30,2019-06-23,93
2019-05-07 2020-04-30,2019-06-30,94
2019-05-07 2020-04-30,2019-07-07,100
2019-05-07 2020-04-30,2019-07-14,100
2019-05-07 2020-04-30,2019-07-21,100
2019-05-07 2020-04-30,2019-07-28,90
2019-05-07 2020-04-30,2019-08-04,92
2019-05-07 2020-04-30,2019-08-11,93
2019-05-07 2020-04-30,2019-08-18,86
2019-05-07 2020-04-30,2019-08-25,90
2019-05-07 2020-04-30,2019-09-01,91
2019-05-07 2020-04-30,2019-09-08,92
2019-05-07 2020-04-30,2019-09-15,94
2019-05-07 2020-04-30,2019-09-22,90
2019-05-07 2020-04-30,2019-09-29,83
2019-05-07 2020-04-30,2019-10-06,81
2019-05-07 2020-04-30,2019-10-13,79
2019-05-07 2020-04-30,2019-10-20,76
2019-05-07 2020-04-30,2019-10-27,74
2019-05-07 2020-04-30,2019-11-03,74
2019-05-07 2020-04-30,2019-11-10,77
2019-05-07 2020-04-30,2019-11-17,74
2019-05-07 2020-04-30,2019-11-24,74
2019-05-07 2020-04-30,2019-12-01,72
2019-05-07 2020-04-30,2019-12-08,69
2019-05-07 2020-04-30,2019-12-15,64
2019-05-07 2020-04-30,2019-12-22,49
2019-05-07 2020-04-30,2019-12-29,54
2019-05-07 2020-04-30,2020-01-05,77
2019-05-07 2020-04-30,2020-01-12,79
2019-05-07 2020-04-30,2020-01-19,79
2019-05-07 2020-04-30,2020-01-26,73
2019-05-07 2020-04-30,2020-02-02,79
2019-05-07 2020-04-30,2020-02-09,79
2019-05-07 2020-04-30,2020-02-16,81
2019-05-07 2020-04-30,2020-02-23,76
2019-05-07 2020-04-30,2020-03-01,75
2019-05-07 2020-04-30,2020-03-08,70
2019-05-07 2020-04-30,2020-03-15,45
2019-05-07 2020-04-30,2020-03-22,39
2019-05-07 2020-04-30,2020-03-29,44
2019-05-07 2020-04-30,2020-04-05,51
2019-05-07 2020-04-30,2020-04-12,51
2019-05-07 2020-04-30,2020-04-19,58
2019-05-07 2020-04-30,2020-04-26,50
