window,time,value
2020-03-03 2020-06-01,2020-03-03,0
2020-03-03 2020-06-01,2020-03-04,37
2020-03-03 2020-06-01,2020-03-05,0
2020-03-03 2020-06-01,2020-03-06,0
2020-03-03 2020-06-01,2020-03-07,0
2020-03-03 2020-06-01,2020-03-08,44
2020-03-03 2020-06-01,2020-03-09,35
2020-03-03 2020-06-01,2020-03-10,35
2020-03-03 2020-06-01,2020-03-11,36
2020-03-03 2020-06-01,2020-03-12,53
2020-03-03 2020-06-01,2020-03-13,35
2020-03-03 2020-06-01,2020-03-14,0
2020-03-03 2020-06-01,2020-03-15,85
2020-03-03 2020-06-01,2020-03-16,100
2020-03-03 2020-06-01,2020-03-17,0
2020-03-03 2020-06-01,2020-03-18,55
2020-03-03 2020-06-01,2020-03-19,38
2020-03-03 2020-06-01,2020-03-20,72
2020-03-03 2020-06-01,2020-03-21,85
2020-03-03 2020-06-01,2020-03-22,40
2020-03-03 2020-06-01,2020-03-23,43
2020-03-03 2020-06-01,2020-03-24,46
2020-03-03 2020-06-01,2020-03-25,0
2020-03-03 2020-06-01,2020-03-26,53
2020-03-03 2020-06-01,2020-03-27,53
2020-03-03 2020-06-01,2020-03-28,44
2020-03-03 2020-06-01,2020-03-29,53
2020-03-03 2020-06-01,2020-03-30,33
2020-03-03 2020-06-01,2020-03-31,34
2020-03-03 2020-06-01,2020-04-01,0
2020-03-03 2020-06-01,2020-04-02,54
2020-03-03 2020-06-01,2020-04-03,74
2020-03-03 2020-06-01,2020-04-04,45
2020-03-03 2020-06-01,2020-04-05,0
2020-03-03 2020-06-01,2020-04-06,0
2020-03-03 2020-06-01,2020-04-07,36
2020-03-03 2020-06-01,2020-04-08,37
2020-03-03 2020-06-01,2020-04-09,38
2020-03-03 2020-06-01,2020-04-10,0
2020-03-03 2020-06-01,2020-04-11,0
2020-03-03 2020-06-01,2020-04-12,46
2020-03-03 2020-06-01,2020-04-13,0
2020-03-03 2020-06-01,2020-04-14,36
2020-03-03 2020-06-01,2020-04-15,74
2020-03-03 2020-06-01,2020-04-16,36
2020-03-03 2020-06-01,2020-04-17,76
2020-03-03 2020-06-01,2020-04-18,45
2020-03-03 2020-06-01,2020-04-19,63
2020-03-03 2020-06-01,2020-04-20,51
2020-03-03 2020-06-01,2020-04-21,34
2020-03-03 2020-06-01,2020-04-22,36
2020-03-03 2020-06-01,2020-04-23,48
2020-03-03 2020-06-01,2020-04-24,38
2020-03-03 2020-06-01,2020-04-25,0
2020-03-03 2020-06-01,2020-04-26,0
2020-03-03 2020-06-01,2020-04-27,69
2020-03-03 2020-06-01,2020-04-28,66
2020-03-03 2020-06-01,2020-04-29,0
2020-03-03 2020-06-01,2020-04-30,32
2020-03-03 2020-06-01,2020-05-01,36
2020-03-03 2020-06-01,2020-05-02,40
2020-03-03 2020-06-01,2020-05-03,63
2020-03-03 2020-06-01,2020-05-04,51
2020-03-03 2020-06-01,2020-05-05,32
2020-03-03 2020-06-01,2020-05-06,0
2020-03-03 2020-06-01,2020-05-07,37
2020-03-03 2020-06-01,2020-05-08,38
2020-03-03 2020-06-01,2020-05-09,47
2020-03-03 2020-06-01,2020-05-10,86
2020-03-03 2020-06-01,2020-05-11,66
2020-03-03 2020-06-01,2020-05-12,34
2020-03-03 2020-06-01,2020-05-13,34
2020-03-03 2020-06-01,2020-05-14,0
2020-03-03 2020-06-01,2020-05-15,73
2020-03-03 2020-06-01,2020-05-16,88
2020-03-03 2020-06-01,2020-05-17,0
2020-03-03 2020-06-01,2020-05-18,73
2020-03-03 2020-06-01,2020-05-19,37
2020-03-03 2020-06-01,2020-05-20,75
2020-03-03 2020-06-01,2020-05-21,46
2020-03-03 2020-06-01,2020-05-22,42
2020-03-03 2020-06-01,2020-05-23,62
2020-03-03 2020-06-01,2020-05-24,0
2020-03-03 2020-06-01,2020-05-25,35
2020-03-03 2020-06-01,2020-05-26,0
2020-03-03 2020-06-01,2020-05-27,37
2020-03-03 2020-06-01,2020-05-28,37
2020-03-03 2020-06-01,2020-05-29,0
2020-03-04 2020-06-01,2020-03-04,53
2020-03-04 2020-06-01,2020-03-05,35
2020-03-04 2020-06-01,2020-03-06,0
2020-03-04 2020-06-01,2020-03-07,44
2020-03-04 2020-06-01,2020-03-08,0
